MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,41037,Lake County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,41037,Lake County,OR,99.08,0.92,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,41037,Lake County,OR,99.08,0.92,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,41037,Lake County,OR,99.26,0.74,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,41037,Lake County,OR,99.26,0.74,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,41037,Lake County,OR,10.93,89.07,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,41037,Lake County,OR,0.00,100.00,88.44,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,41037,Lake County,OR,0.00,100.00,88.40,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,41037,Lake County,OR,0.00,100.00,89.30,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,41037,Lake County,OR,0.00,100.00,73.29,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,41037,Lake County,OR,0.00,100.00,74.11,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,41037,Lake County,OR,0.00,100.00,74.11,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,41037,Lake County,OR,0.00,100.00,55.24,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,41037,Lake County,OR,0.00,100.00,55.65,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,41037,Lake County,OR,0.00,100.00,55.65,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,41037,Lake County,OR,0.00,100.00,55.84,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,41037,Lake County,OR,0.00,100.00,56.15,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,41037,Lake County,OR,0.00,100.00,56.49,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,41037,Lake County,OR,0.00,100.00,100.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,41037,Lake County,OR,0.00,100.00,100.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,41037,Lake County,OR,0.00,100.00,100.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,41037,Lake County,OR,0.00,100.00,100.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,41037,Lake County,OR,0.00,100.00,100.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,41037,Lake County,OR,0.00,100.00,100.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,41037,Lake County,OR,0.00,100.00,100.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,41037,Lake County,OR,0.00,100.00,68.42,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,41037,Lake County,OR,27.04,72.96,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,41037,Lake County,OR,49.01,50.99,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,41037,Lake County,OR,67.64,32.36,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,41037,Lake County,OR,67.64,32.36,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,41037,Lake County,OR,78.28,21.72,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,41037,Lake County,OR,78.28,21.72,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,41037,Lake County,OR,78.28,21.72,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,41037,Lake County,OR,78.28,21.72,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,41037,Lake County,OR,33.25,66.75,21.70,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,41037,Lake County,OR,33.25,66.75,21.70,0.00,0.00,0.00,2024-04-30,2024-05-06,1
