MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,48181,Grayson County,TX,0.00,100.00,49.83,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,48181,Grayson County,TX,0.00,100.00,99.70,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,48181,Grayson County,TX,0.00,100.00,99.70,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,48181,Grayson County,TX,0.00,100.00,99.70,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,48181,Grayson County,TX,0.00,100.00,99.70,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,48181,Grayson County,TX,0.00,100.00,99.70,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,48181,Grayson County,TX,0.00,100.00,99.70,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,48181,Grayson County,TX,0.00,100.00,100.00,61.09,0.00,0.00,2024-11-12,2024-11-18,1
20241105,48181,Grayson County,TX,0.00,100.00,100.00,58.11,0.00,0.00,2024-11-05,2024-11-11,1
20241029,48181,Grayson County,TX,0.00,100.00,100.00,100.00,57.75,0.00,2024-10-29,2024-11-04,1
20241022,48181,Grayson County,TX,0.00,100.00,100.00,82.31,10.15,0.00,2024-10-22,2024-10-28,1
20241015,48181,Grayson County,TX,0.00,100.00,100.00,82.31,5.73,0.00,2024-10-15,2024-10-21,1
20241008,48181,Grayson County,TX,0.00,100.00,100.00,82.31,5.73,0.00,2024-10-08,2024-10-14,1
20241001,48181,Grayson County,TX,0.00,100.00,100.00,82.31,0.00,0.00,2024-10-01,2024-10-07,1
20240924,48181,Grayson County,TX,0.00,100.00,100.00,82.31,0.00,0.00,2024-09-24,2024-09-30,1
20240917,48181,Grayson County,TX,0.00,100.00,100.00,82.31,0.00,0.00,2024-09-17,2024-09-23,1
20240910,48181,Grayson County,TX,0.00,100.00,100.00,82.31,0.00,0.00,2024-09-10,2024-09-16,1
20240903,48181,Grayson County,TX,0.00,100.00,100.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,48181,Grayson County,TX,0.00,100.00,20.08,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,48181,Grayson County,TX,0.00,100.00,20.08,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,48181,Grayson County,TX,0.00,100.00,2.04,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,48181,Grayson County,TX,0.00,100.00,29.38,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,48181,Grayson County,TX,13.10,86.90,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,48181,Grayson County,TX,13.14,86.86,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,48181,Grayson County,TX,34.34,65.66,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,48181,Grayson County,TX,68.47,31.53,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,48181,Grayson County,TX,68.47,31.53,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,48181,Grayson County,TX,74.78,25.22,0.00,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,48181,Grayson County,TX,74.30,25.70,0.00,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,48181,Grayson County,TX,74.30,25.70,0.00,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,48181,Grayson County,TX,74.30,25.70,0.00,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,48181,Grayson County,TX,74.30,25.70,0.00,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,48181,Grayson County,TX,74.30,25.70,0.00,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,48181,Grayson County,TX,74.30,25.70,0.00,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,48181,Grayson County,TX,65.37,34.63,5.07,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,48181,Grayson County,TX,65.37,34.63,5.07,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,48181,Grayson County,TX,33.20,66.80,5.07,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,48181,Grayson County,TX,33.20,66.80,5.07,0.00,0.00,0.00,2023-11-28,2023-12-04,1
20231121,48181,Grayson County,TX,33.20,66.80,5.03,0.00,0.00,0.00,2023-11-21,2023-11-27,1
20231114,48181,Grayson County,TX,33.20,66.80,13.84,0.00,0.00,0.00,2023-11-14,2023-11-20,1
20231107,48181,Grayson County,TX,0.00,100.00,23.89,0.00,0.00,0.00,2023-11-07,2023-11-13,1
20231031,48181,Grayson County,TX,0.00,100.00,23.82,0.00,0.00,0.00,2023-10-31,2023-11-06,1
20231024,48181,Grayson County,TX,0.00,100.00,100.00,23.33,0.00,0.00,2023-10-24,2023-10-30,1
20231017,48181,Grayson County,TX,0.00,100.00,100.00,23.33,0.00,0.00,2023-10-17,2023-10-23,1
20231010,48181,Grayson County,TX,0.00,100.00,100.00,11.55,0.00,0.00,2023-10-10,2023-10-16,1
20231003,48181,Grayson County,TX,0.00,100.00,100.00,100.00,11.50,0.00,2023-10-03,2023-10-09,1
20230926,48181,Grayson County,TX,0.00,100.00,100.00,100.00,11.50,0.00,2023-09-26,2023-10-02,1
20230919,48181,Grayson County,TX,0.00,100.00,100.00,100.00,100.00,0.00,2023-09-19,2023-09-25,1
20230912,48181,Grayson County,TX,0.00,100.00,100.00,100.00,14.09,0.00,2023-09-12,2023-09-18,1
20230905,48181,Grayson County,TX,0.00,100.00,100.00,31.64,0.00,0.00,2023-09-05,2023-09-11,1
20230829,48181,Grayson County,TX,0.00,100.00,95.91,27.29,0.00,0.00,2023-08-29,2023-09-04,1
20230822,48181,Grayson County,TX,0.00,100.00,94.57,0.03,0.00,0.00,2023-08-22,2023-08-28,1
20230815,48181,Grayson County,TX,4.85,95.15,1.20,0.00,0.00,0.00,2023-08-15,2023-08-21,1
20230808,48181,Grayson County,TX,80.85,19.15,1.26,0.00,0.00,0.00,2023-08-08,2023-08-14,1
20230801,48181,Grayson County,TX,81.50,18.50,0.91,0.00,0.00,0.00,2023-08-01,2023-08-07,1
20230725,48181,Grayson County,TX,82.58,17.42,0.91,0.00,0.00,0.00,2023-07-25,2023-07-31,1
20230718,48181,Grayson County,TX,82.58,17.42,0.91,0.00,0.00,0.00,2023-07-18,2023-07-24,1
20230711,48181,Grayson County,TX,82.58,17.42,0.91,0.00,0.00,0.00,2023-07-11,2023-07-17,1
20230704,48181,Grayson County,TX,91.11,8.89,0.70,0.00,0.00,0.00,2023-07-04,2023-07-10,1
20230627,48181,Grayson County,TX,92.56,7.44,0.70,0.00,0.00,0.00,2023-06-27,2023-07-03,1
20230620,48181,Grayson County,TX,92.56,7.44,0.00,0.00,0.00,0.00,2023-06-20,2023-06-26,1
20230613,48181,Grayson County,TX,75.38,24.62,0.00,0.00,0.00,0.00,2023-06-13,2023-06-19,1
20230606,48181,Grayson County,TX,77.10,22.90,0.00,0.00,0.00,0.00,2023-06-06,2023-06-12,1
20230530,48181,Grayson County,TX,76.84,23.16,0.00,0.00,0.00,0.00,2023-05-30,2023-06-05,1
20230523,48181,Grayson County,TX,77.91,22.09,0.00,0.00,0.00,0.00,2023-05-23,2023-05-29,1
20230516,48181,Grayson County,TX,98.68,1.32,0.00,0.00,0.00,0.00,2023-05-16,2023-05-22,1
20230509,48181,Grayson County,TX,98.68,1.32,0.00,0.00,0.00,0.00,2023-05-09,2023-05-15,1
20230502,48181,Grayson County,TX,98.68,1.32,0.00,0.00,0.00,0.00,2023-05-02,2023-05-08,1
20230425,48181,Grayson County,TX,98.68,1.32,0.00,0.00,0.00,0.00,2023-04-25,2023-05-01,1
20230418,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-04-18,2023-04-24,1
20230411,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-04-11,2023-04-17,1
20230404,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-04-04,2023-04-10,1
20230328,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-28,2023-04-03,1
20230321,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-21,2023-03-27,1
20230314,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-14,2023-03-20,1
20230307,48181,Grayson County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-07,2023-03-13,1
20230228,48181,Grayson County,TX,88.47,11.53,0.00,0.00,0.00,0.00,2023-02-28,2023-03-06,1
20230221,48181,Grayson County,TX,88.47,11.53,0.80,0.00,0.00,0.00,2023-02-21,2023-02-27,1
20230214,48181,Grayson County,TX,86.55,13.45,0.80,0.00,0.00,0.00,2023-02-14,2023-02-20,1
20230207,48181,Grayson County,TX,0.00,100.00,5.83,0.00,0.00,0.00,2023-02-07,2023-02-13,1
