MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,21025,Breathitt County,KY,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,21025,Breathitt County,KY,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,21025,Breathitt County,KY,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,21025,Breathitt County,KY,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,21025,Breathitt County,KY,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,21025,Breathitt County,KY,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,21025,Breathitt County,KY,1.76,98.24,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,21025,Breathitt County,KY,0.00,100.00,97.13,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,21025,Breathitt County,KY,0.00,100.00,0.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,21025,Breathitt County,KY,6.51,93.49,0.00,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,21025,Breathitt County,KY,100.00,0.00,0.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,21025,Breathitt County,KY,100.00,0.00,0.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,21025,Breathitt County,KY,100.00,0.00,0.00,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,21025,Breathitt County,KY,63.85,36.15,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,21025,Breathitt County,KY,0.00,100.00,54.12,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,21025,Breathitt County,KY,0.39,99.61,23.20,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,21025,Breathitt County,KY,0.41,99.59,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,21025,Breathitt County,KY,38.37,61.63,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,21025,Breathitt County,KY,97.56,2.44,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,21025,Breathitt County,KY,97.56,2.44,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,21025,Breathitt County,KY,97.56,2.44,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,21025,Breathitt County,KY,97.37,2.63,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,21025,Breathitt County,KY,0.67,99.33,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,21025,Breathitt County,KY,0.60,99.40,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,21025,Breathitt County,KY,0.00,100.00,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,21025,Breathitt County,KY,99.15,0.85,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,21025,Breathitt County,KY,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,21025,Breathitt County,KY,7.01,92.99,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,21025,Breathitt County,KY,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,21025,Breathitt County,KY,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,21025,Breathitt County,KY,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,21025,Breathitt County,KY,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,21025,Breathitt County,KY,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,21025,Breathitt County,KY,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
