MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,08045,Garfield County,CO,95.31,4.69,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,08045,Garfield County,CO,95.39,4.61,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,08045,Garfield County,CO,95.39,4.61,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,08045,Garfield County,CO,95.60,4.40,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,08045,Garfield County,CO,95.60,4.40,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,08045,Garfield County,CO,75.98,24.02,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,08045,Garfield County,CO,75.96,24.04,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,08045,Garfield County,CO,76.16,23.84,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,08045,Garfield County,CO,76.04,23.96,0.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,08045,Garfield County,CO,76.27,23.73,0.00,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,08045,Garfield County,CO,76.48,23.52,0.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,08045,Garfield County,CO,26.38,73.62,9.43,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,08045,Garfield County,CO,26.38,73.62,9.72,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,08045,Garfield County,CO,82.14,17.86,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,08045,Garfield County,CO,93.38,6.62,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,08045,Garfield County,CO,93.38,6.62,0.00,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,08045,Garfield County,CO,93.38,6.62,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,08045,Garfield County,CO,93.39,6.61,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,08045,Garfield County,CO,69.29,30.71,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,08045,Garfield County,CO,49.53,50.47,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,08045,Garfield County,CO,40.35,59.65,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,08045,Garfield County,CO,39.95,60.05,8.08,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,08045,Garfield County,CO,57.60,42.40,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,08045,Garfield County,CO,57.61,42.39,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,08045,Garfield County,CO,57.61,42.39,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
