MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,30083,Richland County,MT,0.00,100.00,100.00,77.29,28.68,0.00,2024-12-31,2025-01-06,1
20241224,30083,Richland County,MT,0.00,100.00,100.00,77.29,28.68,0.00,2024-12-24,2024-12-30,1
20241217,30083,Richland County,MT,0.00,100.00,100.00,77.29,28.68,0.00,2024-12-17,2024-12-23,1
20241210,30083,Richland County,MT,0.00,100.00,100.00,77.29,28.68,0.00,2024-12-10,2024-12-16,1
20241203,30083,Richland County,MT,0.00,100.00,100.00,77.29,28.68,0.00,2024-12-03,2024-12-09,1
20241126,30083,Richland County,MT,0.00,100.00,100.00,93.03,28.68,0.00,2024-11-26,2024-12-02,1
20241119,30083,Richland County,MT,0.00,100.00,100.00,100.00,65.48,0.00,2024-11-19,2024-11-25,1
20241112,30083,Richland County,MT,0.00,100.00,100.00,100.00,51.85,0.00,2024-11-12,2024-11-18,1
20241105,30083,Richland County,MT,0.00,100.00,100.00,100.00,51.85,0.00,2024-11-05,2024-11-11,1
20241029,30083,Richland County,MT,0.00,100.00,100.00,100.00,51.85,0.00,2024-10-29,2024-11-04,1
20241022,30083,Richland County,MT,0.00,100.00,100.00,100.00,51.85,0.00,2024-10-22,2024-10-28,1
20241015,30083,Richland County,MT,0.00,100.00,100.00,100.00,51.85,0.00,2024-10-15,2024-10-21,1
20241008,30083,Richland County,MT,0.00,100.00,100.00,62.49,32.25,0.00,2024-10-08,2024-10-14,1
20241001,30083,Richland County,MT,0.00,100.00,96.91,38.91,0.00,0.00,2024-10-01,2024-10-07,1
20240924,30083,Richland County,MT,0.00,100.00,97.15,38.91,0.00,0.00,2024-09-24,2024-09-30,1
20240917,30083,Richland County,MT,0.00,100.00,97.15,38.91,0.00,0.00,2024-09-17,2024-09-23,1
20240910,30083,Richland County,MT,0.00,100.00,97.53,38.91,0.00,0.00,2024-09-10,2024-09-16,1
20240903,30083,Richland County,MT,0.00,100.00,97.92,37.68,0.00,0.00,2024-09-03,2024-09-09,1
20240827,30083,Richland County,MT,0.00,100.00,98.13,33.10,0.00,0.00,2024-08-27,2024-09-02,1
20240820,30083,Richland County,MT,0.00,100.00,98.13,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,30083,Richland County,MT,0.00,100.00,97.91,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,30083,Richland County,MT,0.00,100.00,97.89,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,30083,Richland County,MT,0.00,100.00,31.59,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,30083,Richland County,MT,0.17,99.83,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,30083,Richland County,MT,0.17,99.83,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,30083,Richland County,MT,0.68,99.32,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,30083,Richland County,MT,0.68,99.32,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,30083,Richland County,MT,0.68,99.32,0.56,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,30083,Richland County,MT,0.68,99.32,0.56,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,30083,Richland County,MT,0.68,99.32,0.56,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,30083,Richland County,MT,53.10,46.90,0.56,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,30083,Richland County,MT,52.43,47.57,0.56,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,30083,Richland County,MT,52.43,47.57,0.56,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,30083,Richland County,MT,52.43,47.57,0.56,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,30083,Richland County,MT,0.00,100.00,0.64,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,30083,Richland County,MT,0.00,100.00,0.64,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,30083,Richland County,MT,0.00,100.00,0.56,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,30083,Richland County,MT,0.00,100.00,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,30083,Richland County,MT,0.00,100.00,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,30083,Richland County,MT,0.00,100.00,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,30083,Richland County,MT,0.00,100.00,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,30083,Richland County,MT,0.00,100.00,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,30083,Richland County,MT,0.00,100.00,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,30083,Richland County,MT,0.00,100.00,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,30083,Richland County,MT,0.00,100.00,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,30083,Richland County,MT,56.38,43.62,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,30083,Richland County,MT,56.38,43.62,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,30083,Richland County,MT,55.87,44.13,0.00,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,30083,Richland County,MT,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,30083,Richland County,MT,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,30083,Richland County,MT,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,30083,Richland County,MT,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,30083,Richland County,MT,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,30083,Richland County,MT,100.00,0.00,0.00,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,30083,Richland County,MT,100.00,0.00,0.00,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,30083,Richland County,MT,100.00,0.00,0.00,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,30083,Richland County,MT,100.00,0.00,0.00,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,30083,Richland County,MT,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-28,2023-12-04,1
20231121,30083,Richland County,MT,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-21,2023-11-27,1
20231114,30083,Richland County,MT,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-14,2023-11-20,1
20231107,30083,Richland County,MT,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-07,2023-11-13,1
20231031,30083,Richland County,MT,99.86,0.14,0.00,0.00,0.00,0.00,2023-10-31,2023-11-06,1
20231024,30083,Richland County,MT,88.83,11.17,0.12,0.00,0.00,0.00,2023-10-24,2023-10-30,1
20231017,30083,Richland County,MT,60.53,39.47,11.17,0.00,0.00,0.00,2023-10-17,2023-10-23,1
20231010,30083,Richland County,MT,60.53,39.47,11.17,0.00,0.00,0.00,2023-10-10,2023-10-16,1
20231003,30083,Richland County,MT,54.47,45.53,11.17,0.00,0.00,0.00,2023-10-03,2023-10-09,1
20230926,30083,Richland County,MT,54.47,45.53,11.17,0.00,0.00,0.00,2023-09-26,2023-10-02,1
20230919,30083,Richland County,MT,26.47,73.53,11.17,0.00,0.00,0.00,2023-09-19,2023-09-25,1
20230912,30083,Richland County,MT,26.47,73.53,11.17,0.00,0.00,0.00,2023-09-12,2023-09-18,1
20230905,30083,Richland County,MT,26.32,73.68,11.17,0.00,0.00,0.00,2023-09-05,2023-09-11,1
20230829,30083,Richland County,MT,26.11,73.89,11.88,0.00,0.00,0.00,2023-08-29,2023-09-04,1
20230822,30083,Richland County,MT,26.11,73.89,11.93,0.00,0.00,0.00,2023-08-22,2023-08-28,1
20230815,30083,Richland County,MT,26.11,73.89,11.93,0.00,0.00,0.00,2023-08-15,2023-08-21,1
