MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,20003,Anderson County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,20003,Anderson County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,20003,Anderson County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,20003,Anderson County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,20003,Anderson County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,20003,Anderson County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,20003,Anderson County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,20003,Anderson County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,20003,Anderson County,KS,0.00,100.00,3.93,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,20003,Anderson County,KS,0.00,100.00,73.60,4.35,0.00,0.00,2024-10-29,2024-11-04,1
20241022,20003,Anderson County,KS,0.00,100.00,70.81,4.35,0.00,0.00,2024-10-22,2024-10-28,1
20241015,20003,Anderson County,KS,0.00,100.00,12.57,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,20003,Anderson County,KS,0.00,100.00,11.73,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,20003,Anderson County,KS,1.31,98.69,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,20003,Anderson County,KS,47.36,52.64,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,20003,Anderson County,KS,6.31,93.69,21.68,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,20003,Anderson County,KS,10.53,89.47,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,20003,Anderson County,KS,10.48,89.52,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,20003,Anderson County,KS,10.48,89.52,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,20003,Anderson County,KS,9.68,90.32,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,20003,Anderson County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,20003,Anderson County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,20003,Anderson County,KS,0.07,99.93,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,20003,Anderson County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,20003,Anderson County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,20003,Anderson County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,20003,Anderson County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,20003,Anderson County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,20003,Anderson County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,20003,Anderson County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,20003,Anderson County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,20003,Anderson County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,20003,Anderson County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,20003,Anderson County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,20003,Anderson County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,20003,Anderson County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,20003,Anderson County,KS,0.00,100.00,87.72,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,20003,Anderson County,KS,0.00,100.00,87.73,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,20003,Anderson County,KS,12.39,87.61,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,20003,Anderson County,KS,12.39,87.61,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,20003,Anderson County,KS,12.33,87.67,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,20003,Anderson County,KS,12.33,87.67,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,20003,Anderson County,KS,12.33,87.67,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,20003,Anderson County,KS,12.33,87.67,27.60,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,20003,Anderson County,KS,13.34,86.66,27.60,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,20003,Anderson County,KS,13.34,86.66,27.60,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,20003,Anderson County,KS,13.34,86.66,27.60,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,20003,Anderson County,KS,0.00,100.00,56.48,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,20003,Anderson County,KS,0.00,100.00,56.48,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,20003,Anderson County,KS,0.00,100.00,56.48,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,20003,Anderson County,KS,0.00,100.00,56.48,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,20003,Anderson County,KS,0.00,100.00,56.48,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,20003,Anderson County,KS,0.00,100.00,56.48,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,20003,Anderson County,KS,0.00,100.00,56.48,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,20003,Anderson County,KS,0.00,100.00,58.71,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,20003,Anderson County,KS,0.00,100.00,88.18,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,20003,Anderson County,KS,0.00,100.00,88.18,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,20003,Anderson County,KS,0.00,100.00,100.00,70.88,0.00,0.00,2023-11-28,2023-12-04,1
20231121,20003,Anderson County,KS,0.00,100.00,100.00,70.88,0.00,0.00,2023-11-21,2023-11-27,1
20231114,20003,Anderson County,KS,0.00,100.00,100.00,70.88,0.00,0.00,2023-11-14,2023-11-20,1
20231107,20003,Anderson County,KS,0.00,100.00,100.00,70.88,0.00,0.00,2023-11-07,2023-11-13,1
20231031,20003,Anderson County,KS,0.00,100.00,100.00,70.54,0.00,0.00,2023-10-31,2023-11-06,1
20231024,20003,Anderson County,KS,0.00,100.00,100.00,100.00,70.52,0.00,2023-10-24,2023-10-30,1
20231017,20003,Anderson County,KS,0.00,100.00,100.00,100.00,70.52,0.00,2023-10-17,2023-10-23,1
20231010,20003,Anderson County,KS,0.00,100.00,100.00,100.00,70.52,0.00,2023-10-10,2023-10-16,1
20231003,20003,Anderson County,KS,0.00,100.00,100.00,100.00,70.52,0.00,2023-10-03,2023-10-09,1
20230926,20003,Anderson County,KS,0.00,100.00,100.00,100.00,70.52,0.00,2023-09-26,2023-10-02,1
20230919,20003,Anderson County,KS,0.00,100.00,100.00,100.00,70.52,0.00,2023-09-19,2023-09-25,1
20230912,20003,Anderson County,KS,0.00,100.00,100.00,100.00,5.77,0.00,2023-09-12,2023-09-18,1
20230905,20003,Anderson County,KS,0.00,100.00,100.00,100.00,5.77,0.00,2023-09-05,2023-09-11,1
20230829,20003,Anderson County,KS,0.00,100.00,100.00,97.49,5.77,0.00,2023-08-29,2023-09-04,1
20230822,20003,Anderson County,KS,0.00,100.00,100.00,97.45,5.77,0.00,2023-08-22,2023-08-28,1
20230815,20003,Anderson County,KS,0.00,100.00,100.00,97.45,5.77,0.00,2023-08-15,2023-08-21,1
20230808,20003,Anderson County,KS,0.00,100.00,100.00,97.62,7.95,0.00,2023-08-08,2023-08-14,1
20230801,20003,Anderson County,KS,0.00,100.00,100.00,97.47,7.95,0.00,2023-08-01,2023-08-07,1
20230725,20003,Anderson County,KS,0.00,100.00,100.00,97.47,7.95,0.00,2023-07-25,2023-07-31,1
20230718,20003,Anderson County,KS,0.00,100.00,100.00,97.47,7.95,0.00,2023-07-18,2023-07-24,1
20230711,20003,Anderson County,KS,0.00,100.00,100.00,97.47,9.34,0.00,2023-07-11,2023-07-17,1
20230704,20003,Anderson County,KS,0.00,100.00,100.00,97.47,9.07,0.00,2023-07-04,2023-07-10,1
20230627,20003,Anderson County,KS,0.00,100.00,100.00,9.07,0.00,0.00,2023-06-27,2023-07-03,1
20230620,20003,Anderson County,KS,0.00,100.00,100.00,7.59,0.00,0.00,2023-06-20,2023-06-26,1
20230613,20003,Anderson County,KS,0.00,100.00,27.33,7.59,0.00,0.00,2023-06-13,2023-06-19,1
20230606,20003,Anderson County,KS,0.00,100.00,27.88,0.00,0.00,0.00,2023-06-06,2023-06-12,1
20230530,20003,Anderson County,KS,0.00,100.00,94.73,0.00,0.00,0.00,2023-05-30,2023-06-05,1
20230523,20003,Anderson County,KS,5.07,94.93,49.13,0.00,0.00,0.00,2023-05-23,2023-05-29,1
20230516,20003,Anderson County,KS,5.07,94.93,49.13,0.00,0.00,0.00,2023-05-16,2023-05-22,1
20230509,20003,Anderson County,KS,0.00,100.00,63.10,0.00,0.00,0.00,2023-05-09,2023-05-15,1
20230502,20003,Anderson County,KS,0.00,100.00,37.10,0.00,0.00,0.00,2023-05-02,2023-05-08,1
20230425,20003,Anderson County,KS,0.00,100.00,35.51,0.00,0.00,0.00,2023-04-25,2023-05-01,1
20230418,20003,Anderson County,KS,52.68,47.32,20.92,0.00,0.00,0.00,2023-04-18,2023-04-24,1
20230411,20003,Anderson County,KS,52.68,47.32,20.92,0.00,0.00,0.00,2023-04-11,2023-04-17,1
20230404,20003,Anderson County,KS,52.67,47.33,5.21,0.00,0.00,0.00,2023-04-04,2023-04-10,1
20230328,20003,Anderson County,KS,52.73,47.27,5.21,0.00,0.00,0.00,2023-03-28,2023-04-03,1
20230321,20003,Anderson County,KS,52.73,47.27,5.21,0.00,0.00,0.00,2023-03-21,2023-03-27,1
20230314,20003,Anderson County,KS,53.42,46.58,5.21,0.00,0.00,0.00,2023-03-14,2023-03-20,1
20230307,20003,Anderson County,KS,26.43,73.57,9.54,0.00,0.00,0.00,2023-03-07,2023-03-13,1
20230228,20003,Anderson County,KS,26.43,73.57,9.54,0.00,0.00,0.00,2023-02-28,2023-03-06,1
20230221,20003,Anderson County,KS,26.43,73.57,9.54,0.00,0.00,0.00,2023-02-21,2023-02-27,1
20230214,20003,Anderson County,KS,0.00,100.00,14.25,0.00,0.00,0.00,2023-02-14,2023-02-20,1
20230207,20003,Anderson County,KS,0.00,100.00,100.00,14.25,0.00,0.00,2023-02-07,2023-02-13,1
20230131,20003,Anderson County,KS,0.00,100.00,100.00,14.25,0.00,0.00,2023-01-31,2023-02-06,1
20230124,20003,Anderson County,KS,0.00,100.00,100.00,14.25,0.00,0.00,2023-01-24,2023-01-30,1
20230117,20003,Anderson County,KS,0.00,100.00,100.00,14.25,0.00,0.00,2023-01-17,2023-01-23,1
20230110,20003,Anderson County,KS,0.00,100.00,100.00,14.25,0.00,0.00,2023-01-10,2023-01-16,1
20230103,20003,Anderson County,KS,0.00,100.00,100.00,14.25,0.00,0.00,2023-01-03,2023-01-09,1
20221227,20003,Anderson County,KS,0.00,100.00,100.00,14.25,0.00,0.00,2022-12-27,2023-01-02,1
20221220,20003,Anderson County,KS,0.00,100.00,100.00,14.25,0.00,0.00,2022-12-20,2022-12-26,1
20221213,20003,Anderson County,KS,0.00,100.00,100.00,14.25,0.00,0.00,2022-12-13,2022-12-19,1
20221206,20003,Anderson County,KS,0.00,100.00,100.00,34.75,0.00,0.00,2022-12-06,2022-12-12,1
20221129,20003,Anderson County,KS,0.00,100.00,100.00,34.75,0.00,0.00,2022-11-29,2022-12-05,1
