MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,20055,Finney County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,20055,Finney County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,20055,Finney County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,20055,Finney County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,20055,Finney County,KS,53.26,46.74,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,20055,Finney County,KS,53.26,46.74,7.55,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,20055,Finney County,KS,53.26,46.74,7.55,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,20055,Finney County,KS,53.26,46.74,7.55,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,20055,Finney County,KS,0.00,100.00,56.69,7.54,0.00,0.00,2024-11-05,2024-11-11,1
20241029,20055,Finney County,KS,0.00,100.00,56.69,7.54,0.00,0.00,2024-10-29,2024-11-04,1
20241022,20055,Finney County,KS,0.00,100.00,58.01,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,20055,Finney County,KS,0.05,99.95,58.01,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,20055,Finney County,KS,3.03,96.97,36.40,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,20055,Finney County,KS,3.09,96.91,36.40,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,20055,Finney County,KS,3.11,96.89,36.40,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,20055,Finney County,KS,0.00,100.00,67.76,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,20055,Finney County,KS,0.00,100.00,64.40,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,20055,Finney County,KS,0.00,100.00,64.40,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,20055,Finney County,KS,0.00,100.00,88.98,2.80,0.00,0.00,2024-08-27,2024-09-02,1
20240820,20055,Finney County,KS,0.00,100.00,88.98,2.80,0.00,0.00,2024-08-20,2024-08-26,1
20240813,20055,Finney County,KS,0.00,100.00,23.39,2.80,0.00,0.00,2024-08-13,2024-08-19,1
20240806,20055,Finney County,KS,0.00,100.00,23.39,2.80,0.00,0.00,2024-08-06,2024-08-12,1
20240730,20055,Finney County,KS,15.22,84.78,23.39,2.80,0.00,0.00,2024-07-30,2024-08-05,1
20240723,20055,Finney County,KS,15.67,84.33,23.39,2.80,0.00,0.00,2024-07-23,2024-07-29,1
20240716,20055,Finney County,KS,15.67,84.33,23.39,2.80,0.00,0.00,2024-07-16,2024-07-22,1
20240709,20055,Finney County,KS,15.66,84.34,23.39,2.80,0.00,0.00,2024-07-09,2024-07-15,1
20240702,20055,Finney County,KS,0.00,100.00,82.19,2.80,0.00,0.00,2024-07-02,2024-07-08,1
20240625,20055,Finney County,KS,0.00,100.00,82.19,2.80,0.00,0.00,2024-06-25,2024-07-01,1
20240618,20055,Finney County,KS,0.00,100.00,82.19,2.80,0.00,0.00,2024-06-18,2024-06-24,1
20240611,20055,Finney County,KS,0.00,100.00,82.19,2.80,0.00,0.00,2024-06-11,2024-06-17,1
20240604,20055,Finney County,KS,0.00,100.00,82.82,19.37,0.00,0.00,2024-06-04,2024-06-10,1
20240528,20055,Finney County,KS,0.00,100.00,100.00,82.82,4.54,0.00,2024-05-28,2024-06-03,1
20240521,20055,Finney County,KS,0.00,100.00,100.00,82.82,0.00,0.00,2024-05-21,2024-05-27,1
20240514,20055,Finney County,KS,0.00,100.00,100.00,83.02,0.00,0.00,2024-05-14,2024-05-20,1
20240507,20055,Finney County,KS,0.00,100.00,100.00,83.02,0.00,0.00,2024-05-07,2024-05-13,1
20240430,20055,Finney County,KS,0.00,100.00,83.70,11.16,0.00,0.00,2024-04-30,2024-05-06,1
20240423,20055,Finney County,KS,0.00,100.00,83.92,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,20055,Finney County,KS,0.00,100.00,20.31,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,20055,Finney County,KS,4.40,95.60,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,20055,Finney County,KS,7.97,92.03,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,20055,Finney County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,20055,Finney County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,20055,Finney County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,20055,Finney County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,20055,Finney County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,20055,Finney County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,20055,Finney County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,20055,Finney County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,20055,Finney County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,20055,Finney County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,20055,Finney County,KS,56.35,43.65,0.00,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,20055,Finney County,KS,56.35,43.65,0.00,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,20055,Finney County,KS,56.35,43.65,0.00,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,20055,Finney County,KS,56.35,43.65,0.00,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,20055,Finney County,KS,57.02,42.98,0.00,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,20055,Finney County,KS,2.19,97.81,7.67,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,20055,Finney County,KS,2.23,97.77,7.67,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,20055,Finney County,KS,2.23,97.77,7.48,0.00,0.00,0.00,2023-11-28,2023-12-04,1
20231121,20055,Finney County,KS,2.23,97.77,7.48,0.00,0.00,0.00,2023-11-21,2023-11-27,1
20231114,20055,Finney County,KS,2.23,97.77,7.48,0.00,0.00,0.00,2023-11-14,2023-11-20,1
20231107,20055,Finney County,KS,62.55,37.45,7.56,0.00,0.00,0.00,2023-11-07,2023-11-13,1
20231031,20055,Finney County,KS,62.83,37.17,7.66,0.00,0.00,0.00,2023-10-31,2023-11-06,1
20231024,20055,Finney County,KS,62.74,37.26,8.03,0.00,0.00,0.00,2023-10-24,2023-10-30,1
20231017,20055,Finney County,KS,62.74,37.26,8.03,0.00,0.00,0.00,2023-10-17,2023-10-23,1
20231010,20055,Finney County,KS,62.74,37.26,8.03,0.00,0.00,0.00,2023-10-10,2023-10-16,1
20231003,20055,Finney County,KS,63.25,36.75,8.03,0.00,0.00,0.00,2023-10-03,2023-10-09,1
20230926,20055,Finney County,KS,63.24,36.76,8.03,0.00,0.00,0.00,2023-09-26,2023-10-02,1
20230919,20055,Finney County,KS,63.24,36.76,8.03,0.00,0.00,0.00,2023-09-19,2023-09-25,1
20230912,20055,Finney County,KS,63.24,36.76,8.03,0.00,0.00,0.00,2023-09-12,2023-09-18,1
20230905,20055,Finney County,KS,14.08,85.92,37.12,8.01,0.00,0.00,2023-09-05,2023-09-11,1
20230829,20055,Finney County,KS,14.69,85.31,49.25,8.01,0.00,0.00,2023-08-29,2023-09-04,1
20230822,20055,Finney County,KS,14.69,85.31,50.63,8.01,0.00,0.00,2023-08-22,2023-08-28,1
20230815,20055,Finney County,KS,14.69,85.31,50.63,8.01,0.00,0.00,2023-08-15,2023-08-21,1
20230808,20055,Finney County,KS,14.57,85.43,50.70,10.88,5.55,0.00,2023-08-08,2023-08-14,1
20230801,20055,Finney County,KS,13.36,86.64,50.84,11.12,5.55,0.00,2023-08-01,2023-08-07,1
20230725,20055,Finney County,KS,13.36,86.64,50.84,11.12,5.55,0.00,2023-07-25,2023-07-31,1
20230718,20055,Finney County,KS,0.00,100.00,86.34,51.08,10.07,0.00,2023-07-18,2023-07-24,1
20230711,20055,Finney County,KS,0.00,100.00,86.22,51.08,10.07,0.00,2023-07-11,2023-07-17,1
20230704,20055,Finney County,KS,0.00,100.00,99.94,51.43,10.55,0.00,2023-07-04,2023-07-10,1
20230627,20055,Finney County,KS,0.00,100.00,100.00,51.43,10.19,0.00,2023-06-27,2023-07-03,1
20230620,20055,Finney County,KS,0.00,100.00,100.00,51.43,10.19,0.00,2023-06-20,2023-06-26,1
20230613,20055,Finney County,KS,0.00,100.00,100.00,87.17,51.43,9.53,2023-06-13,2023-06-19,1
20230606,20055,Finney County,KS,0.00,100.00,100.00,100.00,84.72,45.53,2023-06-06,2023-06-12,1
20230530,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,84.02,2023-05-30,2023-06-05,1
20230523,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,92.95,2023-05-23,2023-05-29,1
20230516,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,81.01,2023-05-16,2023-05-22,1
20230509,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,81.01,2023-05-09,2023-05-15,1
20230502,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,81.01,2023-05-02,2023-05-08,1
20230425,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2023-04-25,2023-05-01,1
20230418,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2023-04-18,2023-04-24,1
20230411,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2023-04-11,2023-04-17,1
20230404,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2023-04-04,2023-04-10,1
20230328,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2023-03-28,2023-04-03,1
20230321,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2023-03-21,2023-03-27,1
20230314,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2023-03-14,2023-03-20,1
20230307,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2023-03-07,2023-03-13,1
20230228,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2023-02-28,2023-03-06,1
20230221,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2023-02-21,2023-02-27,1
20230214,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2023-02-14,2023-02-20,1
20230207,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2023-02-07,2023-02-13,1
20230131,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2023-01-31,2023-02-06,1
20230124,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2023-01-24,2023-01-30,1
20230117,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2023-01-17,2023-01-23,1
20230110,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2023-01-10,2023-01-16,1
20230103,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2023-01-03,2023-01-09,1
20221227,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2022-12-27,2023-01-02,1
20221220,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2022-12-20,2022-12-26,1
20221213,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2022-12-13,2022-12-19,1
20221206,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2022-12-06,2022-12-12,1
20221129,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2022-11-29,2022-12-05,1
20221122,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2022-11-22,2022-11-28,1
20221115,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2022-11-15,2022-11-21,1
20221108,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2022-11-08,2022-11-14,1
20221101,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2022-11-01,2022-11-07,1
20221025,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2022-10-25,2022-10-31,1
20221018,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2022-10-18,2022-10-24,1
20221011,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2022-10-11,2022-10-17,1
20221004,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2022-10-04,2022-10-10,1
20220927,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2022-09-27,2022-10-03,1
20220920,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2022-09-20,2022-09-26,1
20220913,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2022-09-13,2022-09-19,1
20220906,20055,Finney County,KS,0.00,100.00,100.00,100.00,100.00,100.00,2022-09-06,2022-09-12,1
