MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,48129,Donley County,TX,92.01,7.99,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,48129,Donley County,TX,45.50,54.50,12.82,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,48129,Donley County,TX,0.00,100.00,46.88,10.72,0.00,0.00,2024-11-05,2024-11-11,1
20241029,48129,Donley County,TX,0.00,100.00,100.00,46.97,11.28,0.00,2024-10-29,2024-11-04,1
20241022,48129,Donley County,TX,0.00,100.00,100.00,11.40,1.27,0.00,2024-10-22,2024-10-28,1
20241015,48129,Donley County,TX,0.00,100.00,100.00,11.40,1.27,0.00,2024-10-15,2024-10-21,1
20241008,48129,Donley County,TX,0.00,100.00,62.66,5.92,0.00,0.00,2024-10-08,2024-10-14,1
20241001,48129,Donley County,TX,0.00,100.00,60.93,5.92,0.00,0.00,2024-10-01,2024-10-07,1
20240924,48129,Donley County,TX,0.00,100.00,61.40,5.92,0.00,0.00,2024-09-24,2024-09-30,1
20240917,48129,Donley County,TX,0.00,100.00,78.05,5.92,0.00,0.00,2024-09-17,2024-09-23,1
20240910,48129,Donley County,TX,0.13,99.87,77.69,1.06,0.00,0.00,2024-09-10,2024-09-16,1
20240903,48129,Donley County,TX,0.12,99.88,77.69,1.06,0.00,0.00,2024-09-03,2024-09-09,1
20240827,48129,Donley County,TX,0.12,99.88,77.69,1.06,0.00,0.00,2024-08-27,2024-09-02,1
20240820,48129,Donley County,TX,0.09,99.91,32.90,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,48129,Donley County,TX,0.29,99.71,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,48129,Donley County,TX,0.47,99.53,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,48129,Donley County,TX,17.81,82.19,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,48129,Donley County,TX,79.33,20.67,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,48129,Donley County,TX,53.24,46.76,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,48129,Donley County,TX,50.87,49.13,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,48129,Donley County,TX,50.91,49.09,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,48129,Donley County,TX,50.91,49.09,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,48129,Donley County,TX,65.74,34.26,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,48129,Donley County,TX,89.33,10.67,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,48129,Donley County,TX,89.91,10.09,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,48129,Donley County,TX,75.50,24.50,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,48129,Donley County,TX,80.99,19.01,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,48129,Donley County,TX,62.81,37.19,0.00,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,48129,Donley County,TX,62.81,37.19,0.00,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,48129,Donley County,TX,63.20,36.80,0.00,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,48129,Donley County,TX,0.00,100.00,36.80,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,48129,Donley County,TX,0.00,100.00,36.80,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,48129,Donley County,TX,0.00,100.00,36.80,0.00,0.00,0.00,2023-11-28,2023-12-04,1
20231121,48129,Donley County,TX,0.00,100.00,36.80,0.00,0.00,0.00,2023-11-21,2023-11-27,1
20231114,48129,Donley County,TX,0.00,100.00,36.80,0.00,0.00,0.00,2023-11-14,2023-11-20,1
20231107,48129,Donley County,TX,0.00,100.00,36.80,0.00,0.00,0.00,2023-11-07,2023-11-13,1
20231031,48129,Donley County,TX,0.00,100.00,36.80,0.00,0.00,0.00,2023-10-31,2023-11-06,1
20231024,48129,Donley County,TX,0.00,100.00,36.41,0.00,0.00,0.00,2023-10-24,2023-10-30,1
20231017,48129,Donley County,TX,0.00,100.00,36.41,0.00,0.00,0.00,2023-10-17,2023-10-23,1
20231010,48129,Donley County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2023-10-10,2023-10-16,1
20231003,48129,Donley County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2023-10-03,2023-10-09,1
20230926,48129,Donley County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2023-09-26,2023-10-02,1
20230919,48129,Donley County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2023-09-19,2023-09-25,1
20230912,48129,Donley County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2023-09-12,2023-09-18,1
20230905,48129,Donley County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2023-09-05,2023-09-11,1
20230829,48129,Donley County,TX,0.00,100.00,3.62,0.00,0.00,0.00,2023-08-29,2023-09-04,1
20230822,48129,Donley County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2023-08-22,2023-08-28,1
20230815,48129,Donley County,TX,40.81,59.19,0.00,0.00,0.00,0.00,2023-08-15,2023-08-21,1
20230808,48129,Donley County,TX,40.52,59.48,0.00,0.00,0.00,0.00,2023-08-08,2023-08-14,1
20230801,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-01,2023-08-07,1
20230725,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-07-25,2023-07-31,1
20230718,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-07-18,2023-07-24,1
20230711,48129,Donley County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2023-07-11,2023-07-17,1
20230704,48129,Donley County,TX,15.30,84.70,0.00,0.00,0.00,0.00,2023-07-04,2023-07-10,1
20230627,48129,Donley County,TX,18.61,81.39,0.00,0.00,0.00,0.00,2023-06-27,2023-07-03,1
20230620,48129,Donley County,TX,18.61,81.39,0.00,0.00,0.00,0.00,2023-06-20,2023-06-26,1
20230613,48129,Donley County,TX,18.61,81.39,49.71,0.00,0.00,0.00,2023-06-13,2023-06-19,1
20230606,48129,Donley County,TX,0.00,100.00,49.30,0.00,0.00,0.00,2023-06-06,2023-06-12,1
20230530,48129,Donley County,TX,0.00,100.00,77.45,22.15,0.00,0.00,2023-05-30,2023-06-05,1
20230523,48129,Donley County,TX,0.00,100.00,100.00,22.15,0.00,0.00,2023-05-23,2023-05-29,1
20230516,48129,Donley County,TX,0.00,100.00,100.00,23.24,0.00,0.00,2023-05-16,2023-05-22,1
20230509,48129,Donley County,TX,0.00,100.00,100.00,30.61,0.00,0.00,2023-05-09,2023-05-15,1
20230502,48129,Donley County,TX,0.00,100.00,100.00,100.00,0.51,0.00,2023-05-02,2023-05-08,1
