MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,28027,Coahoma County,MS,72.36,27.64,8.63,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,28027,Coahoma County,MS,71.46,28.54,8.63,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,28027,Coahoma County,MS,71.46,28.54,8.63,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,28027,Coahoma County,MS,70.26,29.74,8.63,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,28027,Coahoma County,MS,70.26,29.74,16.98,8.77,0.00,0.00,2024-12-03,2024-12-09,1
20241126,28027,Coahoma County,MS,71.27,28.73,15.77,8.77,0.00,0.00,2024-11-26,2024-12-02,1
20241119,28027,Coahoma County,MS,71.30,28.70,15.77,8.77,0.00,0.00,2024-11-19,2024-11-25,1
20241112,28027,Coahoma County,MS,59.51,40.49,15.96,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,28027,Coahoma County,MS,0.00,100.00,55.07,6.82,0.00,0.00,2024-11-05,2024-11-11,1
20241029,28027,Coahoma County,MS,0.00,100.00,55.17,6.82,0.00,0.00,2024-10-29,2024-11-04,1
20241022,28027,Coahoma County,MS,0.00,100.00,63.09,6.82,0.00,0.00,2024-10-22,2024-10-28,1
20241015,28027,Coahoma County,MS,0.00,100.00,63.09,6.82,0.00,0.00,2024-10-15,2024-10-21,1
20241008,28027,Coahoma County,MS,0.00,100.00,63.09,6.82,0.00,0.00,2024-10-08,2024-10-14,1
20241001,28027,Coahoma County,MS,0.00,100.00,63.29,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,28027,Coahoma County,MS,0.00,100.00,100.00,54.21,0.00,0.00,2024-09-24,2024-09-30,1
20240917,28027,Coahoma County,MS,0.00,100.00,100.00,54.21,0.00,0.00,2024-09-17,2024-09-23,1
20240910,28027,Coahoma County,MS,0.00,100.00,100.00,54.22,0.00,0.00,2024-09-10,2024-09-16,1
20240903,28027,Coahoma County,MS,0.00,100.00,100.00,39.04,0.00,0.00,2024-09-03,2024-09-09,1
20240827,28027,Coahoma County,MS,0.00,100.00,100.00,39.04,0.00,0.00,2024-08-27,2024-09-02,1
