MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,28081,Lee County,MS,7.33,92.67,35.44,1.42,0.00,0.00,2024-12-31,2025-01-06,1
20241224,28081,Lee County,MS,6.98,93.02,35.44,1.42,0.00,0.00,2024-12-24,2024-12-30,1
20241217,28081,Lee County,MS,6.98,93.02,35.44,1.42,0.00,0.00,2024-12-17,2024-12-23,1
20241210,28081,Lee County,MS,6.05,93.95,35.44,1.42,0.00,0.00,2024-12-10,2024-12-16,1
20241203,28081,Lee County,MS,6.05,93.95,61.30,2.97,0.00,0.00,2024-12-03,2024-12-09,1
20241126,28081,Lee County,MS,6.05,93.95,59.71,2.97,0.00,0.00,2024-11-26,2024-12-02,1
20241119,28081,Lee County,MS,6.04,93.96,59.71,2.97,0.00,0.00,2024-11-19,2024-11-25,1
20241112,28081,Lee County,MS,0.00,100.00,61.99,2.59,0.00,0.00,2024-11-12,2024-11-18,1
20241105,28081,Lee County,MS,0.00,100.00,64.32,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,28081,Lee County,MS,0.00,100.00,64.46,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,28081,Lee County,MS,34.69,65.31,5.40,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,28081,Lee County,MS,34.69,65.31,5.40,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,28081,Lee County,MS,34.69,65.31,5.40,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,28081,Lee County,MS,35.53,64.47,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,28081,Lee County,MS,22.74,77.26,42.83,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,28081,Lee County,MS,22.74,77.26,3.80,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,28081,Lee County,MS,0.00,100.00,68.19,1.47,0.00,0.00,2024-09-10,2024-09-16,1
20240903,28081,Lee County,MS,0.00,100.00,68.19,1.47,0.00,0.00,2024-09-03,2024-09-09,1
20240827,28081,Lee County,MS,0.00,100.00,32.26,1.47,0.00,0.00,2024-08-27,2024-09-02,1
20240820,28081,Lee County,MS,0.00,100.00,21.30,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,28081,Lee County,MS,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,28081,Lee County,MS,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,28081,Lee County,MS,0.00,100.00,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,28081,Lee County,MS,0.00,100.00,36.23,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,28081,Lee County,MS,0.00,100.00,36.23,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,28081,Lee County,MS,0.00,100.00,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,28081,Lee County,MS,0.00,100.00,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,28081,Lee County,MS,0.00,100.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,28081,Lee County,MS,32.28,67.72,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,28081,Lee County,MS,32.28,67.72,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,28081,Lee County,MS,32.28,67.72,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,28081,Lee County,MS,32.28,67.72,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,28081,Lee County,MS,3.90,96.10,8.17,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,28081,Lee County,MS,0.00,100.00,80.61,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,28081,Lee County,MS,0.00,100.00,100.00,81.07,0.00,0.00,2024-01-30,2024-02-05,1
20240123,28081,Lee County,MS,0.00,100.00,100.00,100.00,81.20,0.00,2024-01-23,2024-01-29,1
20240116,28081,Lee County,MS,0.00,100.00,100.00,100.00,81.20,0.00,2024-01-16,2024-01-22,1
20240109,28081,Lee County,MS,0.00,100.00,100.00,100.00,100.00,0.00,2024-01-09,2024-01-15,1
20240102,28081,Lee County,MS,0.00,100.00,100.00,100.00,100.00,95.87,2024-01-02,2024-01-08,1
20231226,28081,Lee County,MS,0.00,100.00,100.00,100.00,100.00,95.87,2023-12-26,2024-01-01,1
20231219,28081,Lee County,MS,0.00,100.00,100.00,100.00,100.00,72.96,2023-12-19,2023-12-25,1
20231212,28081,Lee County,MS,0.00,100.00,100.00,100.00,100.00,72.96,2023-12-12,2023-12-18,1
20231205,28081,Lee County,MS,0.00,100.00,100.00,100.00,100.00,73.69,2023-12-05,2023-12-11,1
20231128,28081,Lee County,MS,0.00,100.00,100.00,100.00,100.00,73.69,2023-11-28,2023-12-04,1
20231121,28081,Lee County,MS,0.00,100.00,100.00,100.00,100.00,75.23,2023-11-21,2023-11-27,1
20231114,28081,Lee County,MS,0.00,100.00,100.00,100.00,100.00,77.82,2023-11-14,2023-11-20,1
20231107,28081,Lee County,MS,0.00,100.00,100.00,100.00,100.00,0.00,2023-11-07,2023-11-13,1
20231031,28081,Lee County,MS,0.00,100.00,100.00,100.00,94.51,0.00,2023-10-31,2023-11-06,1
20231024,28081,Lee County,MS,0.00,100.00,100.00,100.00,0.00,0.00,2023-10-24,2023-10-30,1
20231017,28081,Lee County,MS,0.00,100.00,100.00,100.00,0.00,0.00,2023-10-17,2023-10-23,1
20231010,28081,Lee County,MS,0.00,100.00,100.00,0.00,0.00,0.00,2023-10-10,2023-10-16,1
20231003,28081,Lee County,MS,0.00,100.00,100.00,0.00,0.00,0.00,2023-10-03,2023-10-09,1
20230926,28081,Lee County,MS,0.00,100.00,0.00,0.00,0.00,0.00,2023-09-26,2023-10-02,1
20230919,28081,Lee County,MS,0.00,100.00,0.00,0.00,0.00,0.00,2023-09-19,2023-09-25,1
20230912,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-12,2023-09-18,1
20230905,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-05,2023-09-11,1
20230829,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-29,2023-09-04,1
20230822,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-22,2023-08-28,1
20230815,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-15,2023-08-21,1
20230808,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-08,2023-08-14,1
20230801,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-01,2023-08-07,1
20230725,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-07-25,2023-07-31,1
20230718,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-07-18,2023-07-24,1
20230711,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-07-11,2023-07-17,1
20230704,28081,Lee County,MS,64.39,35.61,0.00,0.00,0.00,0.00,2023-07-04,2023-07-10,1
20230627,28081,Lee County,MS,66.21,33.79,0.00,0.00,0.00,0.00,2023-06-27,2023-07-03,1
20230620,28081,Lee County,MS,66.21,33.79,0.00,0.00,0.00,0.00,2023-06-20,2023-06-26,1
20230613,28081,Lee County,MS,9.12,90.88,0.00,0.00,0.00,0.00,2023-06-13,2023-06-19,1
20230606,28081,Lee County,MS,9.12,90.88,0.00,0.00,0.00,0.00,2023-06-06,2023-06-12,1
20230530,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-05-30,2023-06-05,1
20230523,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-05-23,2023-05-29,1
20230516,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-05-16,2023-05-22,1
20230509,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-05-09,2023-05-15,1
20230502,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-05-02,2023-05-08,1
20230425,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-04-25,2023-05-01,1
20230418,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-04-18,2023-04-24,1
20230411,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-04-11,2023-04-17,1
20230404,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-04-04,2023-04-10,1
20230328,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-28,2023-04-03,1
20230321,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-21,2023-03-27,1
20230314,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-14,2023-03-20,1
20230307,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-07,2023-03-13,1
20230228,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-02-28,2023-03-06,1
20230221,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-02-21,2023-02-27,1
20230214,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-02-14,2023-02-20,1
20230207,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2023-02-07,2023-02-13,1
20230131,28081,Lee County,MS,92.84,7.16,0.00,0.00,0.00,0.00,2023-01-31,2023-02-06,1
20230124,28081,Lee County,MS,92.84,7.16,0.00,0.00,0.00,0.00,2023-01-24,2023-01-30,1
20230117,28081,Lee County,MS,92.84,7.16,0.00,0.00,0.00,0.00,2023-01-17,2023-01-23,1
20230110,28081,Lee County,MS,92.73,7.27,0.00,0.00,0.00,0.00,2023-01-10,2023-01-16,1
20230103,28081,Lee County,MS,50.35,49.65,0.00,0.00,0.00,0.00,2023-01-03,2023-01-09,1
20221227,28081,Lee County,MS,50.35,49.65,0.00,0.00,0.00,0.00,2022-12-27,2023-01-02,1
20221220,28081,Lee County,MS,50.35,49.65,0.00,0.00,0.00,0.00,2022-12-20,2022-12-26,1
20221213,28081,Lee County,MS,33.68,66.32,27.20,0.00,0.00,0.00,2022-12-13,2022-12-19,1
20221206,28081,Lee County,MS,0.00,100.00,27.20,0.00,0.00,0.00,2022-12-06,2022-12-12,1
20221129,28081,Lee County,MS,0.00,100.00,97.26,0.00,0.00,0.00,2022-11-29,2022-12-05,1
20221122,28081,Lee County,MS,0.00,100.00,97.26,0.00,0.00,0.00,2022-11-22,2022-11-28,1
20221115,28081,Lee County,MS,0.00,100.00,97.21,0.00,0.00,0.00,2022-11-15,2022-11-21,1
20221108,28081,Lee County,MS,0.00,100.00,97.21,0.00,0.00,0.00,2022-11-08,2022-11-14,1
20221101,28081,Lee County,MS,0.00,100.00,97.21,0.00,0.00,0.00,2022-11-01,2022-11-07,1
20221025,28081,Lee County,MS,0.00,100.00,97.21,0.00,0.00,0.00,2022-10-25,2022-10-31,1
20221018,28081,Lee County,MS,0.00,100.00,97.21,0.00,0.00,0.00,2022-10-18,2022-10-24,1
20221011,28081,Lee County,MS,0.00,100.00,100.00,0.00,0.00,0.00,2022-10-11,2022-10-17,1
20221004,28081,Lee County,MS,0.00,100.00,59.00,0.00,0.00,0.00,2022-10-04,2022-10-10,1
20220927,28081,Lee County,MS,0.00,100.00,47.59,0.00,0.00,0.00,2022-09-27,2022-10-03,1
20220920,28081,Lee County,MS,0.00,100.00,47.59,0.00,0.00,0.00,2022-09-20,2022-09-26,1
20220913,28081,Lee County,MS,0.00,100.00,47.59,0.00,0.00,0.00,2022-09-13,2022-09-19,1
20220906,28081,Lee County,MS,0.00,100.00,89.87,0.00,0.00,0.00,2022-09-06,2022-09-12,1
20220830,28081,Lee County,MS,0.00,100.00,100.00,0.00,0.00,0.00,2022-08-30,2022-09-05,1
20220823,28081,Lee County,MS,0.00,100.00,100.00,78.09,0.00,0.00,2022-08-23,2022-08-29,1
20220816,28081,Lee County,MS,0.00,100.00,100.00,100.00,0.00,0.00,2022-08-16,2022-08-22,1
20220809,28081,Lee County,MS,0.00,100.00,100.00,100.00,0.00,0.00,2022-08-09,2022-08-15,1
20220802,28081,Lee County,MS,0.00,100.00,100.00,100.00,0.00,0.00,2022-08-02,2022-08-08,1
20220726,28081,Lee County,MS,0.00,100.00,100.00,100.00,0.00,0.00,2022-07-26,2022-08-01,1
20220719,28081,Lee County,MS,0.00,100.00,100.00,100.00,0.00,0.00,2022-07-19,2022-07-25,1
20220712,28081,Lee County,MS,0.00,100.00,100.00,100.00,0.00,0.00,2022-07-12,2022-07-18,1
20220705,28081,Lee County,MS,0.00,100.00,100.00,100.00,0.00,0.00,2022-07-05,2022-07-11,1
20220628,28081,Lee County,MS,0.00,100.00,100.00,0.00,0.00,0.00,2022-06-28,2022-07-04,1
20220621,28081,Lee County,MS,0.00,100.00,0.00,0.00,0.00,0.00,2022-06-21,2022-06-27,1
20220614,28081,Lee County,MS,96.46,3.54,0.00,0.00,0.00,0.00,2022-06-14,2022-06-20,1
20220607,28081,Lee County,MS,96.46,3.54,0.00,0.00,0.00,0.00,2022-06-07,2022-06-13,1
20220531,28081,Lee County,MS,96.46,3.54,0.00,0.00,0.00,0.00,2022-05-31,2022-06-06,1
20220524,28081,Lee County,MS,87.04,12.96,0.00,0.00,0.00,0.00,2022-05-24,2022-05-30,1
20220517,28081,Lee County,MS,87.80,12.20,0.00,0.00,0.00,0.00,2022-05-17,2022-05-23,1
20220510,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2022-05-10,2022-05-16,1
20220503,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2022-05-03,2022-05-09,1
20220426,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2022-04-26,2022-05-02,1
20220419,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2022-04-19,2022-04-25,1
20220412,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2022-04-12,2022-04-18,1
20220405,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2022-04-05,2022-04-11,1
20220329,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2022-03-29,2022-04-04,1
20220322,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2022-03-22,2022-03-28,1
20220315,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2022-03-15,2022-03-21,1
20220308,28081,Lee County,MS,91.32,8.68,0.00,0.00,0.00,0.00,2022-03-08,2022-03-14,1
20220301,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2022-03-01,2022-03-07,1
20220222,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2022-02-22,2022-02-28,1
20220215,28081,Lee County,MS,58.02,41.98,0.00,0.00,0.00,0.00,2022-02-15,2022-02-21,1
20220208,28081,Lee County,MS,58.02,41.98,0.00,0.00,0.00,0.00,2022-02-08,2022-02-14,1
20220201,28081,Lee County,MS,58.02,41.98,0.00,0.00,0.00,0.00,2022-02-01,2022-02-07,1
20220125,28081,Lee County,MS,58.02,41.98,0.00,0.00,0.00,0.00,2022-01-25,2022-01-31,1
20220118,28081,Lee County,MS,30.48,69.52,0.00,0.00,0.00,0.00,2022-01-18,2022-01-24,1
20220111,28081,Lee County,MS,30.82,69.18,0.00,0.00,0.00,0.00,2022-01-11,2022-01-17,1
20220104,28081,Lee County,MS,23.34,76.66,0.00,0.00,0.00,0.00,2022-01-04,2022-01-10,1
20211228,28081,Lee County,MS,23.89,76.11,0.00,0.00,0.00,0.00,2021-12-28,2022-01-03,1
20211221,28081,Lee County,MS,24.61,75.39,0.00,0.00,0.00,0.00,2021-12-21,2021-12-27,1
20211214,28081,Lee County,MS,24.73,75.27,0.00,0.00,0.00,0.00,2021-12-14,2021-12-20,1
20211207,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-12-07,2021-12-13,1
20211130,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-11-30,2021-12-06,1
20211123,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-11-23,2021-11-29,1
20211116,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-11-16,2021-11-22,1
20211109,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-11-09,2021-11-15,1
20211102,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-11-02,2021-11-08,1
20211026,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-10-26,2021-11-01,1
20211019,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-10-19,2021-10-25,1
20211012,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-10-12,2021-10-18,1
20211005,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-10-05,2021-10-11,1
20210928,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-09-28,2021-10-04,1
20210921,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-09-21,2021-09-27,1
20210914,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-09-14,2021-09-20,1
20210907,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-09-07,2021-09-13,1
20210831,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-08-31,2021-09-06,1
20210824,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-08-24,2021-08-30,1
20210817,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-08-17,2021-08-23,1
20210810,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-08-10,2021-08-16,1
20210803,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-08-03,2021-08-09,1
20210727,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-07-27,2021-08-02,1
20210720,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-07-20,2021-07-26,1
20210713,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-07-13,2021-07-19,1
20210706,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-07-06,2021-07-12,1
20210629,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-06-29,2021-07-05,1
20210622,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-06-22,2021-06-28,1
20210615,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-06-15,2021-06-21,1
20210608,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-06-08,2021-06-14,1
20210601,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-06-01,2021-06-07,1
20210525,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-05-25,2021-05-31,1
20210518,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-05-18,2021-05-24,1
20210511,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-05-11,2021-05-17,1
20210504,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-05-04,2021-05-10,1
20210427,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-04-27,2021-05-03,1
20210420,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-04-20,2021-04-26,1
20210413,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-04-13,2021-04-19,1
20210406,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-04-06,2021-04-12,1
20210330,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-03-30,2021-04-05,1
20210323,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-03-23,2021-03-29,1
20210316,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-03-16,2021-03-22,1
20210309,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-03-09,2021-03-15,1
20210302,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-03-02,2021-03-08,1
20210223,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-02-23,2021-03-01,1
20210216,28081,Lee County,MS,100.00,0.00,0.00,0.00,0.00,0.00,2021-02-16,2021-02-22,1
