MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,16037,Custer County,ID,0.00,100.00,100.00,2.06,0.00,0.00,2024-12-31,2025-01-06,1
20241224,16037,Custer County,ID,0.00,100.00,100.00,2.06,0.00,0.00,2024-12-24,2024-12-30,1
20241217,16037,Custer County,ID,0.00,100.00,100.00,2.06,0.00,0.00,2024-12-17,2024-12-23,1
20241210,16037,Custer County,ID,0.00,100.00,100.00,2.06,0.00,0.00,2024-12-10,2024-12-16,1
20241203,16037,Custer County,ID,0.00,100.00,100.00,12.97,0.00,0.00,2024-12-03,2024-12-09,1
20241126,16037,Custer County,ID,0.00,100.00,100.00,12.97,0.00,0.00,2024-11-26,2024-12-02,1
20241119,16037,Custer County,ID,0.00,100.00,100.00,24.34,0.00,0.00,2024-11-19,2024-11-25,1
20241112,16037,Custer County,ID,0.00,100.00,100.00,25.73,0.00,0.00,2024-11-12,2024-11-18,1
20241105,16037,Custer County,ID,0.00,100.00,100.00,25.73,0.00,0.00,2024-11-05,2024-11-11,1
20241029,16037,Custer County,ID,0.00,100.00,100.00,25.73,0.00,0.00,2024-10-29,2024-11-04,1
20241022,16037,Custer County,ID,0.00,100.00,100.00,25.73,0.00,0.00,2024-10-22,2024-10-28,1
20241015,16037,Custer County,ID,0.00,100.00,100.00,25.73,0.00,0.00,2024-10-15,2024-10-21,1
20241008,16037,Custer County,ID,0.00,100.00,100.00,25.73,0.00,0.00,2024-10-08,2024-10-14,1
20241001,16037,Custer County,ID,0.00,100.00,100.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,16037,Custer County,ID,0.00,100.00,100.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,16037,Custer County,ID,0.00,100.00,100.00,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,16037,Custer County,ID,0.00,100.00,100.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,16037,Custer County,ID,0.00,100.00,57.93,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,16037,Custer County,ID,0.00,100.00,58.39,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,16037,Custer County,ID,0.00,100.00,58.39,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,16037,Custer County,ID,0.00,100.00,57.90,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,16037,Custer County,ID,0.00,100.00,57.90,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,16037,Custer County,ID,1.73,98.27,44.05,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,16037,Custer County,ID,1.76,98.24,44.05,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,16037,Custer County,ID,1.76,98.24,44.05,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,16037,Custer County,ID,1.33,98.67,44.05,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,16037,Custer County,ID,26.40,73.60,44.05,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,16037,Custer County,ID,26.40,73.60,0.58,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,16037,Custer County,ID,68.06,31.94,0.58,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,16037,Custer County,ID,68.06,31.94,0.58,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,16037,Custer County,ID,68.06,31.94,0.58,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,16037,Custer County,ID,68.06,31.94,0.58,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,16037,Custer County,ID,68.06,31.94,0.58,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,16037,Custer County,ID,68.06,31.94,0.58,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,16037,Custer County,ID,67.93,32.07,0.58,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,16037,Custer County,ID,67.93,32.07,0.58,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,16037,Custer County,ID,67.93,32.07,0.58,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,16037,Custer County,ID,67.89,32.11,0.58,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,16037,Custer County,ID,33.26,66.74,4.34,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,16037,Custer County,ID,14.17,85.83,4.34,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,16037,Custer County,ID,14.29,85.71,4.34,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,16037,Custer County,ID,14.29,85.71,4.34,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,16037,Custer County,ID,14.29,85.71,4.34,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,16037,Custer County,ID,14.29,85.71,4.34,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,16037,Custer County,ID,14.09,85.91,18.07,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,16037,Custer County,ID,14.09,85.91,18.07,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,16037,Custer County,ID,14.43,85.57,18.07,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,16037,Custer County,ID,14.43,85.57,11.40,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,16037,Custer County,ID,0.00,100.00,21.12,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,16037,Custer County,ID,0.00,100.00,21.12,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,16037,Custer County,ID,0.00,100.00,21.12,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,16037,Custer County,ID,0.00,100.00,21.12,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,16037,Custer County,ID,6.44,93.56,0.00,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,16037,Custer County,ID,6.44,93.56,0.00,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,16037,Custer County,ID,21.32,78.68,0.00,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,16037,Custer County,ID,21.32,78.68,0.00,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,16037,Custer County,ID,100.00,0.00,0.00,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,16037,Custer County,ID,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-28,2023-12-04,1
20231121,16037,Custer County,ID,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-21,2023-11-27,1
20231114,16037,Custer County,ID,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-14,2023-11-20,1
20231107,16037,Custer County,ID,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-07,2023-11-13,1
20231031,16037,Custer County,ID,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-31,2023-11-06,1
20231024,16037,Custer County,ID,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-24,2023-10-30,1
20231017,16037,Custer County,ID,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-17,2023-10-23,1
20231010,16037,Custer County,ID,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-10,2023-10-16,1
20231003,16037,Custer County,ID,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-03,2023-10-09,1
20230926,16037,Custer County,ID,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-26,2023-10-02,1
20230919,16037,Custer County,ID,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-19,2023-09-25,1
20230912,16037,Custer County,ID,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-12,2023-09-18,1
20230905,16037,Custer County,ID,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-05,2023-09-11,1
20230829,16037,Custer County,ID,97.30,2.70,0.00,0.00,0.00,0.00,2023-08-29,2023-09-04,1
20230822,16037,Custer County,ID,97.30,2.70,0.00,0.00,0.00,0.00,2023-08-22,2023-08-28,1
20230815,16037,Custer County,ID,95.09,4.91,0.00,0.00,0.00,0.00,2023-08-15,2023-08-21,1
20230808,16037,Custer County,ID,95.09,4.91,0.00,0.00,0.00,0.00,2023-08-08,2023-08-14,1
20230801,16037,Custer County,ID,95.14,4.86,0.00,0.00,0.00,0.00,2023-08-01,2023-08-07,1
20230725,16037,Custer County,ID,95.14,4.86,0.00,0.00,0.00,0.00,2023-07-25,2023-07-31,1
20230718,16037,Custer County,ID,95.25,4.75,0.00,0.00,0.00,0.00,2023-07-18,2023-07-24,1
