MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,38053,McKenzie County,ND,0.00,100.00,100.00,100.00,88.62,0.00,2024-12-31,2025-01-06,1
20241224,38053,McKenzie County,ND,0.00,100.00,100.00,100.00,88.62,0.00,2024-12-24,2024-12-30,1
20241217,38053,McKenzie County,ND,0.00,100.00,100.00,100.00,88.62,0.00,2024-12-17,2024-12-23,1
20241210,38053,McKenzie County,ND,0.00,100.00,100.00,100.00,88.62,0.00,2024-12-10,2024-12-16,1
20241203,38053,McKenzie County,ND,0.00,100.00,100.00,100.00,88.62,0.00,2024-12-03,2024-12-09,1
20241126,38053,McKenzie County,ND,0.00,100.00,100.00,100.00,93.61,0.00,2024-11-26,2024-12-02,1
20241119,38053,McKenzie County,ND,0.00,100.00,100.00,100.00,99.29,0.00,2024-11-19,2024-11-25,1
20241112,38053,McKenzie County,ND,0.00,100.00,100.00,100.00,99.29,0.00,2024-11-12,2024-11-18,1
20241105,38053,McKenzie County,ND,0.00,100.00,100.00,100.00,99.29,0.00,2024-11-05,2024-11-11,1
20241029,38053,McKenzie County,ND,0.00,100.00,100.00,100.00,99.29,0.00,2024-10-29,2024-11-04,1
20241022,38053,McKenzie County,ND,0.00,100.00,100.00,99.90,46.21,0.00,2024-10-22,2024-10-28,1
20241015,38053,McKenzie County,ND,0.00,100.00,100.00,99.90,46.21,0.00,2024-10-15,2024-10-21,1
20241008,38053,McKenzie County,ND,0.00,100.00,100.00,91.09,46.21,0.00,2024-10-08,2024-10-14,1
20241001,38053,McKenzie County,ND,0.00,100.00,100.00,56.38,0.00,0.00,2024-10-01,2024-10-07,1
20240924,38053,McKenzie County,ND,0.00,100.00,93.63,40.97,0.00,0.00,2024-09-24,2024-09-30,1
20240917,38053,McKenzie County,ND,0.00,100.00,93.63,40.97,0.00,0.00,2024-09-17,2024-09-23,1
20240910,38053,McKenzie County,ND,0.00,100.00,64.61,40.24,0.00,0.00,2024-09-10,2024-09-16,1
20240903,38053,McKenzie County,ND,0.00,100.00,64.86,35.96,0.00,0.00,2024-09-03,2024-09-09,1
