MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,49025,Kane County,UT,0.00,100.00,41.09,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,49025,Kane County,UT,0.00,100.00,26.37,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,49025,Kane County,UT,0.00,100.00,26.37,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,49025,Kane County,UT,0.00,100.00,26.37,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,49025,Kane County,UT,0.00,100.00,26.37,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,49025,Kane County,UT,0.00,100.00,26.37,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,49025,Kane County,UT,0.00,100.00,26.37,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,49025,Kane County,UT,0.00,100.00,26.37,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,49025,Kane County,UT,0.00,100.00,25.21,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,49025,Kane County,UT,0.00,100.00,25.20,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,49025,Kane County,UT,0.00,100.00,23.10,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,49025,Kane County,UT,0.00,100.00,23.10,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,49025,Kane County,UT,0.00,100.00,18.86,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,49025,Kane County,UT,0.00,100.00,18.86,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,49025,Kane County,UT,0.00,100.00,18.86,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,49025,Kane County,UT,0.00,100.00,18.86,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,49025,Kane County,UT,0.00,100.00,18.86,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,49025,Kane County,UT,0.00,100.00,18.86,0.00,0.00,0.00,2024-09-03,2024-09-09,1
