MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,38061,Mountrail County,ND,0.00,100.00,100.00,85.76,1.00,0.00,2024-12-31,2025-01-06,1
20241224,38061,Mountrail County,ND,0.00,100.00,100.00,85.76,1.00,0.00,2024-12-24,2024-12-30,1
20241217,38061,Mountrail County,ND,0.00,100.00,100.00,85.76,1.00,0.00,2024-12-17,2024-12-23,1
20241210,38061,Mountrail County,ND,0.00,100.00,100.00,85.76,1.00,0.00,2024-12-10,2024-12-16,1
20241203,38061,Mountrail County,ND,0.00,100.00,100.00,85.76,1.00,0.00,2024-12-03,2024-12-09,1
20241126,38061,Mountrail County,ND,0.00,100.00,100.00,85.76,31.98,0.00,2024-11-26,2024-12-02,1
20241119,38061,Mountrail County,ND,0.00,100.00,100.00,85.76,31.98,0.00,2024-11-19,2024-11-25,1
20241112,38061,Mountrail County,ND,0.00,100.00,100.00,85.76,31.98,0.00,2024-11-12,2024-11-18,1
20241105,38061,Mountrail County,ND,0.00,100.00,100.00,85.76,31.98,0.00,2024-11-05,2024-11-11,1
20241029,38061,Mountrail County,ND,0.00,100.00,100.00,85.20,31.98,0.00,2024-10-29,2024-11-04,1
20241022,38061,Mountrail County,ND,0.00,100.00,85.20,55.15,0.00,0.00,2024-10-22,2024-10-28,1
20241015,38061,Mountrail County,ND,0.00,100.00,85.20,55.15,0.00,0.00,2024-10-15,2024-10-21,1
20241008,38061,Mountrail County,ND,0.00,100.00,75.70,1.45,0.00,0.00,2024-10-08,2024-10-14,1
20241001,38061,Mountrail County,ND,0.00,100.00,73.24,0.19,0.00,0.00,2024-10-01,2024-10-07,1
20240924,38061,Mountrail County,ND,0.00,100.00,31.37,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,38061,Mountrail County,ND,0.00,100.00,31.37,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,38061,Mountrail County,ND,0.00,100.00,29.61,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,38061,Mountrail County,ND,0.00,100.00,30.12,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,38061,Mountrail County,ND,0.00,100.00,29.63,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,38061,Mountrail County,ND,12.73,87.27,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,38061,Mountrail County,ND,12.57,87.43,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,38061,Mountrail County,ND,39.50,60.50,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,38061,Mountrail County,ND,39.50,60.50,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,38061,Mountrail County,ND,39.50,60.50,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,38061,Mountrail County,ND,40.58,59.42,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,38061,Mountrail County,ND,40.52,59.48,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,38061,Mountrail County,ND,40.52,59.48,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,38061,Mountrail County,ND,40.49,59.51,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,38061,Mountrail County,ND,40.60,59.40,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,38061,Mountrail County,ND,40.60,59.40,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,38061,Mountrail County,ND,41.26,58.74,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,38061,Mountrail County,ND,0.12,99.88,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,38061,Mountrail County,ND,0.12,99.88,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,38061,Mountrail County,ND,0.12,99.88,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,38061,Mountrail County,ND,0.08,99.92,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,38061,Mountrail County,ND,0.08,99.92,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,38061,Mountrail County,ND,0.08,99.92,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,38061,Mountrail County,ND,0.08,99.92,0.00,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,38061,Mountrail County,ND,72.39,27.61,0.00,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,38061,Mountrail County,ND,72.39,27.61,0.00,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,38061,Mountrail County,ND,98.25,1.75,0.00,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,38061,Mountrail County,ND,98.25,1.75,0.00,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,38061,Mountrail County,ND,98.25,1.75,0.00,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,38061,Mountrail County,ND,98.25,1.75,0.00,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,38061,Mountrail County,ND,98.39,1.61,0.00,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,38061,Mountrail County,ND,98.39,1.61,0.00,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,38061,Mountrail County,ND,98.39,1.61,0.00,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,38061,Mountrail County,ND,98.39,1.61,0.00,0.00,0.00,0.00,2023-11-28,2023-12-04,1
20231121,38061,Mountrail County,ND,98.39,1.61,0.00,0.00,0.00,0.00,2023-11-21,2023-11-27,1
20231114,38061,Mountrail County,ND,98.39,1.61,0.00,0.00,0.00,0.00,2023-11-14,2023-11-20,1
20231107,38061,Mountrail County,ND,98.39,1.61,0.00,0.00,0.00,0.00,2023-11-07,2023-11-13,1
20231031,38061,Mountrail County,ND,98.51,1.49,0.00,0.00,0.00,0.00,2023-10-31,2023-11-06,1
20231024,38061,Mountrail County,ND,94.18,5.82,1.59,0.00,0.00,0.00,2023-10-24,2023-10-30,1
20231017,38061,Mountrail County,ND,94.22,5.78,1.59,0.00,0.00,0.00,2023-10-17,2023-10-23,1
20231010,38061,Mountrail County,ND,94.22,5.78,1.59,0.00,0.00,0.00,2023-10-10,2023-10-16,1
20231003,38061,Mountrail County,ND,67.40,32.60,2.51,0.00,0.00,0.00,2023-10-03,2023-10-09,1
20230926,38061,Mountrail County,ND,67.39,32.61,2.51,0.00,0.00,0.00,2023-09-26,2023-10-02,1
20230919,38061,Mountrail County,ND,15.10,84.90,27.48,0.00,0.00,0.00,2023-09-19,2023-09-25,1
20230912,38061,Mountrail County,ND,15.10,84.90,27.48,0.00,0.00,0.00,2023-09-12,2023-09-18,1
20230905,38061,Mountrail County,ND,14.88,85.12,27.48,0.00,0.00,0.00,2023-09-05,2023-09-11,1
20230829,38061,Mountrail County,ND,15.41,84.59,28.54,0.00,0.00,0.00,2023-08-29,2023-09-04,1
20230822,38061,Mountrail County,ND,15.41,84.59,0.15,0.00,0.00,0.00,2023-08-22,2023-08-28,1
20230815,38061,Mountrail County,ND,15.41,84.59,0.15,0.00,0.00,0.00,2023-08-15,2023-08-21,1
20230808,38061,Mountrail County,ND,15.31,84.69,0.14,0.00,0.00,0.00,2023-08-08,2023-08-14,1
20230801,38061,Mountrail County,ND,0.00,100.00,0.18,0.00,0.00,0.00,2023-08-01,2023-08-07,1
20230725,38061,Mountrail County,ND,0.00,100.00,0.00,0.00,0.00,0.00,2023-07-25,2023-07-31,1
20230718,38061,Mountrail County,ND,62.92,37.08,0.00,0.00,0.00,0.00,2023-07-18,2023-07-24,1
20230711,38061,Mountrail County,ND,99.17,0.83,0.00,0.00,0.00,0.00,2023-07-11,2023-07-17,1
20230704,38061,Mountrail County,ND,99.17,0.83,0.00,0.00,0.00,0.00,2023-07-04,2023-07-10,1
20230627,38061,Mountrail County,ND,99.17,0.83,0.00,0.00,0.00,0.00,2023-06-27,2023-07-03,1
20230620,38061,Mountrail County,ND,99.17,0.83,0.00,0.00,0.00,0.00,2023-06-20,2023-06-26,1
20230613,38061,Mountrail County,ND,99.17,0.83,0.00,0.00,0.00,0.00,2023-06-13,2023-06-19,1
20230606,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-06-06,2023-06-12,1
20230530,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-05-30,2023-06-05,1
20230523,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-05-23,2023-05-29,1
20230516,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2023-05-16,2023-05-22,1
20230509,38061,Mountrail County,ND,46.30,53.70,0.00,0.00,0.00,0.00,2023-05-09,2023-05-15,1
20230502,38061,Mountrail County,ND,27.53,72.47,0.00,0.00,0.00,0.00,2023-05-02,2023-05-08,1
20230425,38061,Mountrail County,ND,27.53,72.47,0.00,0.00,0.00,0.00,2023-04-25,2023-05-01,1
20230418,38061,Mountrail County,ND,27.53,72.47,5.59,0.00,0.00,0.00,2023-04-18,2023-04-24,1
20230411,38061,Mountrail County,ND,0.00,100.00,28.56,0.00,0.00,0.00,2023-04-11,2023-04-17,1
20230404,38061,Mountrail County,ND,0.00,100.00,28.56,0.00,0.00,0.00,2023-04-04,2023-04-10,1
20230328,38061,Mountrail County,ND,0.00,100.00,28.56,0.00,0.00,0.00,2023-03-28,2023-04-03,1
20230321,38061,Mountrail County,ND,0.00,100.00,28.15,0.00,0.00,0.00,2023-03-21,2023-03-27,1
20230314,38061,Mountrail County,ND,0.00,100.00,55.03,0.00,0.00,0.00,2023-03-14,2023-03-20,1
20230307,38061,Mountrail County,ND,0.00,100.00,91.63,0.00,0.00,0.00,2023-03-07,2023-03-13,1
20230228,38061,Mountrail County,ND,0.00,100.00,91.63,0.00,0.00,0.00,2023-02-28,2023-03-06,1
20230221,38061,Mountrail County,ND,0.00,100.00,91.63,0.00,0.00,0.00,2023-02-21,2023-02-27,1
20230214,38061,Mountrail County,ND,0.00,100.00,91.63,0.00,0.00,0.00,2023-02-14,2023-02-20,1
20230207,38061,Mountrail County,ND,0.00,100.00,91.63,0.00,0.00,0.00,2023-02-07,2023-02-13,1
20230131,38061,Mountrail County,ND,0.00,100.00,91.63,0.00,0.00,0.00,2023-01-31,2023-02-06,1
20230124,38061,Mountrail County,ND,0.00,100.00,91.63,2.60,0.00,0.00,2023-01-24,2023-01-30,1
20230117,38061,Mountrail County,ND,0.00,100.00,91.63,2.60,0.00,0.00,2023-01-17,2023-01-23,1
20230110,38061,Mountrail County,ND,0.00,100.00,91.63,2.60,0.00,0.00,2023-01-10,2023-01-16,1
20230103,38061,Mountrail County,ND,0.00,100.00,91.63,2.60,0.00,0.00,2023-01-03,2023-01-09,1
20221227,38061,Mountrail County,ND,0.00,100.00,91.63,2.60,0.00,0.00,2022-12-27,2023-01-02,1
20221220,38061,Mountrail County,ND,0.00,100.00,91.63,2.60,0.00,0.00,2022-12-20,2022-12-26,1
20221213,38061,Mountrail County,ND,0.00,100.00,100.00,2.60,0.00,0.00,2022-12-13,2022-12-19,1
20221206,38061,Mountrail County,ND,0.00,100.00,100.00,2.60,0.00,0.00,2022-12-06,2022-12-12,1
20221129,38061,Mountrail County,ND,0.00,100.00,100.00,2.60,0.00,0.00,2022-11-29,2022-12-05,1
20221122,38061,Mountrail County,ND,0.00,100.00,100.00,2.60,0.00,0.00,2022-11-22,2022-11-28,1
20221115,38061,Mountrail County,ND,0.00,100.00,100.00,2.60,0.00,0.00,2022-11-15,2022-11-21,1
20221108,38061,Mountrail County,ND,0.00,100.00,100.00,2.60,0.00,0.00,2022-11-08,2022-11-14,1
20221101,38061,Mountrail County,ND,0.00,100.00,100.00,2.60,0.00,0.00,2022-11-01,2022-11-07,1
20221025,38061,Mountrail County,ND,0.00,100.00,100.00,2.60,0.00,0.00,2022-10-25,2022-10-31,1
20221018,38061,Mountrail County,ND,0.00,100.00,100.00,2.60,0.00,0.00,2022-10-18,2022-10-24,1
20221011,38061,Mountrail County,ND,0.00,100.00,100.00,2.60,0.00,0.00,2022-10-11,2022-10-17,1
20221004,38061,Mountrail County,ND,0.00,100.00,96.17,2.60,0.00,0.00,2022-10-04,2022-10-10,1
20220927,38061,Mountrail County,ND,0.00,100.00,95.78,2.60,0.00,0.00,2022-09-27,2022-10-03,1
20220920,38061,Mountrail County,ND,0.00,100.00,95.78,2.04,0.00,0.00,2022-09-20,2022-09-26,1
20220913,38061,Mountrail County,ND,0.00,100.00,5.72,0.00,0.00,0.00,2022-09-13,2022-09-19,1
20220906,38061,Mountrail County,ND,91.97,8.03,0.00,0.00,0.00,0.00,2022-09-06,2022-09-12,1
20220830,38061,Mountrail County,ND,92.63,7.37,0.00,0.00,0.00,0.00,2022-08-30,2022-09-05,1
20220823,38061,Mountrail County,ND,96.30,3.70,0.00,0.00,0.00,0.00,2022-08-23,2022-08-29,1
20220816,38061,Mountrail County,ND,96.30,3.70,0.00,0.00,0.00,0.00,2022-08-16,2022-08-22,1
20220809,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2022-08-09,2022-08-15,1
20220802,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2022-08-02,2022-08-08,1
20220726,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2022-07-26,2022-08-01,1
20220719,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2022-07-19,2022-07-25,1
20220712,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2022-07-12,2022-07-18,1
20220705,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2022-07-05,2022-07-11,1
20220628,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2022-06-28,2022-07-04,1
20220621,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2022-06-21,2022-06-27,1
20220614,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2022-06-14,2022-06-20,1
20220607,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2022-06-07,2022-06-13,1
20220531,38061,Mountrail County,ND,100.00,0.00,0.00,0.00,0.00,0.00,2022-05-31,2022-06-06,1
20220524,38061,Mountrail County,ND,89.01,10.99,0.00,0.00,0.00,0.00,2022-05-24,2022-05-30,1
20220517,38061,Mountrail County,ND,58.04,41.96,3.68,0.00,0.00,0.00,2022-05-17,2022-05-23,1
20220510,38061,Mountrail County,ND,0.00,100.00,29.07,1.64,0.00,0.00,2022-05-10,2022-05-16,1
20220503,38061,Mountrail County,ND,0.00,100.00,29.07,1.41,0.00,0.00,2022-05-03,2022-05-09,1
20220426,38061,Mountrail County,ND,0.00,100.00,29.07,1.41,0.00,0.00,2022-04-26,2022-05-02,1
20220419,38061,Mountrail County,ND,0.00,100.00,70.76,9.16,0.00,0.00,2022-04-19,2022-04-25,1
20220412,38061,Mountrail County,ND,0.00,100.00,100.00,22.62,0.00,0.00,2022-04-12,2022-04-18,1
20220405,38061,Mountrail County,ND,0.00,100.00,100.00,22.62,0.00,0.00,2022-04-05,2022-04-11,1
20220329,38061,Mountrail County,ND,0.00,100.00,100.00,22.62,0.00,0.00,2022-03-29,2022-04-04,1
20220322,38061,Mountrail County,ND,0.00,100.00,100.00,22.62,0.00,0.00,2022-03-22,2022-03-28,1
20220315,38061,Mountrail County,ND,0.00,100.00,100.00,22.62,0.00,0.00,2022-03-15,2022-03-21,1
20220308,38061,Mountrail County,ND,0.00,100.00,100.00,22.62,0.00,0.00,2022-03-08,2022-03-14,1
20220301,38061,Mountrail County,ND,0.00,100.00,100.00,22.62,0.00,0.00,2022-03-01,2022-03-07,1
