MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,56011,Crook County,WY,0.00,100.00,100.00,79.85,0.33,0.00,2024-12-31,2025-01-06,1
20241224,56011,Crook County,WY,0.00,100.00,100.00,79.85,0.33,0.00,2024-12-24,2024-12-30,1
20241217,56011,Crook County,WY,0.00,100.00,100.00,79.85,0.33,0.00,2024-12-17,2024-12-23,1
20241210,56011,Crook County,WY,0.00,100.00,100.00,100.00,47.20,0.00,2024-12-10,2024-12-16,1
20241203,56011,Crook County,WY,0.00,100.00,100.00,100.00,47.20,0.00,2024-12-03,2024-12-09,1
20241126,56011,Crook County,WY,0.00,100.00,100.00,100.00,47.20,0.00,2024-11-26,2024-12-02,1
20241119,56011,Crook County,WY,0.00,100.00,100.00,100.00,47.20,0.00,2024-11-19,2024-11-25,1
20241112,56011,Crook County,WY,0.00,100.00,100.00,100.00,47.20,0.00,2024-11-12,2024-11-18,1
20241105,56011,Crook County,WY,0.00,100.00,100.00,100.00,53.06,0.00,2024-11-05,2024-11-11,1
20241029,56011,Crook County,WY,0.00,100.00,100.00,100.00,53.06,0.00,2024-10-29,2024-11-04,1
20241022,56011,Crook County,WY,0.00,100.00,100.00,87.76,50.20,0.00,2024-10-22,2024-10-28,1
20241015,56011,Crook County,WY,0.00,100.00,100.00,87.76,50.20,0.00,2024-10-15,2024-10-21,1
20241008,56011,Crook County,WY,0.00,100.00,100.00,80.88,50.20,0.00,2024-10-08,2024-10-14,1
20241001,56011,Crook County,WY,0.00,100.00,100.00,69.19,21.18,0.00,2024-10-01,2024-10-07,1
20240924,56011,Crook County,WY,0.00,100.00,100.00,69.19,21.18,0.00,2024-09-24,2024-09-30,1
20240917,56011,Crook County,WY,0.00,100.00,100.00,70.37,21.18,0.00,2024-09-17,2024-09-23,1
20240910,56011,Crook County,WY,0.00,100.00,100.00,70.37,9.25,0.00,2024-09-10,2024-09-16,1
20240903,56011,Crook County,WY,0.00,100.00,100.00,65.75,2.50,0.00,2024-09-03,2024-09-09,1
20240827,56011,Crook County,WY,0.00,100.00,100.00,65.75,2.50,0.00,2024-08-27,2024-09-02,1
20240820,56011,Crook County,WY,0.00,100.00,100.00,65.75,0.00,0.00,2024-08-20,2024-08-26,1
20240813,56011,Crook County,WY,0.00,100.00,100.00,65.59,0.00,0.00,2024-08-13,2024-08-19,1
20240806,56011,Crook County,WY,0.00,100.00,100.00,65.59,0.00,0.00,2024-08-06,2024-08-12,1
