MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,35059,Union County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,35059,Union County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,35059,Union County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,35059,Union County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,35059,Union County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,35059,Union County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,35059,Union County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,35059,Union County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,35059,Union County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,35059,Union County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,35059,Union County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,35059,Union County,NM,35.00,65.00,0.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,35059,Union County,NM,35.00,65.00,0.00,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,35059,Union County,NM,35.66,64.34,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,35059,Union County,NM,35.65,64.35,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,35059,Union County,NM,24.88,75.12,19.63,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,35059,Union County,NM,24.88,75.12,19.63,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,35059,Union County,NM,25.66,74.34,19.63,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,35059,Union County,NM,25.66,74.34,21.67,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,35059,Union County,NM,25.43,74.57,21.67,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,35059,Union County,NM,15.81,84.19,21.67,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,35059,Union County,NM,6.46,93.54,24.67,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,35059,Union County,NM,10.77,89.23,24.67,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,35059,Union County,NM,10.70,89.30,24.67,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,35059,Union County,NM,4.96,95.04,24.67,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,35059,Union County,NM,10.70,89.30,24.91,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,35059,Union County,NM,2.61,97.39,37.96,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,35059,Union County,NM,2.24,97.76,37.96,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,35059,Union County,NM,2.24,97.76,37.96,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,35059,Union County,NM,2.48,97.52,37.96,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,35059,Union County,NM,2.37,97.63,39.26,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,35059,Union County,NM,2.36,97.64,39.26,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,35059,Union County,NM,2.36,97.64,39.26,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,35059,Union County,NM,4.99,95.01,38.84,1.67,0.00,0.00,2024-05-14,2024-05-20,1
20240507,35059,Union County,NM,28.31,71.69,38.84,1.67,0.00,0.00,2024-05-07,2024-05-13,1
20240430,35059,Union County,NM,37.13,62.87,38.84,1.67,0.00,0.00,2024-04-30,2024-05-06,1
20240423,35059,Union County,NM,37.13,62.87,38.84,1.67,0.00,0.00,2024-04-23,2024-04-29,1
20240416,35059,Union County,NM,38.11,61.89,38.84,1.67,0.00,0.00,2024-04-16,2024-04-22,1
20240409,35059,Union County,NM,38.11,61.89,38.84,1.67,0.00,0.00,2024-04-09,2024-04-15,1
20240402,35059,Union County,NM,38.11,61.89,38.84,1.67,0.00,0.00,2024-04-02,2024-04-08,1
20240326,35059,Union County,NM,38.11,61.89,38.84,1.67,0.00,0.00,2024-03-26,2024-04-01,1
20240319,35059,Union County,NM,38.11,61.89,9.05,1.67,0.00,0.00,2024-03-19,2024-03-25,1
20240312,35059,Union County,NM,71.18,28.82,9.05,1.67,0.00,0.00,2024-03-12,2024-03-18,1
20240305,35059,Union County,NM,71.18,28.82,9.05,1.67,0.00,0.00,2024-03-05,2024-03-11,1
