MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,04019,Pima County,AZ,0.00,100.00,100.00,12.19,0.00,0.00,2024-12-31,2025-01-06,1
20241224,04019,Pima County,AZ,0.00,100.00,12.19,1.91,0.00,0.00,2024-12-24,2024-12-30,1
20241217,04019,Pima County,AZ,0.00,100.00,12.19,1.91,0.00,0.00,2024-12-17,2024-12-23,1
20241210,04019,Pima County,AZ,0.00,100.00,12.19,1.91,0.00,0.00,2024-12-10,2024-12-16,1
20241203,04019,Pima County,AZ,0.00,100.00,12.19,1.91,0.00,0.00,2024-12-03,2024-12-09,1
20241126,04019,Pima County,AZ,0.00,100.00,12.19,1.91,0.00,0.00,2024-11-26,2024-12-02,1
20241119,04019,Pima County,AZ,49.73,50.27,12.19,1.91,0.00,0.00,2024-11-19,2024-11-25,1
20241112,04019,Pima County,AZ,49.69,50.31,12.19,1.91,0.00,0.00,2024-11-12,2024-11-18,1
20241105,04019,Pima County,AZ,49.54,50.46,10.88,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,04019,Pima County,AZ,50.14,49.86,10.86,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,04019,Pima County,AZ,50.64,49.36,9.97,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,04019,Pima County,AZ,50.64,49.36,9.97,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,04019,Pima County,AZ,85.32,14.68,9.92,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,04019,Pima County,AZ,89.64,10.36,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,04019,Pima County,AZ,89.69,10.31,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,04019,Pima County,AZ,89.69,10.31,0.00,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,04019,Pima County,AZ,89.69,10.31,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,04019,Pima County,AZ,99.99,0.01,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,04019,Pima County,AZ,99.99,0.01,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,04019,Pima County,AZ,99.97,0.03,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,04019,Pima County,AZ,99.96,0.04,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,04019,Pima County,AZ,99.95,0.05,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,04019,Pima County,AZ,97.49,2.51,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,04019,Pima County,AZ,97.47,2.53,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,04019,Pima County,AZ,97.47,2.53,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,04019,Pima County,AZ,97.42,2.58,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,04019,Pima County,AZ,97.42,2.58,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,04019,Pima County,AZ,97.42,2.58,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,04019,Pima County,AZ,96.84,3.16,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,04019,Pima County,AZ,96.84,3.16,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,04019,Pima County,AZ,96.74,3.26,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,04019,Pima County,AZ,96.73,3.27,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,04019,Pima County,AZ,96.73,3.27,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,04019,Pima County,AZ,96.73,3.27,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,04019,Pima County,AZ,96.73,3.27,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,04019,Pima County,AZ,96.73,3.27,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,04019,Pima County,AZ,96.73,3.27,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,04019,Pima County,AZ,76.32,23.68,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,04019,Pima County,AZ,76.32,23.68,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,04019,Pima County,AZ,76.32,23.68,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,04019,Pima County,AZ,41.55,58.45,8.02,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,04019,Pima County,AZ,41.55,58.45,8.02,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,04019,Pima County,AZ,41.55,58.45,38.76,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,04019,Pima County,AZ,41.55,58.45,38.76,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,04019,Pima County,AZ,41.68,58.32,38.76,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,04019,Pima County,AZ,41.68,58.32,38.76,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,04019,Pima County,AZ,33.72,66.28,53.09,18.94,0.00,0.00,2024-02-13,2024-02-19,1
20240206,04019,Pima County,AZ,33.62,66.38,53.91,18.94,0.00,0.00,2024-02-06,2024-02-12,1
20240130,04019,Pima County,AZ,33.62,66.38,53.91,18.94,0.00,0.00,2024-01-30,2024-02-05,1
20240123,04019,Pima County,AZ,0.04,99.96,54.90,29.83,7.76,0.00,2024-01-23,2024-01-29,1
20240116,04019,Pima County,AZ,0.03,99.97,54.90,29.83,7.76,0.00,2024-01-16,2024-01-22,1
20240109,04019,Pima County,AZ,0.03,99.97,54.90,29.83,7.76,0.00,2024-01-09,2024-01-15,1
20240102,04019,Pima County,AZ,0.03,99.97,55.04,29.83,7.76,0.00,2024-01-02,2024-01-08,1
