MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,49009,Daggett County,UT,0.00,100.00,70.24,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,49009,Daggett County,UT,0.00,100.00,70.24,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,49009,Daggett County,UT,0.00,100.00,70.24,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,49009,Daggett County,UT,0.00,100.00,83.22,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,49009,Daggett County,UT,0.00,100.00,83.22,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,49009,Daggett County,UT,0.00,100.00,100.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,49009,Daggett County,UT,0.00,100.00,100.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,49009,Daggett County,UT,0.00,100.00,100.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,49009,Daggett County,UT,0.00,100.00,100.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,49009,Daggett County,UT,0.00,100.00,100.00,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,49009,Daggett County,UT,0.00,100.00,100.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,49009,Daggett County,UT,0.00,100.00,100.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,49009,Daggett County,UT,0.00,100.00,0.00,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,49009,Daggett County,UT,36.22,63.78,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,49009,Daggett County,UT,56.43,43.57,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,49009,Daggett County,UT,56.43,43.57,0.00,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,49009,Daggett County,UT,56.43,43.57,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,49009,Daggett County,UT,0.00,100.00,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,49009,Daggett County,UT,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,49009,Daggett County,UT,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,49009,Daggett County,UT,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,49009,Daggett County,UT,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,49009,Daggett County,UT,32.73,67.27,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,49009,Daggett County,UT,32.45,67.55,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,49009,Daggett County,UT,32.45,67.55,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,49009,Daggett County,UT,33.20,66.80,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,49009,Daggett County,UT,33.18,66.82,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,49009,Daggett County,UT,75.34,24.66,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,49009,Daggett County,UT,75.34,24.66,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,49009,Daggett County,UT,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,49009,Daggett County,UT,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,49009,Daggett County,UT,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,49009,Daggett County,UT,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,49009,Daggett County,UT,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,49009,Daggett County,UT,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,49009,Daggett County,UT,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,49009,Daggett County,UT,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,49009,Daggett County,UT,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,49009,Daggett County,UT,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,49009,Daggett County,UT,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,49009,Daggett County,UT,80.24,19.76,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,49009,Daggett County,UT,61.70,38.30,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,49009,Daggett County,UT,61.70,38.30,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,49009,Daggett County,UT,61.05,38.95,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,49009,Daggett County,UT,61.68,38.32,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,49009,Daggett County,UT,61.68,38.32,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,49009,Daggett County,UT,61.68,38.32,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,49009,Daggett County,UT,59.73,40.27,0.00,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,49009,Daggett County,UT,59.73,40.27,0.00,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,49009,Daggett County,UT,59.73,40.27,0.00,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,49009,Daggett County,UT,59.29,40.71,0.00,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,49009,Daggett County,UT,88.10,11.90,0.00,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,49009,Daggett County,UT,88.56,11.44,0.00,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,49009,Daggett County,UT,88.56,11.44,0.00,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,49009,Daggett County,UT,88.32,11.68,0.00,0.00,0.00,0.00,2023-12-19,2023-12-25,1
