MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,30053,Lincoln County,MT,90.36,9.64,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,30053,Lincoln County,MT,90.29,9.71,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,30053,Lincoln County,MT,90.29,9.71,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,30053,Lincoln County,MT,90.08,9.92,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,30053,Lincoln County,MT,90.08,9.92,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,30053,Lincoln County,MT,90.08,9.92,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,30053,Lincoln County,MT,0.00,100.00,5.47,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,30053,Lincoln County,MT,0.00,100.00,24.64,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,30053,Lincoln County,MT,0.00,100.00,24.48,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,30053,Lincoln County,MT,0.00,100.00,24.49,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,30053,Lincoln County,MT,0.00,100.00,21.27,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,30053,Lincoln County,MT,0.00,100.00,21.27,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,30053,Lincoln County,MT,0.00,100.00,21.21,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,30053,Lincoln County,MT,0.00,100.00,4.91,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,30053,Lincoln County,MT,0.00,100.00,4.91,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,30053,Lincoln County,MT,0.00,100.00,4.91,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,30053,Lincoln County,MT,0.00,100.00,11.65,0.72,0.00,0.00,2024-09-10,2024-09-16,1
20240903,30053,Lincoln County,MT,0.00,100.00,60.73,0.72,0.00,0.00,2024-09-03,2024-09-09,1
20240827,30053,Lincoln County,MT,0.00,100.00,44.75,0.72,0.00,0.00,2024-08-27,2024-09-02,1
20240820,30053,Lincoln County,MT,0.00,100.00,44.75,0.72,0.00,0.00,2024-08-20,2024-08-26,1
20240813,30053,Lincoln County,MT,0.00,100.00,44.14,0.72,0.00,0.00,2024-08-13,2024-08-19,1
20240806,30053,Lincoln County,MT,0.00,100.00,44.14,0.72,0.00,0.00,2024-08-06,2024-08-12,1
20240730,30053,Lincoln County,MT,0.00,100.00,44.14,0.72,0.00,0.00,2024-07-30,2024-08-05,1
20240723,30053,Lincoln County,MT,0.00,100.00,44.14,0.72,0.00,0.00,2024-07-23,2024-07-29,1
20240716,30053,Lincoln County,MT,0.00,100.00,44.14,0.72,0.00,0.00,2024-07-16,2024-07-22,1
20240709,30053,Lincoln County,MT,0.00,100.00,44.14,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,30053,Lincoln County,MT,0.00,100.00,44.14,0.00,0.00,0.00,2024-07-02,2024-07-08,1
