MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,04021,Pinal County,AZ,0.00,100.00,100.00,36.39,0.00,0.00,2024-12-31,2025-01-06,1
20241224,04021,Pinal County,AZ,0.00,100.00,42.05,22.39,0.00,0.00,2024-12-24,2024-12-30,1
20241217,04021,Pinal County,AZ,0.00,100.00,42.05,22.39,0.00,0.00,2024-12-17,2024-12-23,1
20241210,04021,Pinal County,AZ,0.00,100.00,42.05,22.39,0.00,0.00,2024-12-10,2024-12-16,1
20241203,04021,Pinal County,AZ,0.00,100.00,42.05,22.39,0.00,0.00,2024-12-03,2024-12-09,1
20241126,04021,Pinal County,AZ,0.00,100.00,42.05,22.39,0.00,0.00,2024-11-26,2024-12-02,1
20241119,04021,Pinal County,AZ,0.00,100.00,42.05,17.19,0.00,0.00,2024-11-19,2024-11-25,1
20241112,04021,Pinal County,AZ,0.00,100.00,42.05,17.19,0.00,0.00,2024-11-12,2024-11-18,1
20241105,04021,Pinal County,AZ,0.00,100.00,32.02,17.11,0.00,0.00,2024-11-05,2024-11-11,1
20241029,04021,Pinal County,AZ,0.00,100.00,31.96,17.11,0.00,0.00,2024-10-29,2024-11-04,1
20241022,04021,Pinal County,AZ,0.00,100.00,31.08,17.11,0.00,0.00,2024-10-22,2024-10-28,1
20241015,04021,Pinal County,AZ,0.00,100.00,31.08,17.11,0.00,0.00,2024-10-15,2024-10-21,1
20241008,04021,Pinal County,AZ,40.77,59.23,30.90,1.89,0.00,0.00,2024-10-08,2024-10-14,1
20241001,04021,Pinal County,AZ,43.16,56.84,14.27,0.90,0.00,0.00,2024-10-01,2024-10-07,1
20240924,04021,Pinal County,AZ,43.66,56.34,14.27,0.90,0.00,0.00,2024-09-24,2024-09-30,1
20240917,04021,Pinal County,AZ,43.66,56.34,14.27,0.90,0.00,0.00,2024-09-17,2024-09-23,1
20240910,04021,Pinal County,AZ,43.66,56.34,14.27,0.90,0.00,0.00,2024-09-10,2024-09-16,1
20240903,04021,Pinal County,AZ,64.36,35.64,14.27,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,04021,Pinal County,AZ,64.36,35.64,14.27,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,04021,Pinal County,AZ,63.66,36.34,14.27,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,04021,Pinal County,AZ,63.13,36.87,14.27,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,04021,Pinal County,AZ,62.81,37.19,14.27,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,04021,Pinal County,AZ,62.67,37.33,1.45,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,04021,Pinal County,AZ,62.74,37.26,1.45,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,04021,Pinal County,AZ,62.74,37.26,1.45,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,04021,Pinal County,AZ,62.66,37.34,1.45,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,04021,Pinal County,AZ,62.67,37.33,1.45,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,04021,Pinal County,AZ,62.67,37.33,1.45,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,04021,Pinal County,AZ,62.20,37.80,1.45,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,04021,Pinal County,AZ,62.20,37.80,1.45,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,04021,Pinal County,AZ,62.49,37.51,1.45,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,04021,Pinal County,AZ,62.49,37.51,1.45,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,04021,Pinal County,AZ,62.49,37.51,1.45,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,04021,Pinal County,AZ,62.49,37.51,1.45,0.00,0.00,0.00,2024-05-14,2024-05-20,1
