MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,35035,Otero County,NM,9.34,90.66,83.44,69.34,34.25,0.00,2024-12-31,2025-01-06,1
20241224,35035,Otero County,NM,9.33,90.67,83.44,69.34,34.25,0.00,2024-12-24,2024-12-30,1
20241217,35035,Otero County,NM,9.33,90.67,83.44,69.34,34.25,0.00,2024-12-17,2024-12-23,1
20241210,35035,Otero County,NM,9.11,90.89,83.44,69.34,34.25,0.00,2024-12-10,2024-12-16,1
20241203,35035,Otero County,NM,9.11,90.89,83.44,69.34,34.25,0.00,2024-12-03,2024-12-09,1
20241126,35035,Otero County,NM,9.11,90.89,83.44,69.34,34.25,0.00,2024-11-26,2024-12-02,1
20241119,35035,Otero County,NM,9.13,90.87,83.44,69.34,34.25,0.00,2024-11-19,2024-11-25,1
20241112,35035,Otero County,NM,0.00,100.00,84.29,80.17,47.83,0.00,2024-11-12,2024-11-18,1
20241105,35035,Otero County,NM,0.00,100.00,86.01,82.54,47.83,0.00,2024-11-05,2024-11-11,1
20241029,35035,Otero County,NM,0.00,100.00,86.03,82.54,47.83,0.00,2024-10-29,2024-11-04,1
20241022,35035,Otero County,NM,0.00,100.00,86.85,82.54,47.83,0.00,2024-10-22,2024-10-28,1
20241015,35035,Otero County,NM,0.00,100.00,86.85,82.54,47.83,0.00,2024-10-15,2024-10-21,1
20241008,35035,Otero County,NM,0.00,100.00,86.92,75.36,21.23,0.00,2024-10-08,2024-10-14,1
20241001,35035,Otero County,NM,0.00,100.00,81.23,62.72,18.06,0.00,2024-10-01,2024-10-07,1
20240924,35035,Otero County,NM,0.00,100.00,81.23,62.72,16.92,0.00,2024-09-24,2024-09-30,1
20240917,35035,Otero County,NM,0.00,100.00,81.23,62.72,16.92,0.00,2024-09-17,2024-09-23,1
20240910,35035,Otero County,NM,0.00,100.00,81.23,62.72,16.92,0.00,2024-09-10,2024-09-16,1
20240903,35035,Otero County,NM,0.00,100.00,81.23,70.77,34.55,0.00,2024-09-03,2024-09-09,1
20240827,35035,Otero County,NM,0.00,100.00,81.23,70.77,38.68,0.00,2024-08-27,2024-09-02,1
20240820,35035,Otero County,NM,0.00,100.00,81.23,70.77,38.68,0.00,2024-08-20,2024-08-26,1
20240813,35035,Otero County,NM,0.00,100.00,85.51,74.51,37.49,0.00,2024-08-13,2024-08-19,1
20240806,35035,Otero County,NM,0.00,100.00,85.51,74.51,37.49,0.00,2024-08-06,2024-08-12,1
20240730,35035,Otero County,NM,0.00,100.00,85.51,74.51,44.99,0.00,2024-07-30,2024-08-05,1
20240723,35035,Otero County,NM,0.00,100.00,85.51,74.51,44.99,0.00,2024-07-23,2024-07-29,1
20240716,35035,Otero County,NM,0.00,100.00,99.96,74.51,48.65,0.00,2024-07-16,2024-07-22,1
20240709,35035,Otero County,NM,0.00,100.00,99.96,87.28,59.90,0.00,2024-07-09,2024-07-15,1
20240702,35035,Otero County,NM,0.00,100.00,99.96,87.28,59.90,0.00,2024-07-02,2024-07-08,1
20240625,35035,Otero County,NM,0.00,100.00,99.96,87.28,59.90,0.00,2024-06-25,2024-07-01,1
20240618,35035,Otero County,NM,0.00,100.00,99.96,87.28,59.90,0.00,2024-06-18,2024-06-24,1
20240611,35035,Otero County,NM,0.00,100.00,98.70,77.74,54.01,0.00,2024-06-11,2024-06-17,1
20240604,35035,Otero County,NM,0.00,100.00,98.66,77.69,54.00,0.00,2024-06-04,2024-06-10,1
20240528,35035,Otero County,NM,0.00,100.00,98.66,77.69,54.00,0.00,2024-05-28,2024-06-03,1
20240521,35035,Otero County,NM,0.00,100.00,98.66,77.69,54.00,0.00,2024-05-21,2024-05-27,1
20240514,35035,Otero County,NM,0.00,100.00,98.69,77.69,54.00,0.00,2024-05-14,2024-05-20,1
20240507,35035,Otero County,NM,0.00,100.00,98.69,77.69,54.00,0.00,2024-05-07,2024-05-13,1
20240430,35035,Otero County,NM,0.00,100.00,98.69,77.69,54.00,0.00,2024-04-30,2024-05-06,1
20240423,35035,Otero County,NM,0.00,100.00,98.69,77.69,54.00,0.00,2024-04-23,2024-04-29,1
20240416,35035,Otero County,NM,0.00,100.00,98.69,77.69,54.00,1.64,2024-04-16,2024-04-22,1
20240409,35035,Otero County,NM,0.00,100.00,98.69,77.69,54.00,1.64,2024-04-09,2024-04-15,1
20240402,35035,Otero County,NM,0.00,100.00,99.83,78.94,54.00,1.64,2024-04-02,2024-04-08,1
20240326,35035,Otero County,NM,0.00,100.00,99.83,78.94,54.00,1.64,2024-03-26,2024-04-01,1
20240319,35035,Otero County,NM,0.00,100.00,100.00,78.72,54.00,1.64,2024-03-19,2024-03-25,1
20240312,35035,Otero County,NM,0.00,100.00,100.00,78.72,54.00,1.64,2024-03-12,2024-03-18,1
20240305,35035,Otero County,NM,0.00,100.00,100.00,78.72,54.00,1.64,2024-03-05,2024-03-11,1
20240227,35035,Otero County,NM,0.00,100.00,100.00,78.72,54.00,1.64,2024-02-27,2024-03-04,1
