MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,49017,Garfield County,UT,0.13,99.87,1.14,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,49017,Garfield County,UT,0.13,99.87,1.14,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,49017,Garfield County,UT,0.13,99.87,1.14,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,49017,Garfield County,UT,0.12,99.88,1.14,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,49017,Garfield County,UT,0.12,99.88,1.14,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,49017,Garfield County,UT,0.12,99.88,1.14,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,49017,Garfield County,UT,0.11,99.89,1.14,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,49017,Garfield County,UT,0.14,99.86,1.14,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,49017,Garfield County,UT,0.14,99.86,1.35,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,49017,Garfield County,UT,0.11,99.89,1.35,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,49017,Garfield County,UT,0.09,99.91,0.85,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,49017,Garfield County,UT,0.09,99.91,0.85,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,49017,Garfield County,UT,0.25,99.75,0.87,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,49017,Garfield County,UT,0.26,99.74,0.87,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,49017,Garfield County,UT,0.41,99.59,0.87,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,49017,Garfield County,UT,0.41,99.59,0.87,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,49017,Garfield County,UT,0.41,99.59,0.87,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,49017,Garfield County,UT,0.00,100.00,0.87,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,49017,Garfield County,UT,0.00,100.00,0.87,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,49017,Garfield County,UT,0.00,100.00,0.87,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,49017,Garfield County,UT,0.00,100.00,0.87,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,49017,Garfield County,UT,0.00,100.00,0.87,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,49017,Garfield County,UT,94.09,5.91,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,49017,Garfield County,UT,94.05,5.95,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,49017,Garfield County,UT,94.05,5.95,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,49017,Garfield County,UT,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,49017,Garfield County,UT,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,49017,Garfield County,UT,92.90,7.10,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,49017,Garfield County,UT,92.90,7.10,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,49017,Garfield County,UT,92.90,7.10,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,49017,Garfield County,UT,92.76,7.24,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,49017,Garfield County,UT,92.74,7.26,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,49017,Garfield County,UT,92.74,7.26,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,49017,Garfield County,UT,92.74,7.26,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,49017,Garfield County,UT,92.80,7.20,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,49017,Garfield County,UT,92.80,7.20,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
