MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,08073,Lincoln County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,08073,Lincoln County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,08073,Lincoln County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,08073,Lincoln County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,08073,Lincoln County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,08073,Lincoln County,CO,33.35,66.65,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,08073,Lincoln County,CO,33.38,66.62,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,08073,Lincoln County,CO,33.07,66.93,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,08073,Lincoln County,CO,0.00,100.00,65.65,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,08073,Lincoln County,CO,0.00,100.00,65.66,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,08073,Lincoln County,CO,0.00,100.00,67.45,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,08073,Lincoln County,CO,0.00,100.00,69.97,11.97,0.00,0.00,2024-10-15,2024-10-21,1
20241008,08073,Lincoln County,CO,0.00,100.00,58.03,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,08073,Lincoln County,CO,32.66,67.34,31.42,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,08073,Lincoln County,CO,32.52,67.48,31.44,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,08073,Lincoln County,CO,32.52,67.48,31.44,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,08073,Lincoln County,CO,32.52,67.48,0.66,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,08073,Lincoln County,CO,32.50,67.50,0.02,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,08073,Lincoln County,CO,40.19,59.81,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,08073,Lincoln County,CO,40.22,59.78,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,08073,Lincoln County,CO,40.61,59.39,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,08073,Lincoln County,CO,40.84,59.16,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,08073,Lincoln County,CO,67.93,32.07,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,08073,Lincoln County,CO,73.50,26.50,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,08073,Lincoln County,CO,73.50,26.50,13.07,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,08073,Lincoln County,CO,73.11,26.89,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,08073,Lincoln County,CO,73.12,26.88,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,08073,Lincoln County,CO,68.87,31.13,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,08073,Lincoln County,CO,71.96,28.04,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,08073,Lincoln County,CO,71.96,28.04,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,08073,Lincoln County,CO,45.88,54.12,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,08073,Lincoln County,CO,29.79,70.21,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,08073,Lincoln County,CO,29.79,70.21,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,08073,Lincoln County,CO,28.86,71.14,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,08073,Lincoln County,CO,28.88,71.12,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,08073,Lincoln County,CO,28.88,71.12,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,08073,Lincoln County,CO,10.34,89.66,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,08073,Lincoln County,CO,10.38,89.62,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,08073,Lincoln County,CO,84.72,15.28,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,08073,Lincoln County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,08073,Lincoln County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,08073,Lincoln County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,08073,Lincoln County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,08073,Lincoln County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,08073,Lincoln County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,08073,Lincoln County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
