MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,40005,Atoka County,OK,52.42,47.58,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,40005,Atoka County,OK,2.28,97.72,47.62,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,40005,Atoka County,OK,2.28,97.72,47.62,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,40005,Atoka County,OK,1.83,98.17,47.62,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,40005,Atoka County,OK,1.83,98.17,47.62,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,40005,Atoka County,OK,1.83,98.17,47.62,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,40005,Atoka County,OK,1.80,98.20,47.62,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,40005,Atoka County,OK,0.00,100.00,99.54,25.59,0.00,0.00,2024-11-12,2024-11-18,1
20241105,40005,Atoka County,OK,0.00,100.00,99.30,82.21,0.00,0.00,2024-11-05,2024-11-11,1
20241029,40005,Atoka County,OK,0.00,100.00,100.00,99.33,82.43,0.00,2024-10-29,2024-11-04,1
20241022,40005,Atoka County,OK,0.00,100.00,100.00,99.33,44.45,0.00,2024-10-22,2024-10-28,1
20241015,40005,Atoka County,OK,0.00,100.00,100.00,89.63,44.45,0.00,2024-10-15,2024-10-21,1
20241008,40005,Atoka County,OK,0.00,100.00,100.00,44.74,6.09,0.00,2024-10-08,2024-10-14,1
20241001,40005,Atoka County,OK,0.00,100.00,86.50,33.59,0.00,0.00,2024-10-01,2024-10-07,1
20240924,40005,Atoka County,OK,0.00,100.00,85.90,33.14,0.00,0.00,2024-09-24,2024-09-30,1
20240917,40005,Atoka County,OK,0.00,100.00,87.19,33.14,0.00,0.00,2024-09-17,2024-09-23,1
20240910,40005,Atoka County,OK,0.00,100.00,87.13,0.36,0.00,0.00,2024-09-10,2024-09-16,1
20240903,40005,Atoka County,OK,0.00,100.00,1.51,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,40005,Atoka County,OK,0.00,100.00,1.51,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,40005,Atoka County,OK,0.00,100.00,0.35,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,40005,Atoka County,OK,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,40005,Atoka County,OK,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,40005,Atoka County,OK,76.76,23.24,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,40005,Atoka County,OK,94.16,5.84,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,40005,Atoka County,OK,94.16,5.84,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,40005,Atoka County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,40005,Atoka County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,40005,Atoka County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,40005,Atoka County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,40005,Atoka County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,40005,Atoka County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,40005,Atoka County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,40005,Atoka County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,40005,Atoka County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,40005,Atoka County,OK,76.87,23.13,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,40005,Atoka County,OK,76.87,23.13,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,40005,Atoka County,OK,76.87,23.13,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,40005,Atoka County,OK,76.87,23.13,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,40005,Atoka County,OK,57.70,42.30,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,40005,Atoka County,OK,57.70,42.30,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,40005,Atoka County,OK,57.70,42.30,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,40005,Atoka County,OK,15.00,85.00,21.72,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,40005,Atoka County,OK,0.00,100.00,40.07,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,40005,Atoka County,OK,0.00,100.00,40.07,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,40005,Atoka County,OK,0.03,99.97,34.15,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,40005,Atoka County,OK,7.86,92.14,34.15,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,40005,Atoka County,OK,7.86,92.14,34.15,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,40005,Atoka County,OK,0.00,100.00,79.37,33.20,0.00,0.00,2024-02-06,2024-02-12,1
20240130,40005,Atoka County,OK,0.00,100.00,79.37,33.20,0.00,0.00,2024-01-30,2024-02-05,1
20240123,40005,Atoka County,OK,0.00,100.00,79.37,33.20,0.00,0.00,2024-01-23,2024-01-29,1
20240116,40005,Atoka County,OK,0.00,100.00,87.95,33.20,0.00,0.00,2024-01-16,2024-01-22,1
20240109,40005,Atoka County,OK,0.00,100.00,87.95,33.20,0.00,0.00,2024-01-09,2024-01-15,1
20240102,40005,Atoka County,OK,0.00,100.00,87.95,33.20,0.00,0.00,2024-01-02,2024-01-08,1
20231226,40005,Atoka County,OK,0.00,100.00,87.95,33.20,0.00,0.00,2023-12-26,2024-01-01,1
20231219,40005,Atoka County,OK,0.00,100.00,98.91,48.20,0.00,0.00,2023-12-19,2023-12-25,1
20231212,40005,Atoka County,OK,0.00,100.00,98.91,48.20,0.00,0.00,2023-12-12,2023-12-18,1
20231205,40005,Atoka County,OK,0.00,100.00,98.91,48.20,0.00,0.00,2023-12-05,2023-12-11,1
20231128,40005,Atoka County,OK,0.00,100.00,100.00,57.19,0.00,0.00,2023-11-28,2023-12-04,1
20231121,40005,Atoka County,OK,0.00,100.00,100.00,57.19,0.00,0.00,2023-11-21,2023-11-27,1
20231114,40005,Atoka County,OK,0.00,100.00,100.00,57.19,0.00,0.00,2023-11-14,2023-11-20,1
20231107,40005,Atoka County,OK,0.00,100.00,100.00,57.19,0.00,0.00,2023-11-07,2023-11-13,1
20231031,40005,Atoka County,OK,0.00,100.00,100.00,57.19,0.00,0.00,2023-10-31,2023-11-06,1
