MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,35037,Quay County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,35037,Quay County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,35037,Quay County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,35037,Quay County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,35037,Quay County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,35037,Quay County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,35037,Quay County,NM,91.07,8.93,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,35037,Quay County,NM,20.35,79.65,8.93,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,35037,Quay County,NM,13.14,86.86,8.93,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,35037,Quay County,NM,12.82,87.18,9.92,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,35037,Quay County,NM,12.55,87.45,10.74,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,35037,Quay County,NM,12.55,87.45,10.70,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,35037,Quay County,NM,12.55,87.45,10.62,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,35037,Quay County,NM,12.60,87.40,8.93,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,35037,Quay County,NM,12.50,87.50,8.93,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,35037,Quay County,NM,6.48,93.52,38.10,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,35037,Quay County,NM,6.48,93.52,38.10,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,35037,Quay County,NM,6.46,93.54,38.10,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,35037,Quay County,NM,6.46,93.54,38.10,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,35037,Quay County,NM,6.35,93.65,38.10,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,35037,Quay County,NM,6.56,93.44,46.45,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,35037,Quay County,NM,0.00,100.00,55.65,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,35037,Quay County,NM,0.00,100.00,55.65,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,35037,Quay County,NM,0.00,100.00,55.65,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,35037,Quay County,NM,0.00,100.00,61.90,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,35037,Quay County,NM,0.00,100.00,61.90,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,35037,Quay County,NM,0.00,100.00,73.33,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,35037,Quay County,NM,0.00,100.00,73.41,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,35037,Quay County,NM,0.00,100.00,73.41,5.11,0.00,0.00,2024-06-18,2024-06-24,1
20240611,35037,Quay County,NM,0.00,100.00,73.41,5.11,0.00,0.00,2024-06-11,2024-06-17,1
20240604,35037,Quay County,NM,0.00,100.00,94.99,11.56,0.00,0.00,2024-06-04,2024-06-10,1
20240528,35037,Quay County,NM,0.00,100.00,100.00,11.56,0.00,0.00,2024-05-28,2024-06-03,1
20240521,35037,Quay County,NM,0.00,100.00,100.00,11.56,0.00,0.00,2024-05-21,2024-05-27,1
20240514,35037,Quay County,NM,0.00,100.00,100.00,24.54,0.00,0.00,2024-05-14,2024-05-20,1
20240507,35037,Quay County,NM,0.00,100.00,100.00,24.54,0.00,0.00,2024-05-07,2024-05-13,1
20240430,35037,Quay County,NM,0.00,100.00,100.00,24.54,0.00,0.00,2024-04-30,2024-05-06,1
20240423,35037,Quay County,NM,0.00,100.00,100.00,24.54,0.00,0.00,2024-04-23,2024-04-29,1
20240416,35037,Quay County,NM,0.00,100.00,100.00,24.54,0.00,0.00,2024-04-16,2024-04-22,1
20240409,35037,Quay County,NM,0.00,100.00,100.00,24.54,0.00,0.00,2024-04-09,2024-04-15,1
20240402,35037,Quay County,NM,0.00,100.00,100.00,24.54,0.00,0.00,2024-04-02,2024-04-08,1
20240326,35037,Quay County,NM,0.00,100.00,100.00,24.54,0.00,0.00,2024-03-26,2024-04-01,1
20240319,35037,Quay County,NM,0.00,100.00,100.00,24.54,0.00,0.00,2024-03-19,2024-03-25,1
20240312,35037,Quay County,NM,0.00,100.00,100.00,24.54,0.00,0.00,2024-03-12,2024-03-18,1
20240305,35037,Quay County,NM,0.00,100.00,100.00,24.54,0.00,0.00,2024-03-05,2024-03-11,1
20240227,35037,Quay County,NM,0.00,100.00,100.00,24.54,0.00,0.00,2024-02-27,2024-03-04,1
20240220,35037,Quay County,NM,0.00,100.00,100.00,24.54,0.00,0.00,2024-02-20,2024-02-26,1
20240213,35037,Quay County,NM,0.00,100.00,100.00,24.54,0.00,0.00,2024-02-13,2024-02-19,1
20240206,35037,Quay County,NM,0.00,100.00,100.00,94.92,0.00,0.00,2024-02-06,2024-02-12,1
20240130,35037,Quay County,NM,0.00,100.00,100.00,94.92,0.00,0.00,2024-01-30,2024-02-05,1
20240123,35037,Quay County,NM,0.00,100.00,100.00,94.92,0.00,0.00,2024-01-23,2024-01-29,1
20240116,35037,Quay County,NM,0.00,100.00,100.00,94.92,0.00,0.00,2024-01-16,2024-01-22,1
20240109,35037,Quay County,NM,0.00,100.00,100.00,94.92,0.00,0.00,2024-01-09,2024-01-15,1
20240102,35037,Quay County,NM,0.00,100.00,100.00,96.92,0.00,0.00,2024-01-02,2024-01-08,1
20231226,35037,Quay County,NM,0.00,100.00,100.00,96.92,0.00,0.00,2023-12-26,2024-01-01,1
20231219,35037,Quay County,NM,0.00,100.00,100.00,96.92,0.00,0.00,2023-12-19,2023-12-25,1
20231212,35037,Quay County,NM,0.00,100.00,100.00,97.18,0.00,0.00,2023-12-12,2023-12-18,1
20231205,35037,Quay County,NM,0.00,100.00,100.00,97.18,0.00,0.00,2023-12-05,2023-12-11,1
20231128,35037,Quay County,NM,0.00,100.00,99.83,97.18,0.00,0.00,2023-11-28,2023-12-04,1
20231121,35037,Quay County,NM,0.00,100.00,99.83,97.38,0.00,0.00,2023-11-21,2023-11-27,1
20231114,35037,Quay County,NM,0.00,100.00,99.83,97.38,0.00,0.00,2023-11-14,2023-11-20,1
20231107,35037,Quay County,NM,0.00,100.00,99.83,97.38,0.00,0.00,2023-11-07,2023-11-13,1
20231031,35037,Quay County,NM,0.00,100.00,99.83,97.38,0.00,0.00,2023-10-31,2023-11-06,1
