MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,48337,Montague County,TX,28.63,71.37,9.79,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,48337,Montague County,TX,28.87,71.13,9.79,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,48337,Montague County,TX,28.87,71.13,9.79,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,48337,Montague County,TX,29.54,70.46,9.79,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,48337,Montague County,TX,29.54,70.46,9.79,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,48337,Montague County,TX,29.54,70.46,9.79,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,48337,Montague County,TX,18.64,81.36,9.79,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,48337,Montague County,TX,0.00,100.00,71.98,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,48337,Montague County,TX,0.00,100.00,100.00,50.41,0.00,0.00,2024-11-05,2024-11-11,1
20241029,48337,Montague County,TX,0.00,100.00,100.00,86.21,49.06,0.00,2024-10-29,2024-11-04,1
20241022,48337,Montague County,TX,0.00,100.00,100.00,50.46,8.27,0.00,2024-10-22,2024-10-28,1
20241015,48337,Montague County,TX,0.00,100.00,100.00,35.35,8.27,0.00,2024-10-15,2024-10-21,1
20241008,48337,Montague County,TX,0.00,100.00,100.00,35.35,7.49,0.00,2024-10-08,2024-10-14,1
20241001,48337,Montague County,TX,0.00,100.00,100.00,35.35,0.00,0.00,2024-10-01,2024-10-07,1
20240924,48337,Montague County,TX,0.00,100.00,100.00,35.35,0.00,0.00,2024-09-24,2024-09-30,1
20240917,48337,Montague County,TX,0.00,100.00,100.00,35.35,0.00,0.00,2024-09-17,2024-09-23,1
20240910,48337,Montague County,TX,0.00,100.00,91.17,23.71,0.00,0.00,2024-09-10,2024-09-16,1
20240903,48337,Montague County,TX,0.00,100.00,100.00,45.17,0.00,0.00,2024-09-03,2024-09-09,1
20240827,48337,Montague County,TX,0.00,100.00,83.00,39.89,0.00,0.00,2024-08-27,2024-09-02,1
20240820,48337,Montague County,TX,0.00,100.00,83.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,48337,Montague County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,48337,Montague County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,48337,Montague County,TX,45.08,54.92,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,48337,Montague County,TX,11.43,88.57,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,48337,Montague County,TX,11.43,88.57,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,48337,Montague County,TX,13.67,86.33,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,48337,Montague County,TX,13.63,86.37,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,48337,Montague County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,48337,Montague County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,48337,Montague County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,48337,Montague County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,48337,Montague County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,48337,Montague County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
