MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,35053,Socorro County,NM,19.57,80.43,1.39,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,35053,Socorro County,NM,19.64,80.36,1.39,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,35053,Socorro County,NM,19.64,80.36,1.39,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,35053,Socorro County,NM,19.82,80.18,1.39,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,35053,Socorro County,NM,19.82,80.18,1.39,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,35053,Socorro County,NM,17.90,82.10,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,35053,Socorro County,NM,17.88,82.12,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,35053,Socorro County,NM,0.82,99.18,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,35053,Socorro County,NM,0.86,99.14,0.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,35053,Socorro County,NM,0.82,99.18,0.00,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,35053,Socorro County,NM,0.78,99.22,0.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,35053,Socorro County,NM,0.78,99.22,0.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,35053,Socorro County,NM,88.39,11.61,0.00,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,35053,Socorro County,NM,88.24,11.76,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,35053,Socorro County,NM,88.13,11.87,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,35053,Socorro County,NM,88.13,11.87,0.00,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,35053,Socorro County,NM,88.13,11.87,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,35053,Socorro County,NM,88.11,11.89,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,35053,Socorro County,NM,78.24,21.76,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,35053,Socorro County,NM,78.64,21.36,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,35053,Socorro County,NM,78.83,21.17,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,35053,Socorro County,NM,78.94,21.06,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,35053,Socorro County,NM,77.89,22.11,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,35053,Socorro County,NM,77.88,22.12,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,35053,Socorro County,NM,46.33,53.67,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,35053,Socorro County,NM,45.63,54.37,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,35053,Socorro County,NM,45.64,54.36,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,35053,Socorro County,NM,0.00,100.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,35053,Socorro County,NM,0.00,100.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,35053,Socorro County,NM,0.00,100.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,35053,Socorro County,NM,0.00,100.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,35053,Socorro County,NM,0.00,100.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,35053,Socorro County,NM,0.00,100.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,35053,Socorro County,NM,0.00,100.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,35053,Socorro County,NM,0.00,100.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,35053,Socorro County,NM,0.00,100.00,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,35053,Socorro County,NM,0.00,100.00,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,35053,Socorro County,NM,0.00,100.00,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,35053,Socorro County,NM,0.00,100.00,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,35053,Socorro County,NM,0.00,100.00,1.06,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,35053,Socorro County,NM,0.00,100.00,1.06,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,35053,Socorro County,NM,0.00,100.00,65.53,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,35053,Socorro County,NM,0.00,100.00,66.86,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,35053,Socorro County,NM,0.00,100.00,66.86,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,35053,Socorro County,NM,0.00,100.00,66.86,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,35053,Socorro County,NM,0.00,100.00,66.86,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,35053,Socorro County,NM,0.00,100.00,66.86,7.26,0.00,0.00,2024-02-13,2024-02-19,1
20240206,35053,Socorro County,NM,0.00,100.00,66.86,17.44,0.00,0.00,2024-02-06,2024-02-12,1
20240130,35053,Socorro County,NM,0.00,100.00,67.03,17.44,0.00,0.00,2024-01-30,2024-02-05,1
20240123,35053,Socorro County,NM,0.00,100.00,67.03,17.44,0.00,0.00,2024-01-23,2024-01-29,1
20240116,35053,Socorro County,NM,0.00,100.00,76.27,17.44,0.00,0.00,2024-01-16,2024-01-22,1
20240109,35053,Socorro County,NM,0.00,100.00,76.27,17.44,0.00,0.00,2024-01-09,2024-01-15,1
20240102,35053,Socorro County,NM,0.00,100.00,76.40,17.44,0.00,0.00,2024-01-02,2024-01-08,1
20231226,35053,Socorro County,NM,0.00,100.00,76.40,17.44,0.00,0.00,2023-12-26,2024-01-01,1
20231219,35053,Socorro County,NM,0.00,100.00,83.20,30.58,0.00,0.00,2023-12-19,2023-12-25,1
20231212,35053,Socorro County,NM,0.00,100.00,83.20,30.58,0.00,0.00,2023-12-12,2023-12-18,1
20231205,35053,Socorro County,NM,0.00,100.00,83.20,58.37,0.00,0.00,2023-12-05,2023-12-11,1
