MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,56037,Sweetwater County,WY,0.00,100.00,57.71,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,56037,Sweetwater County,WY,0.00,100.00,58.15,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,56037,Sweetwater County,WY,0.00,100.00,58.15,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,56037,Sweetwater County,WY,0.00,100.00,90.84,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,56037,Sweetwater County,WY,0.00,100.00,90.84,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,56037,Sweetwater County,WY,0.00,100.00,100.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,56037,Sweetwater County,WY,0.00,100.00,100.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,56037,Sweetwater County,WY,0.00,100.00,100.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,56037,Sweetwater County,WY,0.00,100.00,100.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,56037,Sweetwater County,WY,0.00,100.00,100.00,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,56037,Sweetwater County,WY,0.00,100.00,100.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,56037,Sweetwater County,WY,0.00,100.00,100.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,56037,Sweetwater County,WY,0.00,100.00,42.47,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,56037,Sweetwater County,WY,29.92,70.08,5.52,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,56037,Sweetwater County,WY,40.25,59.75,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,56037,Sweetwater County,WY,47.98,52.02,0.00,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,56037,Sweetwater County,WY,47.98,52.02,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,56037,Sweetwater County,WY,14.22,85.78,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,56037,Sweetwater County,WY,21.07,78.93,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,56037,Sweetwater County,WY,21.12,78.88,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
