MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,40053,Grant County,OK,2.47,97.53,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,40053,Grant County,OK,2.54,97.46,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,40053,Grant County,OK,2.54,97.46,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,40053,Grant County,OK,2.75,97.25,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,40053,Grant County,OK,2.75,97.25,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,40053,Grant County,OK,2.75,97.25,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,40053,Grant County,OK,2.81,97.19,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,40053,Grant County,OK,0.00,100.00,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,40053,Grant County,OK,0.00,100.00,100.00,73.52,0.00,0.00,2024-11-05,2024-11-11,1
20241029,40053,Grant County,OK,0.00,100.00,100.00,100.00,73.67,0.00,2024-10-29,2024-11-04,1
20241022,40053,Grant County,OK,0.00,100.00,100.00,91.20,33.56,0.00,2024-10-22,2024-10-28,1
20241015,40053,Grant County,OK,0.00,100.00,100.00,91.20,16.85,0.00,2024-10-15,2024-10-21,1
20241008,40053,Grant County,OK,0.00,100.00,100.00,59.86,0.00,0.00,2024-10-08,2024-10-14,1
20241001,40053,Grant County,OK,0.00,100.00,100.00,4.31,0.00,0.00,2024-10-01,2024-10-07,1
20240924,40053,Grant County,OK,0.00,100.00,100.00,1.66,0.00,0.00,2024-09-24,2024-09-30,1
20240917,40053,Grant County,OK,0.00,100.00,100.00,14.42,0.00,0.00,2024-09-17,2024-09-23,1
20240910,40053,Grant County,OK,0.00,100.00,100.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
