MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,35007,Colfax County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,35007,Colfax County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,35007,Colfax County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,35007,Colfax County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,35007,Colfax County,NM,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,35007,Colfax County,NM,66.63,33.37,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,35007,Colfax County,NM,66.63,33.37,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,35007,Colfax County,NM,66.63,33.37,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,35007,Colfax County,NM,66.63,33.37,0.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,35007,Colfax County,NM,53.53,46.47,0.00,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,35007,Colfax County,NM,53.93,46.07,0.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,35007,Colfax County,NM,4.13,95.87,33.88,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,35007,Colfax County,NM,4.13,95.87,34.28,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,35007,Colfax County,NM,3.94,96.06,23.94,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,35007,Colfax County,NM,4.11,95.89,23.92,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,35007,Colfax County,NM,2.76,97.24,34.10,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,35007,Colfax County,NM,2.76,97.24,33.95,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,35007,Colfax County,NM,0.96,99.04,33.95,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,35007,Colfax County,NM,0.18,99.82,42.03,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,35007,Colfax County,NM,0.15,99.85,42.03,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,35007,Colfax County,NM,0.06,99.94,42.03,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,35007,Colfax County,NM,0.00,100.00,44.53,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,35007,Colfax County,NM,12.24,87.76,44.53,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,35007,Colfax County,NM,12.18,87.82,44.53,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,35007,Colfax County,NM,0.10,99.90,44.53,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,35007,Colfax County,NM,19.44,80.56,58.56,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,35007,Colfax County,NM,18.36,81.64,64.74,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,35007,Colfax County,NM,18.36,81.64,64.74,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,35007,Colfax County,NM,18.36,81.64,64.74,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,35007,Colfax County,NM,18.10,81.90,64.83,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,35007,Colfax County,NM,17.92,82.08,64.83,0.01,0.00,0.00,2024-06-04,2024-06-10,1
20240528,35007,Colfax County,NM,17.93,82.07,64.83,0.01,0.00,0.00,2024-05-28,2024-06-03,1
20240521,35007,Colfax County,NM,17.93,82.07,64.83,0.01,0.00,0.00,2024-05-21,2024-05-27,1
20240514,35007,Colfax County,NM,18.31,81.69,64.58,0.01,0.00,0.00,2024-05-14,2024-05-20,1
20240507,35007,Colfax County,NM,18.13,81.87,67.06,0.01,0.00,0.00,2024-05-07,2024-05-13,1
20240430,35007,Colfax County,NM,18.13,81.87,67.06,0.01,0.00,0.00,2024-04-30,2024-05-06,1
20240423,35007,Colfax County,NM,18.13,81.87,67.06,0.01,0.00,0.00,2024-04-23,2024-04-29,1
20240416,35007,Colfax County,NM,18.19,81.81,67.06,0.01,0.00,0.00,2024-04-16,2024-04-22,1
20240409,35007,Colfax County,NM,18.19,81.81,67.06,0.01,0.00,0.00,2024-04-09,2024-04-15,1
20240402,35007,Colfax County,NM,18.19,81.81,67.06,0.01,0.00,0.00,2024-04-02,2024-04-08,1
20240326,35007,Colfax County,NM,18.19,81.81,67.06,0.01,0.00,0.00,2024-03-26,2024-04-01,1
20240319,35007,Colfax County,NM,18.19,81.81,47.17,0.21,0.00,0.00,2024-03-19,2024-03-25,1
20240312,35007,Colfax County,NM,18.19,81.81,47.17,0.21,0.00,0.00,2024-03-12,2024-03-18,1
20240305,35007,Colfax County,NM,18.19,81.81,47.17,0.21,0.00,0.00,2024-03-05,2024-03-11,1
20240227,35007,Colfax County,NM,18.44,81.56,47.17,0.21,0.00,0.00,2024-02-27,2024-03-04,1
20240220,35007,Colfax County,NM,18.44,81.56,47.17,0.21,0.00,0.00,2024-02-20,2024-02-26,1
20240213,35007,Colfax County,NM,18.44,81.56,47.17,0.21,0.00,0.00,2024-02-13,2024-02-19,1
20240206,35007,Colfax County,NM,12.35,87.65,64.26,2.56,0.00,0.00,2024-02-06,2024-02-12,1
20240130,35007,Colfax County,NM,12.35,87.65,64.26,5.71,0.00,0.00,2024-01-30,2024-02-05,1
20240123,35007,Colfax County,NM,12.35,87.65,64.26,5.71,0.00,0.00,2024-01-23,2024-01-29,1
20240116,35007,Colfax County,NM,12.38,87.62,64.26,5.71,0.00,0.00,2024-01-16,2024-01-22,1
20240109,35007,Colfax County,NM,1.18,98.82,67.92,7.27,0.00,0.00,2024-01-09,2024-01-15,1
20240102,35007,Colfax County,NM,2.62,97.38,60.52,3.84,0.00,0.00,2024-01-02,2024-01-08,1
20231226,35007,Colfax County,NM,2.62,97.38,60.52,14.30,0.00,0.00,2023-12-26,2024-01-01,1
20231219,35007,Colfax County,NM,2.47,97.53,60.52,14.30,0.00,0.00,2023-12-19,2023-12-25,1
20231212,35007,Colfax County,NM,0.00,100.00,97.53,47.13,0.00,0.00,2023-12-12,2023-12-18,1
20231205,35007,Colfax County,NM,0.00,100.00,97.53,47.13,0.00,0.00,2023-12-05,2023-12-11,1
