MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,48027,Bell County,TX,0.00,100.00,100.00,95.02,0.00,0.00,2024-12-31,2025-01-06,1
20241224,48027,Bell County,TX,0.00,100.00,100.00,98.46,0.00,0.00,2024-12-24,2024-12-30,1
20241217,48027,Bell County,TX,0.00,100.00,100.00,98.46,0.00,0.00,2024-12-17,2024-12-23,1
20241210,48027,Bell County,TX,0.00,100.00,100.00,98.46,0.00,0.00,2024-12-10,2024-12-16,1
20241203,48027,Bell County,TX,0.00,100.00,100.00,44.11,0.00,0.00,2024-12-03,2024-12-09,1
20241126,48027,Bell County,TX,0.00,100.00,100.00,44.11,0.00,0.00,2024-11-26,2024-12-02,1
20241119,48027,Bell County,TX,0.00,100.00,100.00,44.11,0.00,0.00,2024-11-19,2024-11-25,1
20241112,48027,Bell County,TX,0.00,100.00,100.00,44.11,0.00,0.00,2024-11-12,2024-11-18,1
20241105,48027,Bell County,TX,0.00,100.00,100.00,53.13,0.00,0.00,2024-11-05,2024-11-11,1
20241029,48027,Bell County,TX,0.00,100.00,100.00,100.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,48027,Bell County,TX,0.00,100.00,100.00,18.66,0.00,0.00,2024-10-22,2024-10-28,1
20241015,48027,Bell County,TX,0.00,100.00,100.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,48027,Bell County,TX,0.00,100.00,98.08,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,48027,Bell County,TX,0.00,100.00,0.14,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,48027,Bell County,TX,8.71,91.29,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,48027,Bell County,TX,25.81,74.19,0.00,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,48027,Bell County,TX,76.23,23.77,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,48027,Bell County,TX,76.23,23.77,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,48027,Bell County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,48027,Bell County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,48027,Bell County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,48027,Bell County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,48027,Bell County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,48027,Bell County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,48027,Bell County,TX,87.07,12.93,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,48027,Bell County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,48027,Bell County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,48027,Bell County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,48027,Bell County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,48027,Bell County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,48027,Bell County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,48027,Bell County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,48027,Bell County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,48027,Bell County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,48027,Bell County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,48027,Bell County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,48027,Bell County,TX,38.93,61.07,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,48027,Bell County,TX,39.23,60.77,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,48027,Bell County,TX,18.05,81.95,53.73,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,48027,Bell County,TX,18.05,81.95,53.73,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,48027,Bell County,TX,18.05,81.95,53.73,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,48027,Bell County,TX,18.05,81.95,58.90,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,48027,Bell County,TX,14.90,85.10,58.90,3.39,0.00,0.00,2024-03-12,2024-03-18,1
20240305,48027,Bell County,TX,14.90,85.10,58.90,3.39,0.00,0.00,2024-03-05,2024-03-11,1
20240227,48027,Bell County,TX,15.03,84.97,58.90,3.39,0.00,0.00,2024-02-27,2024-03-04,1
20240220,48027,Bell County,TX,15.03,84.97,58.90,3.39,0.00,0.00,2024-02-20,2024-02-26,1
20240213,48027,Bell County,TX,15.03,84.97,78.13,3.39,0.00,0.00,2024-02-13,2024-02-19,1
20240206,48027,Bell County,TX,7.03,92.97,79.88,6.52,0.00,0.00,2024-02-06,2024-02-12,1
20240130,48027,Bell County,TX,7.03,92.97,79.88,6.52,0.00,0.00,2024-01-30,2024-02-05,1
20240123,48027,Bell County,TX,0.00,100.00,88.44,6.52,0.00,0.00,2024-01-23,2024-01-29,1
20240116,48027,Bell County,TX,0.00,100.00,88.44,6.52,0.00,0.00,2024-01-16,2024-01-22,1
20240109,48027,Bell County,TX,0.00,100.00,88.44,6.52,0.00,0.00,2024-01-09,2024-01-15,1
20240102,48027,Bell County,TX,0.00,100.00,100.00,88.44,0.00,0.00,2024-01-02,2024-01-08,1
20231226,48027,Bell County,TX,0.00,100.00,100.00,88.44,0.00,0.00,2023-12-26,2024-01-01,1
20231219,48027,Bell County,TX,0.00,100.00,100.00,88.44,55.18,0.00,2023-12-19,2023-12-25,1
20231212,48027,Bell County,TX,0.00,100.00,100.00,88.44,55.18,0.00,2023-12-12,2023-12-18,1
20231205,48027,Bell County,TX,0.00,100.00,100.00,88.44,55.18,0.00,2023-12-05,2023-12-11,1
20231128,48027,Bell County,TX,0.00,100.00,100.00,88.44,55.18,0.00,2023-11-28,2023-12-04,1
20231121,48027,Bell County,TX,0.00,100.00,100.00,88.44,55.18,0.00,2023-11-21,2023-11-27,1
20231114,48027,Bell County,TX,0.00,100.00,100.00,88.44,57.29,0.00,2023-11-14,2023-11-20,1
20231107,48027,Bell County,TX,0.00,100.00,100.00,89.79,57.29,0.00,2023-11-07,2023-11-13,1
20231031,48027,Bell County,TX,0.00,100.00,100.00,100.00,57.29,0.00,2023-10-31,2023-11-06,1
20231024,48027,Bell County,TX,0.00,100.00,100.00,100.00,100.00,59.11,2023-10-24,2023-10-30,1
20231017,48027,Bell County,TX,0.00,100.00,100.00,100.00,100.00,59.11,2023-10-17,2023-10-23,1
20231010,48027,Bell County,TX,0.00,100.00,100.00,100.00,100.00,59.11,2023-10-10,2023-10-16,1
20231003,48027,Bell County,TX,0.00,100.00,100.00,100.00,100.00,59.62,2023-10-03,2023-10-09,1
20230926,48027,Bell County,TX,0.00,100.00,100.00,100.00,100.00,59.62,2023-09-26,2023-10-02,1
20230919,48027,Bell County,TX,0.00,100.00,100.00,100.00,100.00,100.00,2023-09-19,2023-09-25,1
20230912,48027,Bell County,TX,0.00,100.00,100.00,100.00,100.00,100.00,2023-09-12,2023-09-18,1
20230905,48027,Bell County,TX,0.00,100.00,100.00,100.00,100.00,100.00,2023-09-05,2023-09-11,1
20230829,48027,Bell County,TX,0.00,100.00,100.00,100.00,100.00,98.12,2023-08-29,2023-09-04,1
20230822,48027,Bell County,TX,0.00,100.00,100.00,100.00,100.00,98.12,2023-08-22,2023-08-28,1
20230815,48027,Bell County,TX,0.00,100.00,100.00,100.00,98.99,43.80,2023-08-15,2023-08-21,1
20230808,48027,Bell County,TX,0.00,100.00,100.00,100.00,76.34,0.00,2023-08-08,2023-08-14,1
20230801,48027,Bell County,TX,0.00,100.00,100.00,100.00,63.41,0.00,2023-08-01,2023-08-07,1
20230725,48027,Bell County,TX,0.00,100.00,100.00,100.00,63.41,0.00,2023-07-25,2023-07-31,1
20230718,48027,Bell County,TX,0.00,100.00,100.00,63.42,31.18,0.00,2023-07-18,2023-07-24,1
20230711,48027,Bell County,TX,0.00,100.00,73.37,46.66,0.00,0.00,2023-07-11,2023-07-17,1
20230704,48027,Bell County,TX,0.00,100.00,70.70,44.58,0.00,0.00,2023-07-04,2023-07-10,1
20230627,48027,Bell County,TX,0.00,100.00,63.53,0.00,0.00,0.00,2023-06-27,2023-07-03,1
20230620,48027,Bell County,TX,11.65,88.35,63.53,0.00,0.00,0.00,2023-06-20,2023-06-26,1
20230613,48027,Bell County,TX,11.65,88.35,63.53,0.00,0.00,0.00,2023-06-13,2023-06-19,1
20230606,48027,Bell County,TX,17.86,82.14,9.51,0.00,0.00,0.00,2023-06-06,2023-06-12,1
20230530,48027,Bell County,TX,57.51,42.49,9.08,0.00,0.00,0.00,2023-05-30,2023-06-05,1
