MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,48447,Throckmorton County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,48447,Throckmorton County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,48447,Throckmorton County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,48447,Throckmorton County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,48447,Throckmorton County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,48447,Throckmorton County,TX,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,48447,Throckmorton County,TX,98.96,1.04,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,48447,Throckmorton County,TX,93.51,6.49,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,48447,Throckmorton County,TX,0.00,100.00,7.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,48447,Throckmorton County,TX,0.00,100.00,97.31,6.73,0.00,0.00,2024-10-29,2024-11-04,1
20241022,48447,Throckmorton County,TX,0.00,100.00,19.28,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,48447,Throckmorton County,TX,0.00,100.00,7.90,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,48447,Throckmorton County,TX,0.00,100.00,8.93,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,48447,Throckmorton County,TX,0.00,100.00,11.22,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,48447,Throckmorton County,TX,0.00,100.00,10.45,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,48447,Throckmorton County,TX,0.00,100.00,53.42,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,48447,Throckmorton County,TX,0.00,100.00,50.58,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,48447,Throckmorton County,TX,0.00,100.00,51.30,0.00,0.00,0.00,2024-09-03,2024-09-09,1
