MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,41035,Klamath County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,41035,Klamath County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,41035,Klamath County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,41035,Klamath County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,41035,Klamath County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,41035,Klamath County,OR,38.15,61.85,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,41035,Klamath County,OR,4.01,95.99,64.75,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,41035,Klamath County,OR,0.01,99.99,85.42,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,41035,Klamath County,OR,0.01,99.99,85.98,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,41035,Klamath County,OR,0.00,100.00,78.83,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,41035,Klamath County,OR,0.00,100.00,78.54,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,41035,Klamath County,OR,0.00,100.00,78.54,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,41035,Klamath County,OR,0.00,100.00,66.81,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,41035,Klamath County,OR,0.00,100.00,66.59,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,41035,Klamath County,OR,0.00,100.00,66.59,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,41035,Klamath County,OR,0.00,100.00,66.59,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,41035,Klamath County,OR,0.00,100.00,67.61,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,41035,Klamath County,OR,0.00,100.00,67.86,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,41035,Klamath County,OR,0.00,100.00,97.49,9.65,0.00,0.00,2024-08-27,2024-09-02,1
20240820,41035,Klamath County,OR,0.00,100.00,97.49,9.65,0.00,0.00,2024-08-20,2024-08-26,1
20240813,41035,Klamath County,OR,0.00,100.00,97.45,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,41035,Klamath County,OR,0.00,100.00,97.45,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,41035,Klamath County,OR,0.00,100.00,97.45,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,41035,Klamath County,OR,0.00,100.00,97.45,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,41035,Klamath County,OR,0.00,100.00,94.18,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,41035,Klamath County,OR,0.00,100.00,31.13,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,41035,Klamath County,OR,65.88,34.12,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,41035,Klamath County,OR,65.88,34.12,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,41035,Klamath County,OR,82.55,17.45,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,41035,Klamath County,OR,82.55,17.45,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,41035,Klamath County,OR,82.94,17.06,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,41035,Klamath County,OR,82.94,17.06,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,41035,Klamath County,OR,82.94,17.06,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,41035,Klamath County,OR,82.94,17.06,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,41035,Klamath County,OR,6.30,93.70,17.07,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,41035,Klamath County,OR,6.30,93.70,17.07,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,41035,Klamath County,OR,6.30,93.70,17.07,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,41035,Klamath County,OR,6.30,93.70,17.07,0.00,0.00,0.00,2024-04-16,2024-04-22,1
