MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,16023,Butte County,ID,33.33,66.67,30.49,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,16023,Butte County,ID,33.53,66.47,30.49,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,16023,Butte County,ID,33.53,66.47,30.49,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,16023,Butte County,ID,34.09,65.91,30.45,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,16023,Butte County,ID,34.09,65.91,30.45,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,16023,Butte County,ID,34.09,65.91,30.45,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,16023,Butte County,ID,34.03,65.97,30.43,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,16023,Butte County,ID,34.75,65.25,30.26,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,16023,Butte County,ID,34.38,65.62,32.20,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,16023,Butte County,ID,34.97,65.03,32.13,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,16023,Butte County,ID,35.58,64.42,28.08,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,16023,Butte County,ID,35.58,64.42,28.08,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,16023,Butte County,ID,35.58,64.42,28.72,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,16023,Butte County,ID,2.08,97.92,27.46,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,16023,Butte County,ID,2.15,97.85,27.46,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,16023,Butte County,ID,2.15,97.85,27.46,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,16023,Butte County,ID,2.15,97.85,30.40,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,16023,Butte County,ID,2.16,97.84,30.80,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,16023,Butte County,ID,2.16,97.84,30.03,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,16023,Butte County,ID,1.91,98.09,30.03,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,16023,Butte County,ID,1.70,98.30,30.84,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,16023,Butte County,ID,1.58,98.42,30.84,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,16023,Butte County,ID,1.89,98.11,30.84,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,16023,Butte County,ID,1.92,98.08,30.84,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,16023,Butte County,ID,1.92,98.08,30.84,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,16023,Butte County,ID,2.10,97.90,30.84,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,16023,Butte County,ID,2.10,97.90,30.84,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,16023,Butte County,ID,23.82,76.18,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,16023,Butte County,ID,95.73,4.27,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,16023,Butte County,ID,95.73,4.27,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,16023,Butte County,ID,95.73,4.27,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,16023,Butte County,ID,95.73,4.27,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,16023,Butte County,ID,95.73,4.27,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,16023,Butte County,ID,95.73,4.27,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,16023,Butte County,ID,95.82,4.18,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,16023,Butte County,ID,95.82,4.18,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,16023,Butte County,ID,95.82,4.18,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,16023,Butte County,ID,95.76,4.24,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,16023,Butte County,ID,95.91,4.09,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,16023,Butte County,ID,95.91,4.09,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,16023,Butte County,ID,95.86,4.14,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,16023,Butte County,ID,95.86,4.14,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,16023,Butte County,ID,95.86,4.14,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,16023,Butte County,ID,95.86,4.14,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,16023,Butte County,ID,95.64,4.36,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,16023,Butte County,ID,95.64,4.36,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,16023,Butte County,ID,95.64,4.36,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,16023,Butte County,ID,95.64,4.36,0.00,0.00,0.00,0.00,2024-02-06,2024-02-12,1
