MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,32023,Nye County,NV,0.00,100.00,95.27,67.80,10.56,0.00,2024-12-31,2025-01-06,1
20241224,32023,Nye County,NV,0.00,100.00,91.95,67.80,10.56,0.00,2024-12-24,2024-12-30,1
20241217,32023,Nye County,NV,0.00,100.00,74.52,49.68,10.56,0.00,2024-12-17,2024-12-23,1
20241210,32023,Nye County,NV,0.00,100.00,74.52,49.68,10.56,0.00,2024-12-10,2024-12-16,1
20241203,32023,Nye County,NV,0.00,100.00,61.38,42.49,0.00,0.00,2024-12-03,2024-12-09,1
20241126,32023,Nye County,NV,0.00,100.00,61.38,42.49,0.00,0.00,2024-11-26,2024-12-02,1
20241119,32023,Nye County,NV,0.00,100.00,61.38,33.56,0.00,0.00,2024-11-19,2024-11-25,1
20241112,32023,Nye County,NV,0.00,100.00,61.38,33.56,0.00,0.00,2024-11-12,2024-11-18,1
20241105,32023,Nye County,NV,0.00,100.00,57.52,14.78,0.00,0.00,2024-11-05,2024-11-11,1
20241029,32023,Nye County,NV,0.00,100.00,57.54,14.78,0.00,0.00,2024-10-29,2024-11-04,1
20241022,32023,Nye County,NV,0.00,100.00,58.07,14.78,0.00,0.00,2024-10-22,2024-10-28,1
20241015,32023,Nye County,NV,0.00,100.00,58.07,14.78,0.00,0.00,2024-10-15,2024-10-21,1
20241008,32023,Nye County,NV,0.00,100.00,58.13,14.78,0.00,0.00,2024-10-08,2024-10-14,1
20241001,32023,Nye County,NV,0.00,100.00,58.07,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,32023,Nye County,NV,0.00,100.00,58.07,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,32023,Nye County,NV,0.00,100.00,58.07,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,32023,Nye County,NV,0.00,100.00,58.07,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,32023,Nye County,NV,0.00,100.00,58.07,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,32023,Nye County,NV,2.35,97.65,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,32023,Nye County,NV,44.00,56.00,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,32023,Nye County,NV,60.88,39.12,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,32023,Nye County,NV,60.89,39.11,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,32023,Nye County,NV,75.13,24.87,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,32023,Nye County,NV,75.14,24.86,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,32023,Nye County,NV,95.66,4.34,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,32023,Nye County,NV,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,32023,Nye County,NV,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,32023,Nye County,NV,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,32023,Nye County,NV,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,32023,Nye County,NV,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,32023,Nye County,NV,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,32023,Nye County,NV,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,32023,Nye County,NV,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,32023,Nye County,NV,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,32023,Nye County,NV,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,32023,Nye County,NV,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
