MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,20197,Wabaunsee County,KS,0.00,100.00,62.82,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,20197,Wabaunsee County,KS,0.00,100.00,62.82,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,20197,Wabaunsee County,KS,0.00,100.00,62.82,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,20197,Wabaunsee County,KS,0.00,100.00,64.23,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,20197,Wabaunsee County,KS,0.00,100.00,64.23,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,20197,Wabaunsee County,KS,0.00,100.00,64.23,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,20197,Wabaunsee County,KS,0.00,100.00,64.20,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,20197,Wabaunsee County,KS,0.00,100.00,63.83,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,20197,Wabaunsee County,KS,0.00,100.00,66.59,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,20197,Wabaunsee County,KS,0.00,100.00,100.00,64.63,0.00,0.00,2024-10-29,2024-11-04,1
20241022,20197,Wabaunsee County,KS,0.00,100.00,100.00,64.63,0.00,0.00,2024-10-22,2024-10-28,1
20241015,20197,Wabaunsee County,KS,0.00,100.00,100.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,20197,Wabaunsee County,KS,0.00,100.00,94.06,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,20197,Wabaunsee County,KS,0.00,100.00,51.49,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,20197,Wabaunsee County,KS,0.00,100.00,32.86,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,20197,Wabaunsee County,KS,0.00,100.00,37.50,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,20197,Wabaunsee County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,20197,Wabaunsee County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,20197,Wabaunsee County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,20197,Wabaunsee County,KS,38.68,61.32,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,20197,Wabaunsee County,KS,38.36,61.64,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,20197,Wabaunsee County,KS,38.18,61.82,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,20197,Wabaunsee County,KS,43.48,56.52,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,20197,Wabaunsee County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,20197,Wabaunsee County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,20197,Wabaunsee County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,20197,Wabaunsee County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,20197,Wabaunsee County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,20197,Wabaunsee County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
