MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,31029,Chase County,NE,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,31029,Chase County,NE,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,31029,Chase County,NE,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,31029,Chase County,NE,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,31029,Chase County,NE,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,31029,Chase County,NE,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,31029,Chase County,NE,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,31029,Chase County,NE,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,31029,Chase County,NE,0.00,100.00,0.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,31029,Chase County,NE,0.00,100.00,0.00,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,31029,Chase County,NE,0.00,100.00,0.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,31029,Chase County,NE,0.00,100.00,0.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,31029,Chase County,NE,77.09,22.91,0.00,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,31029,Chase County,NE,76.56,23.44,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,31029,Chase County,NE,76.94,23.06,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,31029,Chase County,NE,76.94,23.06,0.00,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,31029,Chase County,NE,91.98,8.02,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,31029,Chase County,NE,92.01,7.99,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,31029,Chase County,NE,92.01,7.99,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,31029,Chase County,NE,69.68,30.32,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,31029,Chase County,NE,11.53,88.47,23.93,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,31029,Chase County,NE,11.69,88.31,56.65,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,31029,Chase County,NE,7.85,92.15,54.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,31029,Chase County,NE,4.85,95.15,54.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,31029,Chase County,NE,24.22,75.78,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,31029,Chase County,NE,31.84,68.16,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,31029,Chase County,NE,31.84,68.16,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,31029,Chase County,NE,77.69,22.31,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,31029,Chase County,NE,77.69,22.31,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,31029,Chase County,NE,77.69,22.31,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,31029,Chase County,NE,77.69,22.31,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,31029,Chase County,NE,77.69,22.31,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,31029,Chase County,NE,77.69,22.31,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,31029,Chase County,NE,35.16,64.84,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,31029,Chase County,NE,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,31029,Chase County,NE,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,31029,Chase County,NE,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,31029,Chase County,NE,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,31029,Chase County,NE,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,31029,Chase County,NE,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,31029,Chase County,NE,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,31029,Chase County,NE,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,31029,Chase County,NE,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,31029,Chase County,NE,40.10,59.90,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,31029,Chase County,NE,40.38,59.62,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,31029,Chase County,NE,40.38,59.62,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,31029,Chase County,NE,40.38,59.62,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,31029,Chase County,NE,4.36,95.64,28.84,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,31029,Chase County,NE,0.00,100.00,28.84,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,31029,Chase County,NE,0.00,100.00,28.84,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,31029,Chase County,NE,0.00,100.00,28.84,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,31029,Chase County,NE,0.00,100.00,28.84,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,31029,Chase County,NE,0.00,100.00,28.84,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,31029,Chase County,NE,0.00,100.00,28.84,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,31029,Chase County,NE,0.00,100.00,28.84,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,31029,Chase County,NE,0.00,100.00,28.84,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,31029,Chase County,NE,0.00,100.00,28.84,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,31029,Chase County,NE,0.00,100.00,28.84,0.00,0.00,0.00,2023-11-28,2023-12-04,1
20231121,31029,Chase County,NE,0.00,100.00,28.84,0.00,0.00,0.00,2023-11-21,2023-11-27,1
20231114,31029,Chase County,NE,0.00,100.00,28.84,0.00,0.00,0.00,2023-11-14,2023-11-20,1
20231107,31029,Chase County,NE,0.00,100.00,28.84,0.00,0.00,0.00,2023-11-07,2023-11-13,1
20231031,31029,Chase County,NE,0.00,100.00,28.84,0.00,0.00,0.00,2023-10-31,2023-11-06,1
20231024,31029,Chase County,NE,0.00,100.00,28.84,0.00,0.00,0.00,2023-10-24,2023-10-30,1
20231017,31029,Chase County,NE,18.07,81.93,28.84,0.00,0.00,0.00,2023-10-17,2023-10-23,1
20231010,31029,Chase County,NE,18.07,81.93,7.93,0.00,0.00,0.00,2023-10-10,2023-10-16,1
20231003,31029,Chase County,NE,50.24,49.76,7.93,0.00,0.00,0.00,2023-10-03,2023-10-09,1
20230926,31029,Chase County,NE,50.23,49.77,7.93,0.00,0.00,0.00,2023-09-26,2023-10-02,1
20230919,31029,Chase County,NE,50.23,49.77,7.93,0.00,0.00,0.00,2023-09-19,2023-09-25,1
20230912,31029,Chase County,NE,51.47,48.53,7.93,0.00,0.00,0.00,2023-09-12,2023-09-18,1
20230905,31029,Chase County,NE,65.46,34.54,7.93,0.00,0.00,0.00,2023-09-05,2023-09-11,1
