MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,41025,Harney County,OR,98.48,1.52,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,41025,Harney County,OR,98.10,1.90,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,41025,Harney County,OR,98.10,1.90,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,41025,Harney County,OR,98.11,1.89,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,41025,Harney County,OR,98.11,1.89,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,41025,Harney County,OR,46.07,53.93,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,41025,Harney County,OR,0.00,100.00,32.55,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,41025,Harney County,OR,0.00,100.00,94.38,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,41025,Harney County,OR,0.00,100.00,94.92,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,41025,Harney County,OR,0.00,100.00,94.89,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,41025,Harney County,OR,0.00,100.00,98.40,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,41025,Harney County,OR,0.00,100.00,98.40,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,41025,Harney County,OR,0.00,100.00,96.39,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,41025,Harney County,OR,0.00,100.00,96.63,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,41025,Harney County,OR,0.00,100.00,96.63,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,41025,Harney County,OR,0.00,100.00,97.57,2.69,0.00,0.00,2024-09-17,2024-09-23,1
20240910,41025,Harney County,OR,0.00,100.00,97.39,2.69,0.00,0.00,2024-09-10,2024-09-16,1
20240903,41025,Harney County,OR,0.00,100.00,78.59,2.69,0.00,0.00,2024-09-03,2024-09-09,1
20240827,41025,Harney County,OR,0.00,100.00,81.77,11.62,0.00,0.00,2024-08-27,2024-09-02,1
20240820,41025,Harney County,OR,0.00,100.00,81.77,11.62,0.00,0.00,2024-08-20,2024-08-26,1
20240813,41025,Harney County,OR,0.00,100.00,82.09,10.94,0.00,0.00,2024-08-13,2024-08-19,1
20240806,41025,Harney County,OR,0.00,100.00,81.95,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,41025,Harney County,OR,0.00,100.00,60.07,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,41025,Harney County,OR,0.00,100.00,60.07,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,41025,Harney County,OR,4.10,95.90,51.82,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,41025,Harney County,OR,0.00,100.00,36.04,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,41025,Harney County,OR,51.49,48.51,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,41025,Harney County,OR,77.63,22.37,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,41025,Harney County,OR,92.30,7.70,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,41025,Harney County,OR,92.30,7.70,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,41025,Harney County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,41025,Harney County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,41025,Harney County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
