MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,40145,Wagoner County,OK,99.03,0.97,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,40145,Wagoner County,OK,99.03,0.97,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,40145,Wagoner County,OK,76.04,23.96,0.97,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,40145,Wagoner County,OK,76.04,23.96,0.97,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,40145,Wagoner County,OK,76.04,23.96,0.97,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,40145,Wagoner County,OK,76.25,23.75,0.94,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,40145,Wagoner County,OK,0.00,100.00,25.02,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,40145,Wagoner County,OK,0.00,100.00,80.55,27.06,0.00,0.00,2024-11-05,2024-11-11,1
20241029,40145,Wagoner County,OK,0.00,100.00,100.00,80.40,27.03,0.00,2024-10-29,2024-11-04,1
20241022,40145,Wagoner County,OK,0.00,100.00,79.65,27.55,0.03,0.00,2024-10-22,2024-10-28,1
20241015,40145,Wagoner County,OK,9.14,90.86,67.36,27.55,0.03,0.00,2024-10-15,2024-10-21,1
20241008,40145,Wagoner County,OK,9.14,90.86,64.03,27.55,0.00,0.00,2024-10-08,2024-10-14,1
20241001,40145,Wagoner County,OK,27.37,72.63,36.10,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,40145,Wagoner County,OK,75.63,24.37,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,40145,Wagoner County,OK,75.63,24.37,0.00,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,40145,Wagoner County,OK,75.63,24.37,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,40145,Wagoner County,OK,86.02,13.98,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,40145,Wagoner County,OK,86.02,13.98,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,40145,Wagoner County,OK,87.81,12.19,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,40145,Wagoner County,OK,38.68,61.32,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,40145,Wagoner County,OK,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,40145,Wagoner County,OK,92.61,7.39,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,40145,Wagoner County,OK,64.89,35.11,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,40145,Wagoner County,OK,69.71,30.29,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,40145,Wagoner County,OK,49.58,50.42,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,40145,Wagoner County,OK,0.00,100.00,38.32,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,40145,Wagoner County,OK,3.43,96.57,6.04,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,40145,Wagoner County,OK,94.01,5.99,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,40145,Wagoner County,OK,94.01,5.99,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,40145,Wagoner County,OK,94.01,5.99,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,40145,Wagoner County,OK,94.01,5.99,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,40145,Wagoner County,OK,94.01,5.99,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,40145,Wagoner County,OK,94.01,5.99,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,40145,Wagoner County,OK,94.20,5.80,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,40145,Wagoner County,OK,81.87,18.13,0.00,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,40145,Wagoner County,OK,81.87,18.13,0.00,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,40145,Wagoner County,OK,81.87,18.13,0.00,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,40145,Wagoner County,OK,81.87,18.13,0.00,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,40145,Wagoner County,OK,1.95,98.05,18.18,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,40145,Wagoner County,OK,1.95,98.05,18.18,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,40145,Wagoner County,OK,62.43,37.57,0.00,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-28,2023-12-04,1
20231121,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-21,2023-11-27,1
20231114,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-14,2023-11-20,1
20231107,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-07,2023-11-13,1
20231031,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-31,2023-11-06,1
20231024,40145,Wagoner County,OK,37.33,62.67,0.00,0.00,0.00,0.00,2023-10-24,2023-10-30,1
20231017,40145,Wagoner County,OK,37.33,62.67,0.00,0.00,0.00,0.00,2023-10-17,2023-10-23,1
20231010,40145,Wagoner County,OK,41.69,58.31,0.00,0.00,0.00,0.00,2023-10-10,2023-10-16,1
20231003,40145,Wagoner County,OK,43.05,56.95,0.00,0.00,0.00,0.00,2023-10-03,2023-10-09,1
20230926,40145,Wagoner County,OK,43.04,56.96,0.00,0.00,0.00,0.00,2023-09-26,2023-10-02,1
20230919,40145,Wagoner County,OK,10.10,89.90,0.00,0.00,0.00,0.00,2023-09-19,2023-09-25,1
20230912,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-12,2023-09-18,1
20230905,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-05,2023-09-11,1
20230829,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-29,2023-09-04,1
20230822,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-22,2023-08-28,1
20230815,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-15,2023-08-21,1
20230808,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-08,2023-08-14,1
20230801,40145,Wagoner County,OK,56.80,43.20,0.00,0.00,0.00,0.00,2023-08-01,2023-08-07,1
20230725,40145,Wagoner County,OK,56.80,43.20,0.00,0.00,0.00,0.00,2023-07-25,2023-07-31,1
20230718,40145,Wagoner County,OK,56.50,43.50,0.00,0.00,0.00,0.00,2023-07-18,2023-07-24,1
20230711,40145,Wagoner County,OK,0.11,99.89,0.00,0.00,0.00,0.00,2023-07-11,2023-07-17,1
20230704,40145,Wagoner County,OK,0.04,99.96,0.00,0.00,0.00,0.00,2023-07-04,2023-07-10,1
20230627,40145,Wagoner County,OK,0.00,100.00,0.00,0.00,0.00,0.00,2023-06-27,2023-07-03,1
20230620,40145,Wagoner County,OK,90.79,9.21,0.00,0.00,0.00,0.00,2023-06-20,2023-06-26,1
20230613,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-06-13,2023-06-19,1
20230606,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-06-06,2023-06-12,1
20230530,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-05-30,2023-06-05,1
20230523,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-05-23,2023-05-29,1
20230516,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-05-16,2023-05-22,1
20230509,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-05-09,2023-05-15,1
20230502,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-05-02,2023-05-08,1
20230425,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-04-25,2023-05-01,1
20230418,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-04-18,2023-04-24,1
20230411,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-04-11,2023-04-17,1
20230404,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-04-04,2023-04-10,1
20230328,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-28,2023-04-03,1
20230321,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-21,2023-03-27,1
20230314,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-14,2023-03-20,1
20230307,40145,Wagoner County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-07,2023-03-13,1
20230228,40145,Wagoner County,OK,99.05,0.95,0.00,0.00,0.00,0.00,2023-02-28,2023-03-06,1
20230221,40145,Wagoner County,OK,34.38,65.62,1.11,0.00,0.00,0.00,2023-02-21,2023-02-27,1
20230214,40145,Wagoner County,OK,0.00,100.00,65.67,5.84,0.00,0.00,2023-02-14,2023-02-20,1
20230207,40145,Wagoner County,OK,0.00,100.00,100.00,65.58,6.14,0.00,2023-02-07,2023-02-13,1
20230131,40145,Wagoner County,OK,0.00,100.00,100.00,65.58,6.14,0.00,2023-01-31,2023-02-06,1
20230124,40145,Wagoner County,OK,0.00,100.00,100.00,100.00,12.45,0.00,2023-01-24,2023-01-30,1
20230117,40145,Wagoner County,OK,0.00,100.00,100.00,100.00,12.45,0.00,2023-01-17,2023-01-23,1
20230110,40145,Wagoner County,OK,0.00,100.00,100.00,100.00,12.45,0.00,2023-01-10,2023-01-16,1
20230103,40145,Wagoner County,OK,0.00,100.00,100.00,100.00,12.33,0.00,2023-01-03,2023-01-09,1
20221227,40145,Wagoner County,OK,0.00,100.00,100.00,100.00,12.33,0.00,2022-12-27,2023-01-02,1
20221220,40145,Wagoner County,OK,0.00,100.00,100.00,100.00,12.33,0.00,2022-12-20,2022-12-26,1
20221213,40145,Wagoner County,OK,0.00,100.00,100.00,100.00,94.86,0.00,2022-12-13,2022-12-19,1
20221206,40145,Wagoner County,OK,0.00,100.00,100.00,100.00,100.00,66.90,2022-12-06,2022-12-12,1
20221129,40145,Wagoner County,OK,0.00,100.00,100.00,100.00,100.00,66.90,2022-11-29,2022-12-05,1
20221122,40145,Wagoner County,OK,0.00,100.00,100.00,100.00,100.00,66.90,2022-11-22,2022-11-28,1
20221115,40145,Wagoner County,OK,0.00,100.00,100.00,100.00,100.00,66.90,2022-11-15,2022-11-21,1
20221108,40145,Wagoner County,OK,0.00,100.00,100.00,100.00,100.00,66.89,2022-11-08,2022-11-14,1
