MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,41039,Lane County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,41039,Lane County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,41039,Lane County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,41039,Lane County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,41039,Lane County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,41039,Lane County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,41039,Lane County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,41039,Lane County,OR,95.01,4.99,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,41039,Lane County,OR,95.20,4.80,0.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,41039,Lane County,OR,17.07,82.93,0.91,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,41039,Lane County,OR,4.73,95.27,1.81,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,41039,Lane County,OR,4.73,95.27,1.81,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,41039,Lane County,OR,4.73,95.27,0.01,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,41039,Lane County,OR,4.84,95.16,0.08,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,41039,Lane County,OR,5.32,94.68,0.08,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,41039,Lane County,OR,5.32,94.68,0.08,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,41039,Lane County,OR,0.00,100.00,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,41039,Lane County,OR,0.00,100.00,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,41039,Lane County,OR,0.00,100.00,47.26,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,41039,Lane County,OR,0.00,100.00,47.26,0.00,0.00,0.00,2024-08-20,2024-08-26,1
