MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,30047,Lake County,MT,30.52,69.48,23.00,6.92,0.00,0.00,2024-12-31,2025-01-06,1
20241224,30047,Lake County,MT,30.23,69.77,23.00,6.92,0.00,0.00,2024-12-24,2024-12-30,1
20241217,30047,Lake County,MT,30.23,69.77,23.00,6.92,0.00,0.00,2024-12-17,2024-12-23,1
20241210,30047,Lake County,MT,29.39,70.61,22.43,6.92,0.00,0.00,2024-12-10,2024-12-16,1
20241203,30047,Lake County,MT,29.39,70.61,22.43,7.30,0.00,0.00,2024-12-03,2024-12-09,1
20241126,30047,Lake County,MT,29.39,70.61,22.43,7.30,0.00,0.00,2024-11-26,2024-12-02,1
20241119,30047,Lake County,MT,3.42,96.58,61.71,7.30,0.00,0.00,2024-11-19,2024-11-25,1
20241112,30047,Lake County,MT,0.00,100.00,61.92,10.37,0.00,0.00,2024-11-12,2024-11-18,1
20241105,30047,Lake County,MT,0.00,100.00,59.96,10.37,0.00,0.00,2024-11-05,2024-11-11,1
20241029,30047,Lake County,MT,0.00,100.00,60.05,10.37,0.00,0.00,2024-10-29,2024-11-04,1
20241022,30047,Lake County,MT,0.00,100.00,58.53,10.37,0.00,0.00,2024-10-22,2024-10-28,1
20241015,30047,Lake County,MT,0.00,100.00,58.53,10.37,0.00,0.00,2024-10-15,2024-10-21,1
20241008,30047,Lake County,MT,0.00,100.00,57.70,10.37,0.00,0.00,2024-10-08,2024-10-14,1
20241001,30047,Lake County,MT,0.00,100.00,57.06,10.37,0.00,0.00,2024-10-01,2024-10-07,1
20240924,30047,Lake County,MT,0.00,100.00,57.06,10.37,0.00,0.00,2024-09-24,2024-09-30,1
20240917,30047,Lake County,MT,0.00,100.00,57.47,10.37,0.00,0.00,2024-09-17,2024-09-23,1
20240910,30047,Lake County,MT,0.00,100.00,85.35,11.21,0.47,0.00,2024-09-10,2024-09-16,1
20240903,30047,Lake County,MT,0.00,100.00,100.00,11.21,0.47,0.00,2024-09-03,2024-09-09,1
20240827,30047,Lake County,MT,0.00,100.00,100.00,11.21,0.47,0.00,2024-08-27,2024-09-02,1
20240820,30047,Lake County,MT,0.00,100.00,100.00,11.21,0.47,0.00,2024-08-20,2024-08-26,1
20240813,30047,Lake County,MT,0.00,100.00,100.00,11.21,0.47,0.00,2024-08-13,2024-08-19,1
20240806,30047,Lake County,MT,0.00,100.00,100.00,11.21,0.47,0.00,2024-08-06,2024-08-12,1
20240730,30047,Lake County,MT,0.00,100.00,100.00,11.21,0.47,0.00,2024-07-30,2024-08-05,1
20240723,30047,Lake County,MT,0.00,100.00,100.00,11.21,0.47,0.00,2024-07-23,2024-07-29,1
