MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,47181,Wayne County,TN,93.27,6.73,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,47181,Wayne County,TN,93.13,6.87,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,47181,Wayne County,TN,93.13,6.87,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,47181,Wayne County,TN,92.71,7.29,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,47181,Wayne County,TN,0.00,100.00,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,47181,Wayne County,TN,0.00,100.00,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,47181,Wayne County,TN,0.00,100.00,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,47181,Wayne County,TN,0.00,100.00,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,47181,Wayne County,TN,0.00,100.00,86.12,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,47181,Wayne County,TN,0.00,100.00,21.48,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,47181,Wayne County,TN,0.00,100.00,20.49,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,47181,Wayne County,TN,0.00,100.00,20.49,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,47181,Wayne County,TN,0.00,100.00,20.49,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,47181,Wayne County,TN,0.00,100.00,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,47181,Wayne County,TN,0.00,100.00,100.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,47181,Wayne County,TN,0.00,100.00,100.00,39.30,0.00,0.00,2024-09-17,2024-09-23,1
20240910,47181,Wayne County,TN,0.00,100.00,100.00,53.67,34.19,0.00,2024-09-10,2024-09-16,1
20240903,47181,Wayne County,TN,0.00,100.00,100.00,53.67,28.59,0.00,2024-09-03,2024-09-09,1
20240827,47181,Wayne County,TN,0.00,100.00,100.00,52.94,28.59,0.00,2024-08-27,2024-09-02,1
20240820,47181,Wayne County,TN,0.00,100.00,73.09,45.42,0.00,0.00,2024-08-20,2024-08-26,1
20240813,47181,Wayne County,TN,0.00,100.00,100.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,47181,Wayne County,TN,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,47181,Wayne County,TN,0.00,100.00,0.34,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,47181,Wayne County,TN,0.00,100.00,87.95,0.34,0.00,0.00,2024-07-23,2024-07-29,1
20240716,47181,Wayne County,TN,0.00,100.00,100.00,0.34,0.00,0.00,2024-07-16,2024-07-22,1
20240709,47181,Wayne County,TN,0.00,100.00,100.00,0.34,0.00,0.00,2024-07-09,2024-07-15,1
20240702,47181,Wayne County,TN,0.00,100.00,100.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,47181,Wayne County,TN,0.00,100.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,47181,Wayne County,TN,52.95,47.05,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,47181,Wayne County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,47181,Wayne County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,47181,Wayne County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,47181,Wayne County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,47181,Wayne County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,47181,Wayne County,TN,99.79,0.21,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,47181,Wayne County,TN,89.86,10.14,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,47181,Wayne County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,47181,Wayne County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,47181,Wayne County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,47181,Wayne County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,47181,Wayne County,TN,20.69,79.31,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,47181,Wayne County,TN,0.06,99.94,74.69,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,47181,Wayne County,TN,0.00,100.00,95.65,75.64,0.00,0.00,2024-03-12,2024-03-18,1
20240305,47181,Wayne County,TN,0.00,100.00,95.65,75.64,0.00,0.00,2024-03-05,2024-03-11,1
20240227,47181,Wayne County,TN,0.00,100.00,95.65,75.64,0.00,0.00,2024-02-27,2024-03-04,1
20240220,47181,Wayne County,TN,0.00,100.00,95.65,75.64,0.00,0.00,2024-02-20,2024-02-26,1
20240213,47181,Wayne County,TN,0.00,100.00,95.65,75.64,0.00,0.00,2024-02-13,2024-02-19,1
20240206,47181,Wayne County,TN,0.00,100.00,100.00,88.16,0.00,0.00,2024-02-06,2024-02-12,1
20240130,47181,Wayne County,TN,0.00,100.00,100.00,100.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,47181,Wayne County,TN,0.00,100.00,100.00,100.00,100.00,0.00,2024-01-23,2024-01-29,1
