MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,16049,Idaho County,ID,0.00,100.00,62.41,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,16049,Idaho County,ID,0.00,100.00,78.66,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,16049,Idaho County,ID,0.00,100.00,78.66,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,16049,Idaho County,ID,0.00,100.00,78.83,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,16049,Idaho County,ID,0.00,100.00,78.83,0.04,0.00,0.00,2024-12-03,2024-12-09,1
20241126,16049,Idaho County,ID,0.00,100.00,78.83,0.04,0.00,0.00,2024-11-26,2024-12-02,1
20241119,16049,Idaho County,ID,0.00,100.00,92.67,0.04,0.00,0.00,2024-11-19,2024-11-25,1
20241112,16049,Idaho County,ID,0.00,100.00,100.00,0.61,0.00,0.00,2024-11-12,2024-11-18,1
20241105,16049,Idaho County,ID,0.00,100.00,100.00,0.61,0.00,0.00,2024-11-05,2024-11-11,1
20241029,16049,Idaho County,ID,0.00,100.00,100.00,0.61,0.00,0.00,2024-10-29,2024-11-04,1
20241022,16049,Idaho County,ID,0.00,100.00,100.00,0.61,0.00,0.00,2024-10-22,2024-10-28,1
20241015,16049,Idaho County,ID,0.00,100.00,100.00,0.61,0.00,0.00,2024-10-15,2024-10-21,1
20241008,16049,Idaho County,ID,0.00,100.00,100.00,0.61,0.00,0.00,2024-10-08,2024-10-14,1
20241001,16049,Idaho County,ID,0.00,100.00,100.00,21.72,0.00,0.00,2024-10-01,2024-10-07,1
20240924,16049,Idaho County,ID,0.00,100.00,100.00,21.72,0.00,0.00,2024-09-24,2024-09-30,1
20240917,16049,Idaho County,ID,0.00,100.00,100.00,23.16,0.00,0.00,2024-09-17,2024-09-23,1
20240910,16049,Idaho County,ID,0.00,100.00,100.00,28.50,0.00,0.00,2024-09-10,2024-09-16,1
20240903,16049,Idaho County,ID,0.00,100.00,92.42,28.50,0.00,0.00,2024-09-03,2024-09-09,1
20240827,16049,Idaho County,ID,0.00,100.00,92.47,24.28,0.00,0.00,2024-08-27,2024-09-02,1
20240820,16049,Idaho County,ID,0.00,100.00,92.47,24.28,0.00,0.00,2024-08-20,2024-08-26,1
20240813,16049,Idaho County,ID,0.00,100.00,92.41,24.28,0.00,0.00,2024-08-13,2024-08-19,1
20240806,16049,Idaho County,ID,0.00,100.00,92.41,24.28,0.00,0.00,2024-08-06,2024-08-12,1
20240730,16049,Idaho County,ID,0.00,100.00,32.54,24.28,0.00,0.00,2024-07-30,2024-08-05,1
20240723,16049,Idaho County,ID,0.00,100.00,32.54,24.28,0.00,0.00,2024-07-23,2024-07-29,1
20240716,16049,Idaho County,ID,0.00,100.00,32.54,24.28,0.00,0.00,2024-07-16,2024-07-22,1
20240709,16049,Idaho County,ID,0.00,100.00,32.54,3.72,0.00,0.00,2024-07-09,2024-07-15,1
20240702,16049,Idaho County,ID,54.08,45.92,32.54,0.04,0.00,0.00,2024-07-02,2024-07-08,1
20240625,16049,Idaho County,ID,54.08,45.92,32.54,0.04,0.00,0.00,2024-06-25,2024-07-01,1
20240618,16049,Idaho County,ID,54.08,45.92,32.54,0.04,0.00,0.00,2024-06-18,2024-06-24,1
20240611,16049,Idaho County,ID,54.08,45.92,32.54,0.04,0.00,0.00,2024-06-11,2024-06-17,1
20240604,16049,Idaho County,ID,54.08,45.92,32.54,0.04,0.00,0.00,2024-06-04,2024-06-10,1
20240528,16049,Idaho County,ID,54.08,45.92,32.54,15.71,0.00,0.00,2024-05-28,2024-06-03,1
20240521,16049,Idaho County,ID,54.39,45.61,32.54,15.71,0.00,0.00,2024-05-21,2024-05-27,1
20240514,16049,Idaho County,ID,54.39,45.61,32.54,15.71,0.00,0.00,2024-05-14,2024-05-20,1
20240507,16049,Idaho County,ID,54.17,45.83,32.54,22.05,0.00,0.00,2024-05-07,2024-05-13,1
20240430,16049,Idaho County,ID,54.17,45.83,32.54,22.05,0.00,0.00,2024-04-30,2024-05-06,1
20240423,16049,Idaho County,ID,54.17,45.83,32.54,22.05,0.00,0.00,2024-04-23,2024-04-29,1
20240416,16049,Idaho County,ID,54.14,45.86,32.54,22.05,0.00,0.00,2024-04-16,2024-04-22,1
20240409,16049,Idaho County,ID,29.19,70.81,32.68,21.97,0.00,0.00,2024-04-09,2024-04-15,1
20240402,16049,Idaho County,ID,0.00,100.00,65.59,21.97,0.00,0.00,2024-04-02,2024-04-08,1
20240326,16049,Idaho County,ID,0.00,100.00,65.59,21.97,0.00,0.00,2024-03-26,2024-04-01,1
20240319,16049,Idaho County,ID,0.00,100.00,65.59,21.97,0.00,0.00,2024-03-19,2024-03-25,1
20240312,16049,Idaho County,ID,0.00,100.00,65.59,21.97,0.00,0.00,2024-03-12,2024-03-18,1
20240305,16049,Idaho County,ID,0.00,100.00,65.59,21.97,0.00,0.00,2024-03-05,2024-03-11,1
20240227,16049,Idaho County,ID,0.00,100.00,100.00,21.97,0.00,0.00,2024-02-27,2024-03-04,1
20240220,16049,Idaho County,ID,0.00,100.00,100.00,21.97,0.00,0.00,2024-02-20,2024-02-26,1
20240213,16049,Idaho County,ID,0.00,100.00,100.00,21.97,0.00,0.00,2024-02-13,2024-02-19,1
20240206,16049,Idaho County,ID,0.00,100.00,100.00,15.64,0.00,0.00,2024-02-06,2024-02-12,1
20240130,16049,Idaho County,ID,0.00,100.00,100.00,15.64,0.00,0.00,2024-01-30,2024-02-05,1
20240123,16049,Idaho County,ID,0.00,100.00,98.80,15.64,0.00,0.00,2024-01-23,2024-01-29,1
20240116,16049,Idaho County,ID,0.00,100.00,98.80,13.75,0.00,0.00,2024-01-16,2024-01-22,1
20240109,16049,Idaho County,ID,0.00,100.00,98.80,13.75,0.00,0.00,2024-01-09,2024-01-15,1
20240102,16049,Idaho County,ID,0.94,99.06,40.51,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,16049,Idaho County,ID,0.94,99.06,11.30,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,16049,Idaho County,ID,0.96,99.04,11.30,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,16049,Idaho County,ID,0.96,99.04,11.30,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,16049,Idaho County,ID,28.40,71.60,16.91,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,16049,Idaho County,ID,28.40,71.60,16.91,0.00,0.00,0.00,2023-11-28,2023-12-04,1
20231121,16049,Idaho County,ID,34.15,65.85,16.85,0.00,0.00,0.00,2023-11-21,2023-11-27,1
20231114,16049,Idaho County,ID,31.54,68.46,18.90,0.00,0.00,0.00,2023-11-14,2023-11-20,1
20231107,16049,Idaho County,ID,17.14,82.86,22.49,0.00,0.00,0.00,2023-11-07,2023-11-13,1
20231031,16049,Idaho County,ID,7.58,92.42,46.87,0.00,0.00,0.00,2023-10-31,2023-11-06,1
20231024,16049,Idaho County,ID,8.00,92.00,46.87,0.00,0.00,0.00,2023-10-24,2023-10-30,1
20231017,16049,Idaho County,ID,8.00,92.00,46.87,0.00,0.00,0.00,2023-10-17,2023-10-23,1
20231010,16049,Idaho County,ID,8.00,92.00,46.87,0.00,0.00,0.00,2023-10-10,2023-10-16,1
20231003,16049,Idaho County,ID,8.10,91.90,46.87,0.00,0.00,0.00,2023-10-03,2023-10-09,1
20230926,16049,Idaho County,ID,8.09,91.91,46.87,0.00,0.00,0.00,2023-09-26,2023-10-02,1
20230919,16049,Idaho County,ID,8.09,91.91,46.87,0.00,0.00,0.00,2023-09-19,2023-09-25,1
20230912,16049,Idaho County,ID,8.09,91.91,46.87,0.00,0.00,0.00,2023-09-12,2023-09-18,1
20230905,16049,Idaho County,ID,8.07,91.93,46.87,0.00,0.00,0.00,2023-09-05,2023-09-11,1
20230829,16049,Idaho County,ID,0.58,99.42,67.82,0.00,0.00,0.00,2023-08-29,2023-09-04,1
20230822,16049,Idaho County,ID,0.58,99.42,68.24,0.00,0.00,0.00,2023-08-22,2023-08-28,1
20230815,16049,Idaho County,ID,0.00,100.00,88.23,0.00,0.00,0.00,2023-08-15,2023-08-21,1
20230808,16049,Idaho County,ID,0.00,100.00,88.15,0.00,0.00,0.00,2023-08-08,2023-08-14,1
20230801,16049,Idaho County,ID,0.00,100.00,88.32,0.00,0.00,0.00,2023-08-01,2023-08-07,1
20230725,16049,Idaho County,ID,0.00,100.00,88.32,0.00,0.00,0.00,2023-07-25,2023-07-31,1
20230718,16049,Idaho County,ID,0.00,100.00,82.48,0.00,0.00,0.00,2023-07-18,2023-07-24,1
20230711,16049,Idaho County,ID,0.00,100.00,82.48,0.00,0.00,0.00,2023-07-11,2023-07-17,1
20230704,16049,Idaho County,ID,0.00,100.00,82.48,0.00,0.00,0.00,2023-07-04,2023-07-10,1
20230627,16049,Idaho County,ID,0.00,100.00,82.48,0.00,0.00,0.00,2023-06-27,2023-07-03,1
20230620,16049,Idaho County,ID,0.00,100.00,84.38,0.00,0.00,0.00,2023-06-20,2023-06-26,1
20230613,16049,Idaho County,ID,0.00,100.00,84.38,0.00,0.00,0.00,2023-06-13,2023-06-19,1
20230606,16049,Idaho County,ID,0.00,100.00,84.38,0.00,0.00,0.00,2023-06-06,2023-06-12,1
20230530,16049,Idaho County,ID,0.00,100.00,94.22,0.00,0.00,0.00,2023-05-30,2023-06-05,1
20230523,16049,Idaho County,ID,0.00,100.00,94.22,0.00,0.00,0.00,2023-05-23,2023-05-29,1
20230516,16049,Idaho County,ID,0.00,100.00,94.22,0.00,0.00,0.00,2023-05-16,2023-05-22,1
20230509,16049,Idaho County,ID,0.00,100.00,94.22,0.00,0.00,0.00,2023-05-09,2023-05-15,1
20230502,16049,Idaho County,ID,0.00,100.00,94.22,0.00,0.00,0.00,2023-05-02,2023-05-08,1
20230425,16049,Idaho County,ID,0.00,100.00,94.22,0.00,0.00,0.00,2023-04-25,2023-05-01,1
20230418,16049,Idaho County,ID,0.00,100.00,94.22,0.00,0.00,0.00,2023-04-18,2023-04-24,1
20230411,16049,Idaho County,ID,0.00,100.00,94.22,0.51,0.00,0.00,2023-04-11,2023-04-17,1
20230404,16049,Idaho County,ID,0.00,100.00,100.00,0.68,0.00,0.00,2023-04-04,2023-04-10,1
20230328,16049,Idaho County,ID,0.00,100.00,100.00,0.68,0.00,0.00,2023-03-28,2023-04-03,1
20230321,16049,Idaho County,ID,0.00,100.00,100.00,0.68,0.00,0.00,2023-03-21,2023-03-27,1
20230314,16049,Idaho County,ID,0.00,100.00,100.00,0.68,0.00,0.00,2023-03-14,2023-03-20,1
20230307,16049,Idaho County,ID,0.00,100.00,100.00,0.68,0.00,0.00,2023-03-07,2023-03-13,1
20230228,16049,Idaho County,ID,0.00,100.00,100.00,0.01,0.00,0.00,2023-02-28,2023-03-06,1
20230221,16049,Idaho County,ID,0.00,100.00,100.00,0.01,0.00,0.00,2023-02-21,2023-02-27,1
20230214,16049,Idaho County,ID,0.00,100.00,84.15,0.01,0.00,0.00,2023-02-14,2023-02-20,1
20230207,16049,Idaho County,ID,0.00,100.00,84.15,0.01,0.00,0.00,2023-02-07,2023-02-13,1
20230131,16049,Idaho County,ID,0.00,100.00,84.15,0.01,0.00,0.00,2023-01-31,2023-02-06,1
20230124,16049,Idaho County,ID,0.00,100.00,65.19,0.01,0.00,0.00,2023-01-24,2023-01-30,1
20230117,16049,Idaho County,ID,0.00,100.00,65.19,0.01,0.00,0.00,2023-01-17,2023-01-23,1
20230110,16049,Idaho County,ID,0.00,100.00,65.19,0.01,0.00,0.00,2023-01-10,2023-01-16,1
20230103,16049,Idaho County,ID,0.00,100.00,65.19,0.01,0.00,0.00,2023-01-03,2023-01-09,1
20221227,16049,Idaho County,ID,0.00,100.00,65.19,0.01,0.00,0.00,2022-12-27,2023-01-02,1
20221220,16049,Idaho County,ID,0.00,100.00,65.19,0.01,0.00,0.00,2022-12-20,2022-12-26,1
20221213,16049,Idaho County,ID,0.00,100.00,65.19,0.01,0.00,0.00,2022-12-13,2022-12-19,1
20221206,16049,Idaho County,ID,0.00,100.00,65.19,0.78,0.00,0.00,2022-12-06,2022-12-12,1
20221129,16049,Idaho County,ID,0.00,100.00,65.19,0.78,0.00,0.00,2022-11-29,2022-12-05,1
20221122,16049,Idaho County,ID,0.00,100.00,65.11,0.78,0.00,0.00,2022-11-22,2022-11-28,1
20221115,16049,Idaho County,ID,0.00,100.00,65.11,0.78,0.00,0.00,2022-11-15,2022-11-21,1
20221108,16049,Idaho County,ID,0.00,100.00,65.12,0.78,0.00,0.00,2022-11-08,2022-11-14,1
20221101,16049,Idaho County,ID,0.00,100.00,100.00,4.27,0.00,0.00,2022-11-01,2022-11-07,1
20221025,16049,Idaho County,ID,0.00,100.00,100.00,4.27,0.00,0.00,2022-10-25,2022-10-31,1
20221018,16049,Idaho County,ID,0.00,100.00,100.00,4.27,0.00,0.00,2022-10-18,2022-10-24,1
20221011,16049,Idaho County,ID,0.00,100.00,67.08,0.00,0.00,0.00,2022-10-11,2022-10-17,1
20221004,16049,Idaho County,ID,0.00,100.00,67.08,0.00,0.00,0.00,2022-10-04,2022-10-10,1
20220927,16049,Idaho County,ID,0.00,100.00,100.00,0.00,0.00,0.00,2022-09-27,2022-10-03,1
20220920,16049,Idaho County,ID,0.00,100.00,100.00,0.00,0.00,0.00,2022-09-20,2022-09-26,1
20220913,16049,Idaho County,ID,0.00,100.00,17.27,0.00,0.00,0.00,2022-09-13,2022-09-19,1
20220906,16049,Idaho County,ID,0.00,100.00,5.92,0.00,0.00,0.00,2022-09-06,2022-09-12,1
20220830,16049,Idaho County,ID,0.00,100.00,5.92,0.00,0.00,0.00,2022-08-30,2022-09-05,1
20220823,16049,Idaho County,ID,0.00,100.00,0.01,0.00,0.00,0.00,2022-08-23,2022-08-29,1
20220816,16049,Idaho County,ID,89.84,10.16,0.01,0.00,0.00,0.00,2022-08-16,2022-08-22,1
20220809,16049,Idaho County,ID,93.91,6.09,0.00,0.00,0.00,0.00,2022-08-09,2022-08-15,1
20220802,16049,Idaho County,ID,93.51,6.49,0.00,0.00,0.00,0.00,2022-08-02,2022-08-08,1
20220726,16049,Idaho County,ID,93.51,6.49,0.00,0.00,0.00,0.00,2022-07-26,2022-08-01,1
20220719,16049,Idaho County,ID,93.51,6.49,0.00,0.00,0.00,0.00,2022-07-19,2022-07-25,1
20220712,16049,Idaho County,ID,93.23,6.77,0.00,0.00,0.00,0.00,2022-07-12,2022-07-18,1
20220705,16049,Idaho County,ID,93.84,6.16,0.00,0.00,0.00,0.00,2022-07-05,2022-07-11,1
20220628,16049,Idaho County,ID,93.84,6.16,0.00,0.00,0.00,0.00,2022-06-28,2022-07-04,1
20220621,16049,Idaho County,ID,93.78,6.22,0.00,0.00,0.00,0.00,2022-06-21,2022-06-27,1
20220614,16049,Idaho County,ID,93.78,6.22,0.00,0.00,0.00,0.00,2022-06-14,2022-06-20,1
20220607,16049,Idaho County,ID,42.51,57.49,6.12,0.00,0.00,0.00,2022-06-07,2022-06-13,1
20220531,16049,Idaho County,ID,42.90,57.10,6.55,0.40,0.00,0.00,2022-05-31,2022-06-06,1
20220524,16049,Idaho County,ID,42.90,57.10,6.55,0.40,0.00,0.00,2022-05-24,2022-05-30,1
20220517,16049,Idaho County,ID,21.74,78.26,54.81,3.51,0.00,0.00,2022-05-17,2022-05-23,1
20220510,16049,Idaho County,ID,21.74,78.26,54.81,3.51,0.00,0.00,2022-05-10,2022-05-16,1
20220503,16049,Idaho County,ID,18.70,81.30,54.81,19.03,0.00,0.00,2022-05-03,2022-05-09,1
20220426,16049,Idaho County,ID,18.77,81.23,54.81,19.02,0.00,0.00,2022-04-26,2022-05-02,1
20220419,16049,Idaho County,ID,0.00,100.00,54.81,20.53,0.00,0.00,2022-04-19,2022-04-25,1
20220412,16049,Idaho County,ID,0.00,100.00,54.81,20.53,0.00,0.00,2022-04-12,2022-04-18,1
20220405,16049,Idaho County,ID,0.00,100.00,54.73,20.53,0.00,0.00,2022-04-05,2022-04-11,1
20220329,16049,Idaho County,ID,30.34,69.66,54.73,20.53,0.00,0.00,2022-03-29,2022-04-04,1
20220322,16049,Idaho County,ID,30.34,69.66,54.25,20.53,0.00,0.00,2022-03-22,2022-03-28,1
20220315,16049,Idaho County,ID,20.63,79.37,69.64,20.53,0.00,0.00,2022-03-15,2022-03-21,1
