MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,35006,Cibola County,NM,56.94,43.06,1.32,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,35006,Cibola County,NM,56.94,43.06,1.32,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,35006,Cibola County,NM,56.94,43.06,1.32,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,35006,Cibola County,NM,56.94,43.06,1.32,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,35006,Cibola County,NM,56.94,43.06,1.32,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,35006,Cibola County,NM,52.73,47.27,1.32,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,35006,Cibola County,NM,52.75,47.25,1.32,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,35006,Cibola County,NM,52.53,47.47,1.32,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,35006,Cibola County,NM,52.59,47.41,1.32,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,35006,Cibola County,NM,52.62,47.38,1.32,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,35006,Cibola County,NM,52.63,47.37,1.32,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,35006,Cibola County,NM,44.99,55.01,1.32,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,35006,Cibola County,NM,59.17,40.83,1.32,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,35006,Cibola County,NM,69.92,30.08,1.32,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,35006,Cibola County,NM,70.10,29.90,1.32,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,35006,Cibola County,NM,70.10,29.90,1.32,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,35006,Cibola County,NM,70.10,29.90,1.32,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,35006,Cibola County,NM,70.11,29.89,1.32,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,35006,Cibola County,NM,68.86,31.14,1.32,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,35006,Cibola County,NM,69.08,30.92,1.32,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,35006,Cibola County,NM,69.03,30.97,1.32,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,35006,Cibola County,NM,69.00,31.00,1.32,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,35006,Cibola County,NM,67.81,32.19,1.40,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,35006,Cibola County,NM,67.83,32.17,1.40,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,35006,Cibola County,NM,67.83,32.17,1.40,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,35006,Cibola County,NM,67.10,32.90,1.40,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,35006,Cibola County,NM,63.56,36.44,1.44,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,35006,Cibola County,NM,45.05,54.95,1.44,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,35006,Cibola County,NM,33.01,66.99,9.08,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,35006,Cibola County,NM,33.01,66.99,9.08,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,35006,Cibola County,NM,33.09,66.91,9.08,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,35006,Cibola County,NM,33.08,66.92,9.08,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,35006,Cibola County,NM,33.08,66.92,9.08,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,35006,Cibola County,NM,33.08,66.92,9.23,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,35006,Cibola County,NM,33.17,66.83,9.23,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,35006,Cibola County,NM,33.17,66.83,9.23,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,35006,Cibola County,NM,33.17,66.83,9.23,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,35006,Cibola County,NM,33.14,66.86,9.23,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,35006,Cibola County,NM,33.14,66.86,9.23,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,35006,Cibola County,NM,0.00,100.00,9.23,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,35006,Cibola County,NM,0.00,100.00,23.39,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,35006,Cibola County,NM,0.00,100.00,25.39,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,35006,Cibola County,NM,0.00,100.00,55.90,0.49,0.00,0.00,2024-03-12,2024-03-18,1
20240305,35006,Cibola County,NM,0.00,100.00,55.90,0.49,0.00,0.00,2024-03-05,2024-03-11,1
20240227,35006,Cibola County,NM,0.00,100.00,55.90,5.68,0.00,0.00,2024-02-27,2024-03-04,1
20240220,35006,Cibola County,NM,0.00,100.00,55.90,5.68,0.00,0.00,2024-02-20,2024-02-26,1
20240213,35006,Cibola County,NM,0.00,100.00,55.90,5.68,0.00,0.00,2024-02-13,2024-02-19,1
20240206,35006,Cibola County,NM,0.00,100.00,55.90,11.68,0.00,0.00,2024-02-06,2024-02-12,1
20240130,35006,Cibola County,NM,0.00,100.00,56.27,10.65,0.00,0.00,2024-01-30,2024-02-05,1
20240123,35006,Cibola County,NM,0.00,100.00,87.20,10.65,0.00,0.00,2024-01-23,2024-01-29,1
20240116,35006,Cibola County,NM,0.00,100.00,92.62,79.43,0.00,0.00,2024-01-16,2024-01-22,1
20240109,35006,Cibola County,NM,0.00,100.00,92.62,79.43,0.00,0.00,2024-01-09,2024-01-15,1
20240102,35006,Cibola County,NM,0.00,100.00,92.42,79.43,0.26,0.00,2024-01-02,2024-01-08,1
20231226,35006,Cibola County,NM,0.00,100.00,92.42,81.07,0.26,0.00,2023-12-26,2024-01-01,1
20231219,35006,Cibola County,NM,0.00,100.00,93.98,81.07,0.26,0.00,2023-12-19,2023-12-25,1
20231212,35006,Cibola County,NM,0.00,100.00,93.98,81.07,0.26,0.00,2023-12-12,2023-12-18,1
20231205,35006,Cibola County,NM,0.00,100.00,93.98,81.07,0.26,0.00,2023-12-05,2023-12-11,1
20231128,35006,Cibola County,NM,0.00,100.00,93.98,81.07,0.26,0.00,2023-11-28,2023-12-04,1
20231121,35006,Cibola County,NM,0.00,100.00,93.98,81.32,7.04,0.00,2023-11-21,2023-11-27,1
