MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,48267,Kimble County,TX,0.00,100.00,98.84,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,48267,Kimble County,TX,0.00,100.00,98.84,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,48267,Kimble County,TX,0.00,100.00,53.61,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,48267,Kimble County,TX,0.00,100.00,53.61,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,48267,Kimble County,TX,0.00,100.00,53.61,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,48267,Kimble County,TX,0.00,100.00,53.61,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,48267,Kimble County,TX,0.00,100.00,53.61,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,48267,Kimble County,TX,0.00,100.00,53.85,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,48267,Kimble County,TX,0.00,100.00,49.76,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,48267,Kimble County,TX,0.00,100.00,49.86,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,48267,Kimble County,TX,0.00,100.00,41.44,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,48267,Kimble County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,48267,Kimble County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,48267,Kimble County,TX,58.15,41.85,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,48267,Kimble County,TX,99.40,0.60,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,48267,Kimble County,TX,99.40,0.60,0.00,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,48267,Kimble County,TX,99.40,0.60,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,48267,Kimble County,TX,99.38,0.62,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,48267,Kimble County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,48267,Kimble County,TX,99.44,0.56,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,48267,Kimble County,TX,99.59,0.41,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,48267,Kimble County,TX,99.67,0.33,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,48267,Kimble County,TX,99.45,0.55,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,48267,Kimble County,TX,93.79,6.21,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,48267,Kimble County,TX,41.37,58.63,3.35,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,48267,Kimble County,TX,41.07,58.93,3.35,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,48267,Kimble County,TX,41.08,58.92,3.35,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,48267,Kimble County,TX,41.08,58.92,3.35,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,48267,Kimble County,TX,41.08,58.92,3.35,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,48267,Kimble County,TX,41.08,58.92,3.35,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,48267,Kimble County,TX,14.74,85.26,6.82,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,48267,Kimble County,TX,14.74,85.26,26.96,6.82,0.00,0.00,2024-05-28,2024-06-03,1
20240521,48267,Kimble County,TX,14.74,85.26,26.96,6.82,0.00,0.00,2024-05-21,2024-05-27,1
20240514,48267,Kimble County,TX,0.10,99.90,16.39,6.82,0.00,0.00,2024-05-14,2024-05-20,1
20240507,48267,Kimble County,TX,0.00,100.00,16.39,6.82,0.00,0.00,2024-05-07,2024-05-13,1
20240430,48267,Kimble County,TX,0.00,100.00,18.50,6.82,0.00,0.00,2024-04-30,2024-05-06,1
20240423,48267,Kimble County,TX,0.00,100.00,18.50,6.82,0.00,0.00,2024-04-23,2024-04-29,1
20240416,48267,Kimble County,TX,0.00,100.00,18.50,6.82,0.00,0.00,2024-04-16,2024-04-22,1
20240409,48267,Kimble County,TX,0.00,100.00,18.50,6.99,0.00,0.00,2024-04-09,2024-04-15,1
20240402,48267,Kimble County,TX,0.00,100.00,18.50,6.99,0.00,0.00,2024-04-02,2024-04-08,1
20240326,48267,Kimble County,TX,0.00,100.00,18.50,6.99,0.00,0.00,2024-03-26,2024-04-01,1
20240319,48267,Kimble County,TX,0.00,100.00,18.50,6.99,0.00,0.00,2024-03-19,2024-03-25,1
20240312,48267,Kimble County,TX,0.00,100.00,18.50,6.99,0.00,0.00,2024-03-12,2024-03-18,1
20240305,48267,Kimble County,TX,0.00,100.00,18.20,6.99,0.00,0.00,2024-03-05,2024-03-11,1
20240227,48267,Kimble County,TX,0.00,100.00,18.20,6.99,0.00,0.00,2024-02-27,2024-03-04,1
20240220,48267,Kimble County,TX,0.00,100.00,18.20,6.99,0.00,0.00,2024-02-20,2024-02-26,1
20240213,48267,Kimble County,TX,0.02,99.98,18.20,6.99,0.00,0.00,2024-02-13,2024-02-19,1
20240206,48267,Kimble County,TX,0.56,99.44,18.26,6.99,0.00,0.00,2024-02-06,2024-02-12,1
20240130,48267,Kimble County,TX,0.56,99.44,18.26,6.99,0.00,0.00,2024-01-30,2024-02-05,1
20240123,48267,Kimble County,TX,0.56,99.44,18.26,0.14,0.00,0.00,2024-01-23,2024-01-29,1
20240116,48267,Kimble County,TX,0.18,99.82,18.26,0.14,0.00,0.00,2024-01-16,2024-01-22,1
20240109,48267,Kimble County,TX,0.18,99.82,18.26,0.14,0.00,0.00,2024-01-09,2024-01-15,1
20240102,48267,Kimble County,TX,0.18,99.82,18.26,0.14,0.00,0.00,2024-01-02,2024-01-08,1
20231226,48267,Kimble County,TX,0.18,99.82,18.26,0.14,0.00,0.00,2023-12-26,2024-01-01,1
20231219,48267,Kimble County,TX,0.17,99.83,70.97,0.14,0.00,0.00,2023-12-19,2023-12-25,1
20231212,48267,Kimble County,TX,0.17,99.83,70.47,0.14,0.00,0.00,2023-12-12,2023-12-18,1
20231205,48267,Kimble County,TX,0.17,99.83,70.47,0.14,0.00,0.00,2023-12-05,2023-12-11,1
