MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,41053,Polk County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,41053,Polk County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,41053,Polk County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,41053,Polk County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,41053,Polk County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,41053,Polk County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,41053,Polk County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,41053,Polk County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,41053,Polk County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,41053,Polk County,OR,82.90,17.10,0.00,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,41053,Polk County,OR,63.08,36.92,0.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,41053,Polk County,OR,63.08,36.92,0.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,41053,Polk County,OR,92.52,7.48,0.00,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,41053,Polk County,OR,92.16,7.84,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,41053,Polk County,OR,90.38,9.62,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,41053,Polk County,OR,90.38,9.62,0.00,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,41053,Polk County,OR,90.38,9.62,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,41053,Polk County,OR,90.33,9.67,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,41053,Polk County,OR,10.35,89.65,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,41053,Polk County,OR,12.10,87.90,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,41053,Polk County,OR,12.92,87.08,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,41053,Polk County,OR,13.41,86.59,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,41053,Polk County,OR,11.73,88.27,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,41053,Polk County,OR,11.64,88.36,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,41053,Polk County,OR,11.64,88.36,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,41053,Polk County,OR,45.11,54.89,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,41053,Polk County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,41053,Polk County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,41053,Polk County,OR,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
