MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,48329,Midland County,TX,1.05,98.95,19.63,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,48329,Midland County,TX,0.89,99.11,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,48329,Midland County,TX,0.89,99.11,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,48329,Midland County,TX,0.51,99.49,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,48329,Midland County,TX,0.51,99.49,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,48329,Midland County,TX,0.51,99.49,34.26,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,48329,Midland County,TX,0.51,99.49,34.26,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,48329,Midland County,TX,0.00,100.00,91.85,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,48329,Midland County,TX,0.00,100.00,41.43,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,48329,Midland County,TX,0.00,100.00,41.56,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,48329,Midland County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,48329,Midland County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,48329,Midland County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,48329,Midland County,TX,99.58,0.42,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,48329,Midland County,TX,99.55,0.45,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,48329,Midland County,TX,98.74,1.26,0.00,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,48329,Midland County,TX,98.74,1.26,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,48329,Midland County,TX,0.00,100.00,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,48329,Midland County,TX,0.00,100.00,100.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,48329,Midland County,TX,0.00,100.00,81.18,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,48329,Midland County,TX,0.00,100.00,81.18,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,48329,Midland County,TX,0.00,100.00,81.18,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,48329,Midland County,TX,0.00,100.00,37.53,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,48329,Midland County,TX,0.00,100.00,70.97,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,48329,Midland County,TX,0.00,100.00,94.97,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,48329,Midland County,TX,0.00,100.00,94.97,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,48329,Midland County,TX,0.00,100.00,89.57,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,48329,Midland County,TX,0.00,100.00,89.57,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,48329,Midland County,TX,0.00,100.00,89.12,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,48329,Midland County,TX,0.00,100.00,89.12,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,48329,Midland County,TX,0.00,100.00,88.03,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,48329,Midland County,TX,0.00,100.00,88.03,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,48329,Midland County,TX,0.00,100.00,88.03,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,48329,Midland County,TX,0.00,100.00,87.30,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,48329,Midland County,TX,0.00,100.00,87.30,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,48329,Midland County,TX,0.00,100.00,87.30,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,48329,Midland County,TX,0.00,100.00,96.89,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,48329,Midland County,TX,0.00,100.00,96.89,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,48329,Midland County,TX,0.00,100.00,96.89,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,48329,Midland County,TX,0.00,100.00,96.89,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,48329,Midland County,TX,0.00,100.00,96.89,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,48329,Midland County,TX,0.00,100.00,96.89,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,48329,Midland County,TX,0.00,100.00,96.89,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,48329,Midland County,TX,0.00,100.00,96.89,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,48329,Midland County,TX,0.00,100.00,96.89,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,48329,Midland County,TX,0.00,100.00,96.89,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,48329,Midland County,TX,0.00,100.00,96.89,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,48329,Midland County,TX,0.00,100.00,96.89,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,48329,Midland County,TX,0.00,100.00,96.89,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,48329,Midland County,TX,0.00,100.00,96.89,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,48329,Midland County,TX,0.00,100.00,96.89,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,48329,Midland County,TX,0.00,100.00,96.89,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,48329,Midland County,TX,0.00,100.00,96.63,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,48329,Midland County,TX,0.00,100.00,96.63,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,48329,Midland County,TX,0.00,100.00,96.63,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,48329,Midland County,TX,0.00,100.00,96.63,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,48329,Midland County,TX,0.00,100.00,96.63,25.23,0.00,0.00,2023-12-05,2023-12-11,1
20231128,48329,Midland County,TX,0.00,100.00,96.63,25.23,0.00,0.00,2023-11-28,2023-12-04,1
20231121,48329,Midland County,TX,0.00,100.00,100.00,58.21,0.00,0.00,2023-11-21,2023-11-27,1
20231114,48329,Midland County,TX,0.00,100.00,100.00,58.21,0.00,0.00,2023-11-14,2023-11-20,1
20231107,48329,Midland County,TX,0.00,100.00,100.00,89.26,33.16,0.00,2023-11-07,2023-11-13,1
20231031,48329,Midland County,TX,0.00,100.00,100.00,89.26,33.16,0.00,2023-10-31,2023-11-06,1
20231024,48329,Midland County,TX,0.00,100.00,100.00,100.00,33.16,0.00,2023-10-24,2023-10-30,1
20231017,48329,Midland County,TX,0.00,100.00,100.00,100.00,98.23,33.16,2023-10-17,2023-10-23,1
20231010,48329,Midland County,TX,0.00,100.00,100.00,100.00,98.23,33.16,2023-10-10,2023-10-16,1
20231003,48329,Midland County,TX,0.00,100.00,100.00,100.00,98.23,33.16,2023-10-03,2023-10-09,1
20230926,48329,Midland County,TX,0.00,100.00,100.00,100.00,98.23,71.74,2023-09-26,2023-10-02,1
20230919,48329,Midland County,TX,0.00,100.00,100.00,100.00,98.23,71.74,2023-09-19,2023-09-25,1
20230912,48329,Midland County,TX,0.00,100.00,100.00,100.00,100.00,71.74,2023-09-12,2023-09-18,1
20230905,48329,Midland County,TX,0.00,100.00,100.00,100.00,100.00,71.74,2023-09-05,2023-09-11,1
20230829,48329,Midland County,TX,0.00,100.00,100.00,100.00,100.00,0.00,2023-08-29,2023-09-04,1
20230822,48329,Midland County,TX,0.00,100.00,100.00,100.00,100.00,0.00,2023-08-22,2023-08-28,1
20230815,48329,Midland County,TX,0.00,100.00,100.00,100.00,94.71,0.00,2023-08-15,2023-08-21,1
20230808,48329,Midland County,TX,0.00,100.00,100.00,100.00,22.54,0.00,2023-08-08,2023-08-14,1
20230801,48329,Midland County,TX,0.00,100.00,100.00,55.34,0.00,0.00,2023-08-01,2023-08-07,1
20230725,48329,Midland County,TX,0.00,100.00,100.00,55.34,0.00,0.00,2023-07-25,2023-07-31,1
20230718,48329,Midland County,TX,0.00,100.00,100.00,55.34,0.00,0.00,2023-07-18,2023-07-24,1
