MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,30073,Pondera County,MT,0.00,100.00,35.09,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,30073,Pondera County,MT,0.00,100.00,35.09,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,30073,Pondera County,MT,0.00,100.00,35.09,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,30073,Pondera County,MT,0.00,100.00,33.71,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,30073,Pondera County,MT,0.00,100.00,51.39,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,30073,Pondera County,MT,0.00,100.00,51.39,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,30073,Pondera County,MT,0.00,100.00,51.38,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,30073,Pondera County,MT,0.00,100.00,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,30073,Pondera County,MT,0.00,100.00,0.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,30073,Pondera County,MT,43.93,56.07,0.00,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,30073,Pondera County,MT,44.10,55.90,0.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,30073,Pondera County,MT,44.10,55.90,0.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,30073,Pondera County,MT,44.10,55.90,0.00,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,30073,Pondera County,MT,22.98,77.02,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,30073,Pondera County,MT,0.00,100.00,26.54,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,30073,Pondera County,MT,0.00,100.00,34.40,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,30073,Pondera County,MT,0.00,100.00,44.28,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,30073,Pondera County,MT,0.00,100.00,86.67,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,30073,Pondera County,MT,0.00,100.00,86.44,44.80,0.00,0.00,2024-08-27,2024-09-02,1
20240820,30073,Pondera County,MT,0.00,100.00,86.44,44.80,0.00,0.00,2024-08-20,2024-08-26,1
20240813,30073,Pondera County,MT,0.00,100.00,86.69,45.19,0.00,0.00,2024-08-13,2024-08-19,1
20240806,30073,Pondera County,MT,0.00,100.00,86.69,45.19,0.00,0.00,2024-08-06,2024-08-12,1
20240730,30073,Pondera County,MT,0.00,100.00,86.69,45.19,0.00,0.00,2024-07-30,2024-08-05,1
20240723,30073,Pondera County,MT,0.00,100.00,86.69,45.27,0.00,0.00,2024-07-23,2024-07-29,1
20240716,30073,Pondera County,MT,0.00,100.00,86.69,34.98,0.00,0.00,2024-07-16,2024-07-22,1
20240709,30073,Pondera County,MT,0.00,100.00,82.70,13.29,0.00,0.00,2024-07-09,2024-07-15,1
20240702,30073,Pondera County,MT,0.00,100.00,82.70,13.69,0.00,0.00,2024-07-02,2024-07-08,1
20240625,30073,Pondera County,MT,0.00,100.00,82.70,13.69,0.00,0.00,2024-06-25,2024-07-01,1
20240618,30073,Pondera County,MT,0.00,100.00,18.23,13.69,0.00,0.00,2024-06-18,2024-06-24,1
20240611,30073,Pondera County,MT,0.00,100.00,18.23,13.69,0.00,0.00,2024-06-11,2024-06-17,1
20240604,30073,Pondera County,MT,69.69,30.31,18.23,13.69,0.00,0.00,2024-06-04,2024-06-10,1
20240528,30073,Pondera County,MT,69.69,30.31,18.23,13.69,0.00,0.00,2024-05-28,2024-06-03,1
20240521,30073,Pondera County,MT,69.69,30.31,18.23,13.69,4.46,0.00,2024-05-21,2024-05-27,1
20240514,30073,Pondera County,MT,59.85,40.15,18.23,13.69,4.46,0.00,2024-05-14,2024-05-20,1
20240507,30073,Pondera County,MT,0.00,100.00,18.23,13.69,4.46,0.00,2024-05-07,2024-05-13,1
20240430,30073,Pondera County,MT,0.00,100.00,18.23,13.69,4.46,0.00,2024-04-30,2024-05-06,1
20240423,30073,Pondera County,MT,0.00,100.00,18.23,13.69,4.46,0.00,2024-04-23,2024-04-29,1
20240416,30073,Pondera County,MT,0.00,100.00,18.23,13.69,0.00,0.00,2024-04-16,2024-04-22,1
20240409,30073,Pondera County,MT,0.00,100.00,18.09,13.73,0.00,0.00,2024-04-09,2024-04-15,1
20240402,30073,Pondera County,MT,0.00,100.00,18.09,13.73,0.00,0.00,2024-04-02,2024-04-08,1
20240326,30073,Pondera County,MT,0.00,100.00,18.09,13.73,0.00,0.00,2024-03-26,2024-04-01,1
20240319,30073,Pondera County,MT,0.00,100.00,18.09,13.73,0.00,0.00,2024-03-19,2024-03-25,1
20240312,30073,Pondera County,MT,0.00,100.00,18.09,13.73,8.03,0.00,2024-03-12,2024-03-18,1
20240305,30073,Pondera County,MT,0.00,100.00,18.09,13.73,8.03,0.00,2024-03-05,2024-03-11,1
20240227,30073,Pondera County,MT,0.00,100.00,18.09,13.73,8.03,0.00,2024-02-27,2024-03-04,1
20240220,30073,Pondera County,MT,0.00,100.00,18.09,13.73,8.03,0.00,2024-02-20,2024-02-26,1
20240213,30073,Pondera County,MT,0.00,100.00,18.09,9.44,0.00,0.00,2024-02-13,2024-02-19,1
20240206,30073,Pondera County,MT,0.00,100.00,20.46,9.44,0.00,0.00,2024-02-06,2024-02-12,1
20240130,30073,Pondera County,MT,0.00,100.00,88.67,9.44,0.00,0.00,2024-01-30,2024-02-05,1
20240123,30073,Pondera County,MT,0.00,100.00,88.67,9.44,0.00,0.00,2024-01-23,2024-01-29,1
20240116,30073,Pondera County,MT,0.00,100.00,88.67,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,30073,Pondera County,MT,0.00,100.00,12.66,0.00,0.00,0.00,2024-01-09,2024-01-15,1
