MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,53073,Whatcom County,WA,88.08,11.92,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,53073,Whatcom County,WA,87.91,12.09,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,53073,Whatcom County,WA,87.91,12.09,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,53073,Whatcom County,WA,87.44,12.56,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,53073,Whatcom County,WA,87.52,12.48,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,53073,Whatcom County,WA,87.52,12.48,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,53073,Whatcom County,WA,87.56,12.44,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,53073,Whatcom County,WA,66.52,33.48,12.19,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,53073,Whatcom County,WA,66.71,33.29,11.04,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,53073,Whatcom County,WA,45.57,54.43,11.09,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,53073,Whatcom County,WA,45.24,54.76,11.07,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,53073,Whatcom County,WA,17.21,82.79,11.07,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,53073,Whatcom County,WA,17.21,82.79,10.63,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,53073,Whatcom County,WA,17.34,82.66,10.46,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,53073,Whatcom County,WA,18.32,81.68,10.46,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,53073,Whatcom County,WA,18.32,81.68,10.46,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,53073,Whatcom County,WA,18.32,81.68,9.62,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,53073,Whatcom County,WA,18.32,81.68,9.21,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,53073,Whatcom County,WA,0.00,100.00,81.78,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,53073,Whatcom County,WA,0.00,100.00,81.78,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,53073,Whatcom County,WA,0.88,99.12,37.89,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,53073,Whatcom County,WA,0.86,99.14,37.89,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,53073,Whatcom County,WA,0.68,99.32,37.89,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,53073,Whatcom County,WA,0.68,99.32,37.89,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,53073,Whatcom County,WA,0.68,99.32,37.89,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,53073,Whatcom County,WA,0.63,99.37,37.89,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,53073,Whatcom County,WA,0.63,99.37,37.89,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,53073,Whatcom County,WA,0.63,99.37,37.89,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,53073,Whatcom County,WA,0.63,99.37,37.89,0.00,0.00,0.00,2024-06-18,2024-06-24,1
