MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,04025,Yavapai County,AZ,0.00,100.00,94.99,51.65,5.10,0.00,2024-12-31,2025-01-06,1
20241224,04025,Yavapai County,AZ,0.00,100.00,84.03,31.42,2.58,0.00,2024-12-24,2024-12-30,1
20241217,04025,Yavapai County,AZ,0.00,100.00,84.03,31.42,2.58,0.00,2024-12-17,2024-12-23,1
20241210,04025,Yavapai County,AZ,0.00,100.00,84.03,31.42,2.58,0.00,2024-12-10,2024-12-16,1
20241203,04025,Yavapai County,AZ,0.00,100.00,84.03,31.42,2.58,0.00,2024-12-03,2024-12-09,1
20241126,04025,Yavapai County,AZ,0.00,100.00,84.03,31.42,2.58,0.00,2024-11-26,2024-12-02,1
20241119,04025,Yavapai County,AZ,0.00,100.00,84.03,25.75,2.58,0.00,2024-11-19,2024-11-25,1
20241112,04025,Yavapai County,AZ,0.00,100.00,84.03,25.75,2.58,0.00,2024-11-12,2024-11-18,1
20241105,04025,Yavapai County,AZ,0.00,100.00,84.90,25.67,0.00,0.00,2024-11-05,2024-11-11,1
20241029,04025,Yavapai County,AZ,0.00,100.00,84.93,25.67,0.00,0.00,2024-10-29,2024-11-04,1
20241022,04025,Yavapai County,AZ,0.00,100.00,83.04,25.67,0.00,0.00,2024-10-22,2024-10-28,1
20241015,04025,Yavapai County,AZ,0.00,100.00,83.04,25.67,0.00,0.00,2024-10-15,2024-10-21,1
20241008,04025,Yavapai County,AZ,0.00,100.00,34.20,8.54,0.00,0.00,2024-10-08,2024-10-14,1
20241001,04025,Yavapai County,AZ,0.09,99.91,25.32,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,04025,Yavapai County,AZ,0.06,99.94,25.32,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,04025,Yavapai County,AZ,0.06,99.94,25.32,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,04025,Yavapai County,AZ,0.06,99.94,25.32,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,04025,Yavapai County,AZ,0.00,100.00,15.54,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,04025,Yavapai County,AZ,0.00,100.00,15.26,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,04025,Yavapai County,AZ,0.00,100.00,15.26,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,04025,Yavapai County,AZ,0.00,100.00,15.26,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,04025,Yavapai County,AZ,0.00,100.00,15.26,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,04025,Yavapai County,AZ,0.00,100.00,14.70,0.00,0.00,0.00,2024-07-30,2024-08-05,1
