MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,40113,Osage County,OK,28.67,71.33,23.60,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,40113,Osage County,OK,28.81,71.19,23.60,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,40113,Osage County,OK,28.81,71.19,23.60,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,40113,Osage County,OK,29.19,70.81,23.60,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,40113,Osage County,OK,29.19,70.81,23.60,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,40113,Osage County,OK,29.19,70.81,23.60,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,40113,Osage County,OK,29.10,70.90,23.60,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,40113,Osage County,OK,0.00,100.00,37.76,9.85,0.00,0.00,2024-11-12,2024-11-18,1
20241105,40113,Osage County,OK,0.00,100.00,100.00,78.93,0.00,0.00,2024-11-05,2024-11-11,1
20241029,40113,Osage County,OK,0.00,100.00,100.00,100.00,79.16,0.00,2024-10-29,2024-11-04,1
20241022,40113,Osage County,OK,0.00,100.00,100.00,100.00,73.27,0.00,2024-10-22,2024-10-28,1
20241015,40113,Osage County,OK,0.00,100.00,100.00,100.00,72.84,0.00,2024-10-15,2024-10-21,1
20241008,40113,Osage County,OK,0.00,100.00,100.00,93.12,23.46,0.00,2024-10-08,2024-10-14,1
20241001,40113,Osage County,OK,0.00,100.00,95.26,58.06,5.59,0.00,2024-10-01,2024-10-07,1
20240924,40113,Osage County,OK,0.00,100.00,91.17,51.40,0.00,0.00,2024-09-24,2024-09-30,1
20240917,40113,Osage County,OK,0.00,100.00,91.91,20.11,0.00,0.00,2024-09-17,2024-09-23,1
20240910,40113,Osage County,OK,0.00,100.00,91.96,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,40113,Osage County,OK,5.64,94.36,64.94,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,40113,Osage County,OK,5.64,94.36,64.94,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,40113,Osage County,OK,6.20,93.80,56.92,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,40113,Osage County,OK,0.00,100.00,81.48,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,40113,Osage County,OK,0.00,100.00,96.31,0.00,0.00,0.00,2024-08-06,2024-08-12,1
