MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,53041,Lewis County,WA,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,53041,Lewis County,WA,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,53041,Lewis County,WA,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,53041,Lewis County,WA,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,53041,Lewis County,WA,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,53041,Lewis County,WA,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,53041,Lewis County,WA,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,53041,Lewis County,WA,98.13,1.87,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,53041,Lewis County,WA,98.23,1.77,0.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,53041,Lewis County,WA,12.54,87.46,0.00,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,53041,Lewis County,WA,12.35,87.65,0.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,53041,Lewis County,WA,12.35,87.65,0.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,53041,Lewis County,WA,12.35,87.65,0.00,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,53041,Lewis County,WA,12.32,87.68,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,53041,Lewis County,WA,12.92,87.08,0.00,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,53041,Lewis County,WA,12.92,87.08,0.00,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,53041,Lewis County,WA,10.34,89.66,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,53041,Lewis County,WA,10.34,89.66,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,53041,Lewis County,WA,50.23,49.77,2.06,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,53041,Lewis County,WA,50.00,50.00,2.06,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,53041,Lewis County,WA,50.03,49.97,1.72,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,53041,Lewis County,WA,50.05,49.95,1.72,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,53041,Lewis County,WA,48.49,51.51,1.72,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,53041,Lewis County,WA,48.50,51.50,1.72,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,53041,Lewis County,WA,48.50,51.50,1.72,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,53041,Lewis County,WA,47.64,52.36,1.72,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,53041,Lewis County,WA,49.17,50.83,1.72,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,53041,Lewis County,WA,49.17,50.83,1.72,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,53041,Lewis County,WA,49.17,50.83,1.72,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,53041,Lewis County,WA,49.17,50.83,1.72,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,53041,Lewis County,WA,49.17,50.83,39.65,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,53041,Lewis County,WA,29.89,70.11,44.45,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,53041,Lewis County,WA,29.89,70.11,44.45,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,53041,Lewis County,WA,29.89,70.11,44.45,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,53041,Lewis County,WA,0.00,100.00,31.59,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,53041,Lewis County,WA,0.22,99.78,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,53041,Lewis County,WA,0.22,99.78,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,53041,Lewis County,WA,73.12,26.88,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,53041,Lewis County,WA,73.26,26.74,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,53041,Lewis County,WA,73.26,26.74,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,53041,Lewis County,WA,79.83,20.17,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,53041,Lewis County,WA,56.04,43.96,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,53041,Lewis County,WA,55.06,44.94,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,53041,Lewis County,WA,55.06,44.94,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,53041,Lewis County,WA,55.09,44.91,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,53041,Lewis County,WA,56.06,43.94,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,53041,Lewis County,WA,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,53041,Lewis County,WA,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,53041,Lewis County,WA,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,53041,Lewis County,WA,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,53041,Lewis County,WA,75.04,24.96,0.00,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,53041,Lewis County,WA,75.04,24.96,0.00,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,53041,Lewis County,WA,59.32,40.68,0.00,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,53041,Lewis County,WA,59.32,40.68,0.00,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,53041,Lewis County,WA,59.70,40.30,0.00,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,53041,Lewis County,WA,3.72,96.28,0.00,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,53041,Lewis County,WA,3.72,96.28,0.00,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,53041,Lewis County,WA,0.00,100.00,94.48,0.00,0.00,0.00,2023-11-28,2023-12-04,1
20231121,53041,Lewis County,WA,0.00,100.00,94.48,0.00,0.00,0.00,2023-11-21,2023-11-27,1
20231114,53041,Lewis County,WA,0.00,100.00,94.48,0.16,0.00,0.00,2023-11-14,2023-11-20,1
20231107,53041,Lewis County,WA,0.00,100.00,96.74,0.25,0.00,0.00,2023-11-07,2023-11-13,1
20231031,53041,Lewis County,WA,0.00,100.00,100.00,37.50,0.00,0.00,2023-10-31,2023-11-06,1
20231024,53041,Lewis County,WA,0.00,100.00,100.00,37.50,0.00,0.00,2023-10-24,2023-10-30,1
20231017,53041,Lewis County,WA,0.00,100.00,100.00,37.50,0.00,0.00,2023-10-17,2023-10-23,1
20231010,53041,Lewis County,WA,0.00,100.00,100.00,81.47,0.00,0.00,2023-10-10,2023-10-16,1
20231003,53041,Lewis County,WA,0.00,100.00,100.00,81.47,0.00,0.00,2023-10-03,2023-10-09,1
20230926,53041,Lewis County,WA,0.00,100.00,100.00,81.47,0.00,0.00,2023-09-26,2023-10-02,1
20230919,53041,Lewis County,WA,0.00,100.00,100.00,81.47,0.00,0.00,2023-09-19,2023-09-25,1
20230912,53041,Lewis County,WA,0.00,100.00,100.00,79.50,0.00,0.00,2023-09-12,2023-09-18,1
20230905,53041,Lewis County,WA,0.00,100.00,100.00,79.50,0.00,0.00,2023-09-05,2023-09-11,1
20230829,53041,Lewis County,WA,0.00,100.00,100.00,79.50,0.00,0.00,2023-08-29,2023-09-04,1
