MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,47159,Smith County,TN,60.34,39.66,1.65,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,47159,Smith County,TN,59.86,40.14,1.65,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,47159,Smith County,TN,12.40,87.60,40.14,1.17,0.00,0.00,2024-12-17,2024-12-23,1
20241210,47159,Smith County,TN,0.01,99.99,89.05,1.17,0.00,0.00,2024-12-10,2024-12-16,1
20241203,47159,Smith County,TN,0.00,100.00,99.99,1.17,0.00,0.00,2024-12-03,2024-12-09,1
20241126,47159,Smith County,TN,0.00,100.00,89.13,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,47159,Smith County,TN,0.00,100.00,89.13,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,47159,Smith County,TN,0.00,100.00,100.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,47159,Smith County,TN,0.00,100.00,100.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,47159,Smith County,TN,0.00,100.00,0.00,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,47159,Smith County,TN,38.57,61.43,0.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,47159,Smith County,TN,38.57,61.43,0.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,47159,Smith County,TN,38.57,61.43,0.00,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,47159,Smith County,TN,2.83,97.17,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,47159,Smith County,TN,0.00,100.00,100.00,98.21,0.00,0.00,2024-09-24,2024-09-30,1
20240917,47159,Smith County,TN,0.00,100.00,100.00,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,47159,Smith County,TN,0.00,100.00,100.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,47159,Smith County,TN,0.00,100.00,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,47159,Smith County,TN,88.57,11.43,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,47159,Smith County,TN,58.79,41.21,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,47159,Smith County,TN,29.11,70.89,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,47159,Smith County,TN,29.11,70.89,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,47159,Smith County,TN,98.57,1.43,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,47159,Smith County,TN,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,47159,Smith County,TN,21.86,78.14,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,47159,Smith County,TN,22.94,77.06,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,47159,Smith County,TN,22.94,77.06,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,47159,Smith County,TN,14.61,85.39,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,47159,Smith County,TN,0.00,100.00,14.85,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,47159,Smith County,TN,0.00,100.00,14.85,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,47159,Smith County,TN,0.00,100.00,100.00,14.85,0.00,0.00,2024-01-23,2024-01-29,1
20240116,47159,Smith County,TN,0.00,100.00,100.00,66.25,0.00,0.00,2024-01-16,2024-01-22,1
20240109,47159,Smith County,TN,0.00,100.00,100.00,100.00,66.25,0.00,2024-01-09,2024-01-15,1
20240102,47159,Smith County,TN,0.00,100.00,100.00,100.00,66.25,0.00,2024-01-02,2024-01-08,1
20231226,47159,Smith County,TN,0.00,100.00,100.00,97.53,29.35,0.00,2023-12-26,2024-01-01,1
20231219,47159,Smith County,TN,0.00,100.00,100.00,97.42,0.00,0.00,2023-12-19,2023-12-25,1
20231212,47159,Smith County,TN,0.00,100.00,100.00,44.73,0.00,0.00,2023-12-12,2023-12-18,1
20231205,47159,Smith County,TN,0.00,100.00,100.00,44.73,0.00,0.00,2023-12-05,2023-12-11,1
20231128,47159,Smith County,TN,0.00,100.00,100.00,44.73,0.00,0.00,2023-11-28,2023-12-04,1
20231121,47159,Smith County,TN,0.00,100.00,100.00,100.00,37.17,0.00,2023-11-21,2023-11-27,1
