MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,53025,Grant County,WA,55.91,44.09,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,53025,Grant County,WA,52.54,47.46,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,53025,Grant County,WA,52.54,47.46,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,53025,Grant County,WA,52.56,47.44,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,53025,Grant County,WA,52.56,47.44,5.78,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,53025,Grant County,WA,0.00,100.00,5.78,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,53025,Grant County,WA,0.00,100.00,100.00,5.16,0.00,0.00,2024-11-19,2024-11-25,1
20241112,53025,Grant County,WA,0.00,100.00,100.00,5.16,0.00,0.00,2024-11-12,2024-11-18,1
20241105,53025,Grant County,WA,0.00,100.00,100.00,36.96,0.00,0.00,2024-11-05,2024-11-11,1
20241029,53025,Grant County,WA,0.00,100.00,100.00,36.96,0.00,0.00,2024-10-29,2024-11-04,1
20241022,53025,Grant County,WA,0.00,100.00,100.00,36.96,0.00,0.00,2024-10-22,2024-10-28,1
20241015,53025,Grant County,WA,0.00,100.00,100.00,36.96,0.00,0.00,2024-10-15,2024-10-21,1
20241008,53025,Grant County,WA,0.00,100.00,99.78,36.96,0.00,0.00,2024-10-08,2024-10-14,1
20241001,53025,Grant County,WA,0.00,100.00,99.82,36.96,0.00,0.00,2024-10-01,2024-10-07,1
20240924,53025,Grant County,WA,0.00,100.00,99.82,36.96,0.00,0.00,2024-09-24,2024-09-30,1
20240917,53025,Grant County,WA,0.00,100.00,99.82,36.96,0.00,0.00,2024-09-17,2024-09-23,1
20240910,53025,Grant County,WA,0.00,100.00,99.91,36.96,0.00,0.00,2024-09-10,2024-09-16,1
20240903,53025,Grant County,WA,0.00,100.00,99.96,27.18,10.79,0.00,2024-09-03,2024-09-09,1
20240827,53025,Grant County,WA,0.00,100.00,99.98,59.50,11.02,0.00,2024-08-27,2024-09-02,1
20240820,53025,Grant County,WA,0.00,100.00,99.98,59.56,11.02,0.00,2024-08-20,2024-08-26,1
20240813,53025,Grant County,WA,0.00,100.00,99.96,28.95,11.02,0.00,2024-08-13,2024-08-19,1
20240806,53025,Grant County,WA,0.00,100.00,99.96,28.95,0.00,0.00,2024-08-06,2024-08-12,1
20240730,53025,Grant County,WA,0.00,100.00,99.64,28.95,0.00,0.00,2024-07-30,2024-08-05,1
20240723,53025,Grant County,WA,0.00,100.00,99.64,28.95,0.00,0.00,2024-07-23,2024-07-29,1
20240716,53025,Grant County,WA,0.00,100.00,99.64,28.95,0.00,0.00,2024-07-16,2024-07-22,1
