MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,41017,Deschutes County,OR,45.86,54.14,25.53,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,41017,Deschutes County,OR,34.51,65.49,25.53,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,41017,Deschutes County,OR,34.51,65.49,25.53,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,41017,Deschutes County,OR,34.80,65.20,25.53,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,41017,Deschutes County,OR,34.80,65.20,25.53,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,41017,Deschutes County,OR,30.90,69.10,25.53,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,41017,Deschutes County,OR,15.50,84.50,65.71,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,41017,Deschutes County,OR,0.38,99.62,83.99,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,41017,Deschutes County,OR,0.42,99.58,83.13,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,41017,Deschutes County,OR,0.00,100.00,95.10,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,41017,Deschutes County,OR,0.00,100.00,97.40,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,41017,Deschutes County,OR,0.00,100.00,97.40,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,41017,Deschutes County,OR,0.00,100.00,92.83,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,41017,Deschutes County,OR,0.00,100.00,93.90,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,41017,Deschutes County,OR,0.00,100.00,93.90,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,41017,Deschutes County,OR,0.00,100.00,93.90,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,41017,Deschutes County,OR,0.00,100.00,92.18,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,41017,Deschutes County,OR,0.00,100.00,92.15,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,41017,Deschutes County,OR,0.00,100.00,92.82,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,41017,Deschutes County,OR,0.00,100.00,92.82,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,41017,Deschutes County,OR,0.00,100.00,92.11,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,41017,Deschutes County,OR,0.00,100.00,92.11,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,41017,Deschutes County,OR,0.00,100.00,92.11,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,41017,Deschutes County,OR,0.00,100.00,92.11,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,41017,Deschutes County,OR,0.00,100.00,72.94,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,41017,Deschutes County,OR,0.00,100.00,53.85,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,41017,Deschutes County,OR,15.01,84.99,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,41017,Deschutes County,OR,27.86,72.14,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,41017,Deschutes County,OR,35.26,64.74,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,41017,Deschutes County,OR,35.26,64.74,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,41017,Deschutes County,OR,57.71,42.29,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,41017,Deschutes County,OR,57.71,42.29,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,41017,Deschutes County,OR,57.71,42.29,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,41017,Deschutes County,OR,57.71,42.29,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,41017,Deschutes County,OR,22.90,77.10,42.23,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,41017,Deschutes County,OR,22.90,77.10,42.23,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,41017,Deschutes County,OR,22.90,77.10,42.23,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,41017,Deschutes County,OR,22.90,77.10,42.23,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,41017,Deschutes County,OR,22.90,77.10,42.23,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,41017,Deschutes County,OR,22.90,77.10,42.23,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,41017,Deschutes County,OR,22.90,77.10,42.23,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,41017,Deschutes County,OR,22.90,77.10,42.23,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,41017,Deschutes County,OR,21.66,78.34,43.54,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,41017,Deschutes County,OR,21.66,78.34,43.54,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,41017,Deschutes County,OR,21.66,78.34,52.34,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,41017,Deschutes County,OR,21.66,78.34,52.34,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,41017,Deschutes County,OR,21.66,78.34,52.34,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,41017,Deschutes County,OR,21.66,78.34,59.41,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,41017,Deschutes County,OR,21.66,78.34,59.41,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,41017,Deschutes County,OR,0.00,100.00,75.68,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,41017,Deschutes County,OR,0.00,100.00,63.97,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,41017,Deschutes County,OR,0.00,100.00,63.97,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,41017,Deschutes County,OR,0.00,100.00,63.97,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,41017,Deschutes County,OR,0.00,100.00,63.97,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,41017,Deschutes County,OR,0.00,100.00,63.97,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,41017,Deschutes County,OR,0.00,100.00,63.97,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,41017,Deschutes County,OR,0.00,100.00,63.97,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,41017,Deschutes County,OR,0.00,100.00,86.00,0.00,0.00,0.00,2023-11-28,2023-12-04,1
20231121,41017,Deschutes County,OR,0.00,100.00,86.01,0.00,0.00,0.00,2023-11-21,2023-11-27,1
