MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,35025,Lea County,NM,41.61,58.39,34.41,14.45,2.94,0.00,2024-12-31,2025-01-06,1
20241224,35025,Lea County,NM,42.43,57.57,34.41,14.45,2.94,0.00,2024-12-24,2024-12-30,1
20241217,35025,Lea County,NM,42.43,57.57,34.41,14.45,2.94,0.00,2024-12-17,2024-12-23,1
20241210,35025,Lea County,NM,42.14,57.86,34.41,14.45,2.94,0.00,2024-12-10,2024-12-16,1
20241203,35025,Lea County,NM,42.14,57.86,34.41,14.45,2.94,0.00,2024-12-03,2024-12-09,1
20241126,35025,Lea County,NM,42.14,57.86,35.58,14.45,2.94,0.00,2024-11-26,2024-12-02,1
20241119,35025,Lea County,NM,3.17,96.83,35.58,14.45,2.94,0.00,2024-11-19,2024-11-25,1
20241112,35025,Lea County,NM,0.00,100.00,86.54,22.08,2.94,0.00,2024-11-12,2024-11-18,1
20241105,35025,Lea County,NM,0.00,100.00,85.29,28.00,0.35,0.00,2024-11-05,2024-11-11,1
20241029,35025,Lea County,NM,0.00,100.00,94.91,50.91,0.41,0.00,2024-10-29,2024-11-04,1
20241022,35025,Lea County,NM,0.00,100.00,92.76,42.43,0.41,0.00,2024-10-22,2024-10-28,1
20241015,35025,Lea County,NM,0.00,100.00,92.76,42.43,0.41,0.00,2024-10-15,2024-10-21,1
20241008,35025,Lea County,NM,0.00,100.00,87.40,17.79,0.41,0.00,2024-10-08,2024-10-14,1
20241001,35025,Lea County,NM,0.00,100.00,87.16,16.61,0.25,0.00,2024-10-01,2024-10-07,1
20240924,35025,Lea County,NM,0.00,100.00,87.16,16.61,0.25,0.00,2024-09-24,2024-09-30,1
20240917,35025,Lea County,NM,0.00,100.00,90.43,16.61,0.25,0.00,2024-09-17,2024-09-23,1
20240910,35025,Lea County,NM,0.00,100.00,90.43,16.61,0.25,0.00,2024-09-10,2024-09-16,1
20240903,35025,Lea County,NM,0.00,100.00,90.43,22.78,0.50,0.00,2024-09-03,2024-09-09,1
20240827,35025,Lea County,NM,0.00,100.00,94.68,24.60,0.50,0.00,2024-08-27,2024-09-02,1
20240820,35025,Lea County,NM,0.14,99.86,86.49,24.06,0.50,0.00,2024-08-20,2024-08-26,1
20240813,35025,Lea County,NM,0.16,99.84,86.49,24.06,0.50,0.00,2024-08-13,2024-08-19,1
20240806,35025,Lea County,NM,0.17,99.83,86.49,24.06,0.50,0.00,2024-08-06,2024-08-12,1
20240730,35025,Lea County,NM,1.89,98.11,86.49,20.33,0.50,0.00,2024-07-30,2024-08-05,1
20240723,35025,Lea County,NM,1.88,98.12,86.49,20.33,0.50,0.00,2024-07-23,2024-07-29,1
20240716,35025,Lea County,NM,0.00,100.00,86.52,20.33,0.50,0.00,2024-07-16,2024-07-22,1
20240709,35025,Lea County,NM,0.00,100.00,86.52,20.33,0.50,0.00,2024-07-09,2024-07-15,1
20240702,35025,Lea County,NM,0.00,100.00,86.52,20.33,0.50,0.00,2024-07-02,2024-07-08,1
20240625,35025,Lea County,NM,0.00,100.00,86.52,20.33,0.50,0.00,2024-06-25,2024-07-01,1
20240618,35025,Lea County,NM,0.00,100.00,86.52,20.33,0.50,0.00,2024-06-18,2024-06-24,1
20240611,35025,Lea County,NM,0.00,100.00,86.52,20.33,0.50,0.00,2024-06-11,2024-06-17,1
20240604,35025,Lea County,NM,0.00,100.00,88.13,23.82,0.50,0.00,2024-06-04,2024-06-10,1
20240528,35025,Lea County,NM,0.00,100.00,88.13,23.82,0.50,0.00,2024-05-28,2024-06-03,1
20240521,35025,Lea County,NM,0.00,100.00,88.13,23.82,0.50,0.00,2024-05-21,2024-05-27,1
20240514,35025,Lea County,NM,0.00,100.00,87.92,43.53,16.66,0.00,2024-05-14,2024-05-20,1
20240507,35025,Lea County,NM,0.00,100.00,87.92,43.53,16.66,0.00,2024-05-07,2024-05-13,1
20240430,35025,Lea County,NM,0.00,100.00,87.92,43.53,16.66,0.00,2024-04-30,2024-05-06,1
20240423,35025,Lea County,NM,0.00,100.00,87.92,43.53,16.66,0.00,2024-04-23,2024-04-29,1
20240416,35025,Lea County,NM,0.00,100.00,87.92,43.53,16.66,2.71,2024-04-16,2024-04-22,1
20240409,35025,Lea County,NM,0.00,100.00,87.92,43.53,16.66,2.71,2024-04-09,2024-04-15,1
20240402,35025,Lea County,NM,0.00,100.00,87.92,43.53,16.66,2.71,2024-04-02,2024-04-08,1
20240326,35025,Lea County,NM,0.00,100.00,87.69,43.53,16.66,2.71,2024-03-26,2024-04-01,1
20240319,35025,Lea County,NM,0.00,100.00,87.69,43.53,16.66,2.71,2024-03-19,2024-03-25,1
20240312,35025,Lea County,NM,0.00,100.00,87.69,43.53,16.66,2.71,2024-03-12,2024-03-18,1
20240305,35025,Lea County,NM,0.00,100.00,87.69,43.53,16.66,2.71,2024-03-05,2024-03-11,1
20240227,35025,Lea County,NM,0.00,100.00,87.69,43.53,16.66,2.71,2024-02-27,2024-03-04,1
20240220,35025,Lea County,NM,0.00,100.00,87.69,43.53,16.66,2.71,2024-02-20,2024-02-26,1
20240213,35025,Lea County,NM,0.00,100.00,87.69,43.53,16.66,2.71,2024-02-13,2024-02-19,1
20240206,35025,Lea County,NM,0.00,100.00,87.69,47.20,18.52,2.71,2024-02-06,2024-02-12,1
20240130,35025,Lea County,NM,0.00,100.00,87.69,47.20,18.52,2.71,2024-01-30,2024-02-05,1
20240123,35025,Lea County,NM,0.00,100.00,87.69,47.20,18.48,2.71,2024-01-23,2024-01-29,1
20240116,35025,Lea County,NM,0.00,100.00,87.69,47.20,18.48,2.71,2024-01-16,2024-01-22,1
20240109,35025,Lea County,NM,0.00,100.00,87.69,47.20,18.48,2.71,2024-01-09,2024-01-15,1
20240102,35025,Lea County,NM,0.00,100.00,87.74,47.20,18.48,2.71,2024-01-02,2024-01-08,1
20231226,35025,Lea County,NM,0.00,100.00,87.74,47.20,18.48,2.71,2023-12-26,2024-01-01,1
20231219,35025,Lea County,NM,0.00,100.00,87.74,47.20,18.48,2.71,2023-12-19,2023-12-25,1
20231212,35025,Lea County,NM,0.00,100.00,87.74,47.20,18.48,2.71,2023-12-12,2023-12-18,1
20231205,35025,Lea County,NM,0.00,100.00,87.74,47.20,18.48,2.71,2023-12-05,2023-12-11,1
20231128,35025,Lea County,NM,0.00,100.00,87.74,47.20,18.48,2.71,2023-11-28,2023-12-04,1
20231121,35025,Lea County,NM,0.00,100.00,87.98,71.30,18.48,2.71,2023-11-21,2023-11-27,1
20231114,35025,Lea County,NM,0.00,100.00,87.98,71.30,21.07,2.71,2023-11-14,2023-11-20,1
20231107,35025,Lea County,NM,0.00,100.00,91.43,72.38,44.65,3.79,2023-11-07,2023-11-13,1
20231031,35025,Lea County,NM,0.00,100.00,91.43,72.38,44.65,3.79,2023-10-31,2023-11-06,1
20231024,35025,Lea County,NM,0.00,100.00,91.43,72.38,44.65,3.79,2023-10-24,2023-10-30,1
20231017,35025,Lea County,NM,0.00,100.00,91.43,72.38,46.69,3.79,2023-10-17,2023-10-23,1
20231010,35025,Lea County,NM,0.00,100.00,91.43,72.38,46.69,3.79,2023-10-10,2023-10-16,1
20231003,35025,Lea County,NM,0.00,100.00,91.23,72.32,46.69,3.79,2023-10-03,2023-10-09,1
