MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,20101,Lane County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,20101,Lane County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,20101,Lane County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,20101,Lane County,KS,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,20101,Lane County,KS,33.51,66.49,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,20101,Lane County,KS,33.51,66.49,48.36,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,20101,Lane County,KS,33.51,66.49,48.36,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,20101,Lane County,KS,33.51,66.49,48.36,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,20101,Lane County,KS,0.00,100.00,70.63,48.36,0.00,0.00,2024-11-05,2024-11-11,1
20241029,20101,Lane County,KS,0.00,100.00,70.63,48.36,0.00,0.00,2024-10-29,2024-11-04,1
20241022,20101,Lane County,KS,0.00,100.00,64.79,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,20101,Lane County,KS,0.00,100.00,64.79,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,20101,Lane County,KS,0.00,100.00,64.79,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,20101,Lane County,KS,0.00,100.00,64.79,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,20101,Lane County,KS,0.00,100.00,64.79,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,20101,Lane County,KS,0.00,100.00,64.79,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,20101,Lane County,KS,0.00,100.00,44.23,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,20101,Lane County,KS,0.00,100.00,44.23,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,20101,Lane County,KS,0.00,100.00,82.84,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,20101,Lane County,KS,0.00,100.00,82.84,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,20101,Lane County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,20101,Lane County,KS,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,20101,Lane County,KS,1.89,98.11,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,20101,Lane County,KS,75.97,24.03,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,20101,Lane County,KS,75.97,24.03,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,20101,Lane County,KS,73.17,26.83,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,20101,Lane County,KS,2.29,97.71,2.93,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,20101,Lane County,KS,2.29,97.71,2.93,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,20101,Lane County,KS,2.29,97.71,2.93,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,20101,Lane County,KS,0.00,100.00,2.93,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,20101,Lane County,KS,0.00,100.00,27.48,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,20101,Lane County,KS,0.00,100.00,77.29,27.48,0.00,0.00,2024-05-28,2024-06-03,1
20240521,20101,Lane County,KS,0.00,100.00,77.29,27.48,0.00,0.00,2024-05-21,2024-05-27,1
20240514,20101,Lane County,KS,0.00,100.00,77.29,28.35,0.00,0.00,2024-05-14,2024-05-20,1
20240507,20101,Lane County,KS,0.00,100.00,77.29,3.48,0.00,0.00,2024-05-07,2024-05-13,1
20240430,20101,Lane County,KS,0.00,100.00,5.54,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,20101,Lane County,KS,0.00,100.00,5.70,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,20101,Lane County,KS,0.00,100.00,1.49,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,20101,Lane County,KS,67.25,32.75,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,20101,Lane County,KS,67.25,32.75,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,20101,Lane County,KS,94.23,5.77,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,20101,Lane County,KS,91.84,8.16,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,20101,Lane County,KS,91.84,8.16,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,20101,Lane County,KS,91.84,8.16,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,20101,Lane County,KS,91.68,8.32,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,20101,Lane County,KS,91.68,8.32,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,20101,Lane County,KS,91.68,8.32,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,20101,Lane County,KS,86.92,13.08,0.00,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,20101,Lane County,KS,86.92,13.08,0.13,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,20101,Lane County,KS,86.92,13.08,0.13,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,20101,Lane County,KS,0.20,99.80,14.11,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,20101,Lane County,KS,0.20,99.80,14.11,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,20101,Lane County,KS,0.20,99.80,14.11,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,20101,Lane County,KS,0.20,99.80,14.11,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,20101,Lane County,KS,0.26,99.74,14.11,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,20101,Lane County,KS,0.00,100.00,50.93,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,20101,Lane County,KS,0.00,100.00,50.93,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,20101,Lane County,KS,0.00,100.00,51.13,0.00,0.00,0.00,2023-11-28,2023-12-04,1
20231121,20101,Lane County,KS,0.00,100.00,51.13,0.00,0.00,0.00,2023-11-21,2023-11-27,1
20231114,20101,Lane County,KS,0.00,100.00,51.13,0.00,0.00,0.00,2023-11-14,2023-11-20,1
20231107,20101,Lane County,KS,0.00,100.00,51.13,0.00,0.00,0.00,2023-11-07,2023-11-13,1
20231031,20101,Lane County,KS,0.00,100.00,51.05,0.00,0.00,0.00,2023-10-31,2023-11-06,1
20231024,20101,Lane County,KS,0.00,100.00,51.96,0.00,0.00,0.00,2023-10-24,2023-10-30,1
20231017,20101,Lane County,KS,0.00,100.00,51.96,0.00,0.00,0.00,2023-10-17,2023-10-23,1
20231010,20101,Lane County,KS,0.00,100.00,51.96,0.00,0.00,0.00,2023-10-10,2023-10-16,1
20231003,20101,Lane County,KS,0.00,100.00,51.96,0.00,0.00,0.00,2023-10-03,2023-10-09,1
20230926,20101,Lane County,KS,0.00,100.00,51.96,0.00,0.00,0.00,2023-09-26,2023-10-02,1
