MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,08005,Arapahoe County,CO,61.73,38.27,18.78,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,08005,Arapahoe County,CO,61.94,38.06,18.79,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,08005,Arapahoe County,CO,61.94,38.06,18.79,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,08005,Arapahoe County,CO,62.54,37.46,19.29,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,08005,Arapahoe County,CO,62.54,37.46,19.29,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,08005,Arapahoe County,CO,31.53,68.47,19.37,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,08005,Arapahoe County,CO,31.47,68.53,19.39,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,08005,Arapahoe County,CO,32.08,67.92,19.15,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,08005,Arapahoe County,CO,0.00,100.00,68.14,19.15,0.00,0.00,2024-11-05,2024-11-11,1
20241029,08005,Arapahoe County,CO,0.00,100.00,68.12,18.66,0.00,0.00,2024-10-29,2024-11-04,1
20241022,08005,Arapahoe County,CO,3.29,96.71,64.92,18.66,0.00,0.00,2024-10-22,2024-10-28,1
20241015,08005,Arapahoe County,CO,3.29,96.71,64.92,18.66,0.00,0.00,2024-10-15,2024-10-21,1
20241008,08005,Arapahoe County,CO,3.29,96.71,65.11,18.66,0.00,0.00,2024-10-08,2024-10-14,1
20241001,08005,Arapahoe County,CO,14.92,85.08,54.21,18.66,0.00,0.00,2024-10-01,2024-10-07,1
20240924,08005,Arapahoe County,CO,14.77,85.23,53.09,11.22,0.00,0.00,2024-09-24,2024-09-30,1
20240917,08005,Arapahoe County,CO,10.01,89.99,53.09,11.22,0.00,0.00,2024-09-17,2024-09-23,1
20240910,08005,Arapahoe County,CO,10.01,89.99,53.12,11.22,0.00,0.00,2024-09-10,2024-09-16,1
20240903,08005,Arapahoe County,CO,10.05,89.95,53.12,11.22,0.00,0.00,2024-09-03,2024-09-09,1
20240827,08005,Arapahoe County,CO,10.05,89.95,52.53,11.22,0.00,0.00,2024-08-27,2024-09-02,1
20240820,08005,Arapahoe County,CO,23.93,76.07,52.01,11.14,0.00,0.00,2024-08-20,2024-08-26,1
20240813,08005,Arapahoe County,CO,24.02,75.98,52.64,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,08005,Arapahoe County,CO,24.08,75.92,52.64,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,08005,Arapahoe County,CO,26.29,73.71,52.64,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,08005,Arapahoe County,CO,26.25,73.75,52.64,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,08005,Arapahoe County,CO,26.25,73.75,52.64,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,08005,Arapahoe County,CO,27.52,72.48,44.28,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,08005,Arapahoe County,CO,27.90,72.10,44.28,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,08005,Arapahoe County,CO,24.41,75.59,0.93,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,08005,Arapahoe County,CO,78.84,21.16,0.93,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,08005,Arapahoe County,CO,83.43,16.57,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,08005,Arapahoe County,CO,66.71,33.29,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,08005,Arapahoe County,CO,66.76,33.24,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,08005,Arapahoe County,CO,72.30,27.70,0.00,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,08005,Arapahoe County,CO,72.30,27.70,0.00,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,08005,Arapahoe County,CO,71.93,28.07,0.00,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,08005,Arapahoe County,CO,71.93,28.07,0.00,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,08005,Arapahoe County,CO,69.82,30.18,0.00,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,08005,Arapahoe County,CO,69.82,30.18,0.00,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,08005,Arapahoe County,CO,69.87,30.13,0.00,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,08005,Arapahoe County,CO,69.87,30.13,0.00,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,08005,Arapahoe County,CO,69.87,30.13,0.00,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,08005,Arapahoe County,CO,69.87,30.13,0.00,0.00,0.00,0.00,2023-11-28,2023-12-04,1
20231121,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-21,2023-11-27,1
20231114,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-14,2023-11-20,1
20231107,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2023-11-07,2023-11-13,1
20231031,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-31,2023-11-06,1
20231024,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-24,2023-10-30,1
20231017,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-17,2023-10-23,1
20231010,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-10,2023-10-16,1
20231003,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2023-10-03,2023-10-09,1
20230926,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-26,2023-10-02,1
20230919,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-19,2023-09-25,1
20230912,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-12,2023-09-18,1
20230905,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-05,2023-09-11,1
20230829,08005,Arapahoe County,CO,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-29,2023-09-04,1
