MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,56007,Carbon County,WY,0.00,100.00,79.51,19.22,0.00,0.00,2024-12-31,2025-01-06,1
20241224,56007,Carbon County,WY,0.00,100.00,100.00,35.83,0.00,0.00,2024-12-24,2024-12-30,1
20241217,56007,Carbon County,WY,0.00,100.00,92.30,26.36,0.00,0.00,2024-12-17,2024-12-23,1
20241210,56007,Carbon County,WY,0.00,100.00,79.11,26.36,0.00,0.00,2024-12-10,2024-12-16,1
20241203,56007,Carbon County,WY,0.00,100.00,79.11,26.36,0.00,0.00,2024-12-03,2024-12-09,1
20241126,56007,Carbon County,WY,0.00,100.00,79.11,26.36,1.91,0.00,2024-11-26,2024-12-02,1
20241119,56007,Carbon County,WY,0.00,100.00,79.10,24.09,1.91,0.00,2024-11-19,2024-11-25,1
20241112,56007,Carbon County,WY,0.00,100.00,79.00,24.09,1.91,0.00,2024-11-12,2024-11-18,1
20241105,56007,Carbon County,WY,0.00,100.00,100.00,24.84,2.44,0.00,2024-11-05,2024-11-11,1
20241029,56007,Carbon County,WY,0.00,100.00,100.00,24.99,2.44,0.00,2024-10-29,2024-11-04,1
20241022,56007,Carbon County,WY,0.00,100.00,100.00,3.12,0.00,0.00,2024-10-22,2024-10-28,1
20241015,56007,Carbon County,WY,0.00,100.00,100.00,0.66,0.00,0.00,2024-10-15,2024-10-21,1
20241008,56007,Carbon County,WY,0.00,100.00,76.62,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,56007,Carbon County,WY,0.00,100.00,26.01,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,56007,Carbon County,WY,4.54,95.46,5.69,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,56007,Carbon County,WY,17.32,82.68,0.21,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,56007,Carbon County,WY,17.32,82.68,0.21,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,56007,Carbon County,WY,18.42,81.58,2.62,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,56007,Carbon County,WY,15.61,84.39,2.68,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,56007,Carbon County,WY,15.61,84.39,2.68,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,56007,Carbon County,WY,15.74,84.26,2.61,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,56007,Carbon County,WY,15.82,84.18,2.61,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,56007,Carbon County,WY,18.77,81.23,2.61,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,56007,Carbon County,WY,21.26,78.74,2.61,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,56007,Carbon County,WY,21.26,78.74,2.61,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,56007,Carbon County,WY,20.42,79.58,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,56007,Carbon County,WY,22.89,77.11,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,56007,Carbon County,WY,34.29,65.71,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,56007,Carbon County,WY,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,56007,Carbon County,WY,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,56007,Carbon County,WY,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,56007,Carbon County,WY,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,56007,Carbon County,WY,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,56007,Carbon County,WY,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,56007,Carbon County,WY,90.12,9.88,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,56007,Carbon County,WY,90.12,9.88,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,56007,Carbon County,WY,86.94,13.06,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
