MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,24043,Washington County,MD,0.00,100.00,100.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,24043,Washington County,MD,0.00,100.00,100.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,24043,Washington County,MD,0.00,100.00,100.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,24043,Washington County,MD,0.00,100.00,100.00,82.35,0.00,0.00,2024-12-10,2024-12-16,1
20241203,24043,Washington County,MD,0.00,100.00,100.00,82.35,0.00,0.00,2024-12-03,2024-12-09,1
20241126,24043,Washington County,MD,0.00,100.00,100.00,82.35,0.00,0.00,2024-11-26,2024-12-02,1
20241119,24043,Washington County,MD,0.00,100.00,100.00,82.35,0.00,0.00,2024-11-19,2024-11-25,1
20241112,24043,Washington County,MD,0.00,100.00,100.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,24043,Washington County,MD,0.00,100.00,100.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,24043,Washington County,MD,0.00,100.00,64.86,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,24043,Washington County,MD,0.00,100.00,5.30,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,24043,Washington County,MD,0.00,100.00,5.30,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,24043,Washington County,MD,0.00,100.00,15.85,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,24043,Washington County,MD,0.00,100.00,88.15,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,24043,Washington County,MD,0.00,100.00,72.27,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,24043,Washington County,MD,8.20,91.80,72.27,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,24043,Washington County,MD,8.20,91.80,72.18,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,24043,Washington County,MD,8.17,91.83,72.18,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,24043,Washington County,MD,8.17,91.83,72.18,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,24043,Washington County,MD,8.17,91.83,72.18,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,24043,Washington County,MD,8.17,91.83,72.18,47.68,0.00,0.00,2024-08-13,2024-08-19,1
20240806,24043,Washington County,MD,0.00,100.00,100.00,91.67,48.17,0.00,2024-08-06,2024-08-12,1
20240730,24043,Washington County,MD,0.00,100.00,100.00,91.67,48.17,0.00,2024-07-30,2024-08-05,1
20240723,24043,Washington County,MD,0.00,100.00,100.00,91.97,8.57,0.00,2024-07-23,2024-07-29,1
20240716,24043,Washington County,MD,0.00,100.00,100.00,99.95,0.00,0.00,2024-07-16,2024-07-22,1
20240709,24043,Washington County,MD,0.00,100.00,100.00,58.40,0.00,0.00,2024-07-09,2024-07-15,1
20240702,24043,Washington County,MD,0.00,100.00,100.00,36.92,0.00,0.00,2024-07-02,2024-07-08,1
20240625,24043,Washington County,MD,0.00,100.00,100.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,24043,Washington County,MD,0.00,100.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,24043,Washington County,MD,52.88,47.12,0.00,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,24043,Washington County,MD,34.76,65.24,0.00,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,24043,Washington County,MD,34.76,65.24,0.00,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,24043,Washington County,MD,34.71,65.29,0.00,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,24043,Washington County,MD,9.21,90.79,50.83,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,24043,Washington County,MD,9.21,90.79,50.83,13.97,0.00,0.00,2023-12-05,2023-12-11,1
20231128,24043,Washington County,MD,0.01,99.99,51.42,13.97,0.00,0.00,2023-11-28,2023-12-04,1
20231121,24043,Washington County,MD,0.00,100.00,52.10,14.36,0.00,0.00,2023-11-21,2023-11-27,1
20231114,24043,Washington County,MD,0.00,100.00,52.10,5.03,0.00,0.00,2023-11-14,2023-11-20,1
20231107,24043,Washington County,MD,0.00,100.00,52.10,5.03,0.00,0.00,2023-11-07,2023-11-13,1
20231031,24043,Washington County,MD,35.27,64.73,18.70,5.03,0.00,0.00,2023-10-31,2023-11-06,1
20231024,24043,Washington County,MD,33.19,66.81,19.45,5.03,0.00,0.00,2023-10-24,2023-10-30,1
20231017,24043,Washington County,MD,33.19,66.81,19.45,5.03,0.00,0.00,2023-10-17,2023-10-23,1
20231010,24043,Washington County,MD,33.19,66.81,19.45,5.03,0.00,0.00,2023-10-10,2023-10-16,1
20231003,24043,Washington County,MD,33.19,66.81,19.45,5.03,0.00,0.00,2023-10-03,2023-10-09,1
20230926,24043,Washington County,MD,33.19,66.81,19.45,5.03,0.00,0.00,2023-09-26,2023-10-02,1
20230919,24043,Washington County,MD,0.08,99.92,39.82,5.06,0.00,0.00,2023-09-19,2023-09-25,1
20230912,24043,Washington County,MD,0.08,99.92,39.82,5.06,0.00,0.00,2023-09-12,2023-09-18,1
20230905,24043,Washington County,MD,0.08,99.92,39.82,5.06,0.00,0.00,2023-09-05,2023-09-11,1
20230829,24043,Washington County,MD,10.87,89.13,35.04,0.00,0.00,0.00,2023-08-29,2023-09-04,1
20230822,24043,Washington County,MD,10.78,89.22,32.28,0.00,0.00,0.00,2023-08-22,2023-08-28,1
20230815,24043,Washington County,MD,10.78,89.22,32.28,0.00,0.00,0.00,2023-08-15,2023-08-21,1
20230808,24043,Washington County,MD,10.61,89.39,65.79,0.00,0.00,0.00,2023-08-08,2023-08-14,1
20230801,24043,Washington County,MD,10.61,89.39,65.79,0.00,0.00,0.00,2023-08-01,2023-08-07,1
20230725,24043,Washington County,MD,10.61,89.39,65.79,0.00,0.00,0.00,2023-07-25,2023-07-31,1
20230718,24043,Washington County,MD,10.54,89.46,73.70,0.00,0.00,0.00,2023-07-18,2023-07-24,1
20230711,24043,Washington County,MD,0.00,100.00,72.03,0.00,0.00,0.00,2023-07-11,2023-07-17,1
20230704,24043,Washington County,MD,0.00,100.00,88.27,0.00,0.00,0.00,2023-07-04,2023-07-10,1
20230627,24043,Washington County,MD,0.00,100.00,98.45,0.00,0.00,0.00,2023-06-27,2023-07-03,1
20230620,24043,Washington County,MD,0.00,100.00,100.00,0.00,0.00,0.00,2023-06-20,2023-06-26,1
20230613,24043,Washington County,MD,0.00,100.00,100.00,0.00,0.00,0.00,2023-06-13,2023-06-19,1
20230606,24043,Washington County,MD,0.00,100.00,0.09,0.00,0.00,0.00,2023-06-06,2023-06-12,1
20230530,24043,Washington County,MD,0.00,100.00,0.00,0.00,0.00,0.00,2023-05-30,2023-06-05,1
20230523,24043,Washington County,MD,90.05,9.95,0.00,0.00,0.00,0.00,2023-05-23,2023-05-29,1
20230516,24043,Washington County,MD,90.05,9.95,0.00,0.00,0.00,0.00,2023-05-16,2023-05-22,1
20230509,24043,Washington County,MD,1.59,98.41,0.00,0.00,0.00,0.00,2023-05-09,2023-05-15,1
20230502,24043,Washington County,MD,1.59,98.41,0.00,0.00,0.00,0.00,2023-05-02,2023-05-08,1
20230425,24043,Washington County,MD,0.00,100.00,14.17,0.00,0.00,0.00,2023-04-25,2023-05-01,1
20230418,24043,Washington County,MD,14.96,85.04,35.69,0.00,0.00,0.00,2023-04-18,2023-04-24,1
20230411,24043,Washington County,MD,14.96,85.04,0.00,0.00,0.00,0.00,2023-04-11,2023-04-17,1
20230404,24043,Washington County,MD,90.74,9.26,0.00,0.00,0.00,0.00,2023-04-04,2023-04-10,1
20230328,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-28,2023-04-03,1
20230321,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-21,2023-03-27,1
20230314,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-14,2023-03-20,1
20230307,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-07,2023-03-13,1
20230228,24043,Washington County,MD,27.19,72.81,0.00,0.00,0.00,0.00,2023-02-28,2023-03-06,1
20230221,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2023-02-21,2023-02-27,1
20230214,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2023-02-14,2023-02-20,1
20230207,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2023-02-07,2023-02-13,1
20230131,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2023-01-31,2023-02-06,1
20230124,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2023-01-24,2023-01-30,1
20230117,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2023-01-17,2023-01-23,1
20230110,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2023-01-10,2023-01-16,1
20230103,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2023-01-03,2023-01-09,1
20221227,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2022-12-27,2023-01-02,1
20221220,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2022-12-20,2022-12-26,1
20221213,24043,Washington County,MD,100.00,0.00,0.00,0.00,0.00,0.00,2022-12-13,2022-12-19,1
