MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,05073,Lafayette County,AR,59.18,40.82,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,05073,Lafayette County,AR,0.00,100.00,40.72,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,05073,Lafayette County,AR,0.00,100.00,40.72,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,05073,Lafayette County,AR,0.00,100.00,40.72,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,05073,Lafayette County,AR,0.00,100.00,40.72,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,05073,Lafayette County,AR,0.00,100.00,6.48,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,05073,Lafayette County,AR,0.00,100.00,6.31,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,05073,Lafayette County,AR,0.00,100.00,6.41,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,05073,Lafayette County,AR,0.00,100.00,100.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,05073,Lafayette County,AR,0.00,100.00,100.00,100.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,05073,Lafayette County,AR,0.00,100.00,100.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,05073,Lafayette County,AR,0.00,100.00,100.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,05073,Lafayette County,AR,0.00,100.00,100.00,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,05073,Lafayette County,AR,0.00,100.00,100.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,05073,Lafayette County,AR,0.00,100.00,75.26,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,05073,Lafayette County,AR,0.00,100.00,64.67,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,05073,Lafayette County,AR,0.00,100.00,67.31,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,05073,Lafayette County,AR,0.00,100.00,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,05073,Lafayette County,AR,0.00,100.00,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,05073,Lafayette County,AR,52.62,47.38,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,05073,Lafayette County,AR,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,05073,Lafayette County,AR,81.90,18.10,0.00,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,05073,Lafayette County,AR,0.00,100.00,17.92,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,05073,Lafayette County,AR,0.00,100.00,90.88,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,05073,Lafayette County,AR,0.00,100.00,90.88,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,05073,Lafayette County,AR,0.00,100.00,90.88,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,05073,Lafayette County,AR,0.00,100.00,18.80,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,05073,Lafayette County,AR,0.00,100.00,0.57,0.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,05073,Lafayette County,AR,51.09,48.91,0.41,0.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,05073,Lafayette County,AR,54.83,45.17,0.21,0.00,0.00,0.00,2023-12-05,2023-12-11,1
20231128,05073,Lafayette County,AR,70.15,29.85,0.00,0.00,0.00,0.00,2023-11-28,2023-12-04,1
20231121,05073,Lafayette County,AR,70.15,29.85,0.00,0.00,0.00,0.00,2023-11-21,2023-11-27,1
20231114,05073,Lafayette County,AR,70.15,29.85,0.00,0.00,0.00,0.00,2023-11-14,2023-11-20,1
20231107,05073,Lafayette County,AR,70.16,29.84,0.00,0.00,0.00,0.00,2023-11-07,2023-11-13,1
20231031,05073,Lafayette County,AR,69.41,30.59,0.00,0.00,0.00,0.00,2023-10-31,2023-11-06,1
20231024,05073,Lafayette County,AR,16.49,83.51,33.27,0.02,0.00,0.00,2023-10-24,2023-10-30,1
20231017,05073,Lafayette County,AR,42.31,57.69,9.28,0.00,0.00,0.00,2023-10-17,2023-10-23,1
20231010,05073,Lafayette County,AR,42.77,57.23,9.28,0.00,0.00,0.00,2023-10-10,2023-10-16,1
20231003,05073,Lafayette County,AR,0.00,100.00,97.24,0.00,0.00,0.00,2023-10-03,2023-10-09,1
20230926,05073,Lafayette County,AR,0.00,100.00,97.24,0.00,0.00,0.00,2023-09-26,2023-10-02,1
20230919,05073,Lafayette County,AR,0.00,100.00,97.44,2.96,0.00,0.00,2023-09-19,2023-09-25,1
20230912,05073,Lafayette County,AR,0.00,100.00,6.46,0.00,0.00,0.00,2023-09-12,2023-09-18,1
20230905,05073,Lafayette County,AR,22.23,77.77,6.46,0.00,0.00,0.00,2023-09-05,2023-09-11,1
20230829,05073,Lafayette County,AR,27.90,72.10,0.00,0.00,0.00,0.00,2023-08-29,2023-09-04,1
