MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,17025,Clay County,IL,80.41,19.59,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,17025,Clay County,IL,0.00,100.00,5.24,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,17025,Clay County,IL,0.00,100.00,5.24,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,17025,Clay County,IL,0.00,100.00,6.76,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,17025,Clay County,IL,50.94,49.06,6.76,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,17025,Clay County,IL,56.95,43.05,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,17025,Clay County,IL,57.17,42.83,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,17025,Clay County,IL,0.25,99.75,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,17025,Clay County,IL,0.00,100.00,0.00,0.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,17025,Clay County,IL,0.00,100.00,0.00,0.00,0.00,0.00,2024-10-29,2024-11-04,1
20241022,17025,Clay County,IL,3.84,96.16,0.00,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,17025,Clay County,IL,0.00,100.00,4.86,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,17025,Clay County,IL,0.00,100.00,100.00,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,17025,Clay County,IL,0.00,100.00,0.00,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,17025,Clay County,IL,0.00,100.00,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,17025,Clay County,IL,88.06,11.94,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,17025,Clay County,IL,0.00,100.00,11.09,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,17025,Clay County,IL,0.00,100.00,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,17025,Clay County,IL,42.83,57.17,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,17025,Clay County,IL,2.81,97.19,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,17025,Clay County,IL,0.00,100.00,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,17025,Clay County,IL,33.42,66.58,7.77,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,17025,Clay County,IL,0.00,100.00,40.40,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,17025,Clay County,IL,0.00,100.00,40.40,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,17025,Clay County,IL,0.00,100.00,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,17025,Clay County,IL,0.00,100.00,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,17025,Clay County,IL,0.00,100.00,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,17025,Clay County,IL,0.00,100.00,0.00,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,17025,Clay County,IL,0.00,100.00,0.00,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,17025,Clay County,IL,0.00,100.00,100.00,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,17025,Clay County,IL,0.00,100.00,100.00,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,17025,Clay County,IL,0.00,100.00,100.00,100.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,17025,Clay County,IL,0.00,100.00,100.00,100.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,17025,Clay County,IL,0.00,100.00,100.00,100.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,17025,Clay County,IL,0.00,100.00,100.00,100.00,0.00,0.00,2023-12-19,2023-12-25,1
20231212,17025,Clay County,IL,0.00,100.00,100.00,100.00,0.00,0.00,2023-12-12,2023-12-18,1
20231205,17025,Clay County,IL,0.00,100.00,100.00,51.90,0.00,0.00,2023-12-05,2023-12-11,1
20231128,17025,Clay County,IL,0.00,100.00,100.00,45.35,0.00,0.00,2023-11-28,2023-12-04,1
20231121,17025,Clay County,IL,0.00,100.00,100.00,0.00,0.00,0.00,2023-11-21,2023-11-27,1
20231114,17025,Clay County,IL,0.00,100.00,100.00,0.00,0.00,0.00,2023-11-14,2023-11-20,1
20231107,17025,Clay County,IL,0.00,100.00,0.00,0.00,0.00,0.00,2023-11-07,2023-11-13,1
20231031,17025,Clay County,IL,41.58,58.42,0.00,0.00,0.00,0.00,2023-10-31,2023-11-06,1
20231024,17025,Clay County,IL,41.70,58.30,0.00,0.00,0.00,0.00,2023-10-24,2023-10-30,1
20231017,17025,Clay County,IL,41.70,58.30,0.00,0.00,0.00,0.00,2023-10-17,2023-10-23,1
20231010,17025,Clay County,IL,41.70,58.30,0.00,0.00,0.00,0.00,2023-10-10,2023-10-16,1
20231003,17025,Clay County,IL,43.12,56.88,0.00,0.00,0.00,0.00,2023-10-03,2023-10-09,1
20230926,17025,Clay County,IL,43.11,56.89,0.00,0.00,0.00,0.00,2023-09-26,2023-10-02,1
20230919,17025,Clay County,IL,92.64,7.36,0.00,0.00,0.00,0.00,2023-09-19,2023-09-25,1
20230912,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-12,2023-09-18,1
20230905,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2023-09-05,2023-09-11,1
20230829,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2023-08-29,2023-09-04,1
20230822,17025,Clay County,IL,32.06,67.94,0.00,0.00,0.00,0.00,2023-08-22,2023-08-28,1
20230815,17025,Clay County,IL,32.06,67.94,0.00,0.00,0.00,0.00,2023-08-15,2023-08-21,1
20230808,17025,Clay County,IL,32.39,67.61,0.00,0.00,0.00,0.00,2023-08-08,2023-08-14,1
20230801,17025,Clay County,IL,0.00,100.00,63.87,4.00,0.00,0.00,2023-08-01,2023-08-07,1
20230725,17025,Clay County,IL,0.00,100.00,63.87,0.00,0.00,0.00,2023-07-25,2023-07-31,1
20230718,17025,Clay County,IL,0.00,100.00,46.23,0.00,0.00,0.00,2023-07-18,2023-07-24,1
20230711,17025,Clay County,IL,0.00,100.00,46.59,0.00,0.00,0.00,2023-07-11,2023-07-17,1
20230704,17025,Clay County,IL,0.00,100.00,88.82,0.00,0.00,0.00,2023-07-04,2023-07-10,1
20230627,17025,Clay County,IL,0.00,100.00,100.00,0.00,0.00,0.00,2023-06-27,2023-07-03,1
20230620,17025,Clay County,IL,0.00,100.00,43.19,0.00,0.00,0.00,2023-06-20,2023-06-26,1
20230613,17025,Clay County,IL,0.00,100.00,0.00,0.00,0.00,0.00,2023-06-13,2023-06-19,1
20230606,17025,Clay County,IL,0.00,100.00,0.00,0.00,0.00,0.00,2023-06-06,2023-06-12,1
20230530,17025,Clay County,IL,96.89,3.11,0.00,0.00,0.00,0.00,2023-05-30,2023-06-05,1
20230523,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2023-05-23,2023-05-29,1
20230516,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2023-05-16,2023-05-22,1
20230509,17025,Clay County,IL,99.61,0.39,0.00,0.00,0.00,0.00,2023-05-09,2023-05-15,1
20230502,17025,Clay County,IL,98.89,1.11,0.00,0.00,0.00,0.00,2023-05-02,2023-05-08,1
20230425,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2023-04-25,2023-05-01,1
20230418,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2023-04-18,2023-04-24,1
20230411,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2023-04-11,2023-04-17,1
20230404,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2023-04-04,2023-04-10,1
20230328,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-28,2023-04-03,1
20230321,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-21,2023-03-27,1
20230314,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-14,2023-03-20,1
20230307,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2023-03-07,2023-03-13,1
20230228,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2023-02-28,2023-03-06,1
20230221,17025,Clay County,IL,100.00,0.00,0.00,0.00,0.00,0.00,2023-02-21,2023-02-27,1
