MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,39033,Crawford County,OH,0.00,100.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,39033,Crawford County,OH,0.00,100.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,39033,Crawford County,OH,0.00,100.00,100.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,39033,Crawford County,OH,0.00,100.00,100.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,39033,Crawford County,OH,0.00,100.00,100.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,39033,Crawford County,OH,0.00,100.00,100.00,25.49,0.00,0.00,2024-11-19,2024-11-25,1
20241112,39033,Crawford County,OH,0.00,100.00,100.00,100.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,39033,Crawford County,OH,0.00,100.00,100.00,100.00,0.00,0.00,2024-11-05,2024-11-11,1
20241029,39033,Crawford County,OH,0.00,100.00,100.00,23.62,0.00,0.00,2024-10-29,2024-11-04,1
20241022,39033,Crawford County,OH,0.00,100.00,76.60,0.00,0.00,0.00,2024-10-22,2024-10-28,1
20241015,39033,Crawford County,OH,0.00,100.00,76.60,0.00,0.00,0.00,2024-10-15,2024-10-21,1
20241008,39033,Crawford County,OH,0.00,100.00,74.82,0.00,0.00,0.00,2024-10-08,2024-10-14,1
20241001,39033,Crawford County,OH,0.00,100.00,74.80,0.00,0.00,0.00,2024-10-01,2024-10-07,1
20240924,39033,Crawford County,OH,0.00,100.00,100.00,63.22,0.00,0.00,2024-09-24,2024-09-30,1
20240917,39033,Crawford County,OH,0.00,100.00,100.00,58.75,0.00,0.00,2024-09-17,2024-09-23,1
20240910,39033,Crawford County,OH,0.00,100.00,83.17,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,39033,Crawford County,OH,0.00,100.00,0.00,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,39033,Crawford County,OH,78.03,21.97,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,39033,Crawford County,OH,76.87,23.13,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,39033,Crawford County,OH,87.41,12.59,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,39033,Crawford County,OH,87.41,12.59,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,39033,Crawford County,OH,87.49,12.51,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,39033,Crawford County,OH,35.31,64.69,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
20240319,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-19,2024-03-25,1
20240312,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-12,2024-03-18,1
20240305,39033,Crawford County,OH,64.46,35.54,0.00,0.00,0.00,0.00,2024-03-05,2024-03-11,1
20240227,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-27,2024-03-04,1
20240220,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-20,2024-02-26,1
20240213,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-13,2024-02-19,1
20240206,39033,Crawford County,OH,100.00,0.00,0.00,0.00,0.00,0.00,2024-02-06,2024-02-12,1
20240130,39033,Crawford County,OH,96.37,3.63,0.00,0.00,0.00,0.00,2024-01-30,2024-02-05,1
20240123,39033,Crawford County,OH,91.09,8.91,0.00,0.00,0.00,0.00,2024-01-23,2024-01-29,1
20240116,39033,Crawford County,OH,92.32,7.68,0.00,0.00,0.00,0.00,2024-01-16,2024-01-22,1
20240109,39033,Crawford County,OH,32.31,67.69,0.00,0.00,0.00,0.00,2024-01-09,2024-01-15,1
20240102,39033,Crawford County,OH,32.31,67.69,0.00,0.00,0.00,0.00,2024-01-02,2024-01-08,1
20231226,39033,Crawford County,OH,32.11,67.89,0.00,0.00,0.00,0.00,2023-12-26,2024-01-01,1
20231219,39033,Crawford County,OH,31.44,68.56,0.00,0.00,0.00,0.00,2023-12-19,2023-12-25,1
