MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20241231,40143,Tulsa County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-31,2025-01-06,1
20241224,40143,Tulsa County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-24,2024-12-30,1
20241217,40143,Tulsa County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-17,2024-12-23,1
20241210,40143,Tulsa County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-10,2024-12-16,1
20241203,40143,Tulsa County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-12-03,2024-12-09,1
20241126,40143,Tulsa County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-26,2024-12-02,1
20241119,40143,Tulsa County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-11-19,2024-11-25,1
20241112,40143,Tulsa County,OK,0.00,100.00,0.00,0.00,0.00,0.00,2024-11-12,2024-11-18,1
20241105,40143,Tulsa County,OK,0.00,100.00,95.45,33.34,0.00,0.00,2024-11-05,2024-11-11,1
20241029,40143,Tulsa County,OK,0.00,100.00,100.00,95.34,33.54,0.00,2024-10-29,2024-11-04,1
20241022,40143,Tulsa County,OK,0.00,100.00,100.00,37.45,19.78,0.00,2024-10-22,2024-10-28,1
20241015,40143,Tulsa County,OK,0.00,100.00,100.00,37.33,19.78,0.00,2024-10-15,2024-10-21,1
20241008,40143,Tulsa County,OK,0.00,100.00,72.13,32.77,0.73,0.00,2024-10-08,2024-10-14,1
20241001,40143,Tulsa County,OK,25.47,74.53,35.09,20.23,0.00,0.00,2024-10-01,2024-10-07,1
20240924,40143,Tulsa County,OK,51.17,48.83,23.88,0.00,0.00,0.00,2024-09-24,2024-09-30,1
20240917,40143,Tulsa County,OK,51.17,48.83,22.54,0.00,0.00,0.00,2024-09-17,2024-09-23,1
20240910,40143,Tulsa County,OK,51.17,48.83,22.58,0.00,0.00,0.00,2024-09-10,2024-09-16,1
20240903,40143,Tulsa County,OK,61.41,38.59,15.19,0.00,0.00,0.00,2024-09-03,2024-09-09,1
20240827,40143,Tulsa County,OK,61.41,38.59,15.19,0.00,0.00,0.00,2024-08-27,2024-09-02,1
20240820,40143,Tulsa County,OK,62.46,37.54,0.00,0.00,0.00,0.00,2024-08-20,2024-08-26,1
20240813,40143,Tulsa County,OK,28.94,71.06,0.50,0.00,0.00,0.00,2024-08-13,2024-08-19,1
20240806,40143,Tulsa County,OK,0.00,100.00,16.78,0.00,0.00,0.00,2024-08-06,2024-08-12,1
20240730,40143,Tulsa County,OK,30.91,69.09,0.00,0.00,0.00,0.00,2024-07-30,2024-08-05,1
20240723,40143,Tulsa County,OK,30.97,69.03,0.00,0.00,0.00,0.00,2024-07-23,2024-07-29,1
20240716,40143,Tulsa County,OK,30.97,69.03,0.00,0.00,0.00,0.00,2024-07-16,2024-07-22,1
20240709,40143,Tulsa County,OK,33.60,66.40,0.00,0.00,0.00,0.00,2024-07-09,2024-07-15,1
20240702,40143,Tulsa County,OK,14.81,85.19,0.00,0.00,0.00,0.00,2024-07-02,2024-07-08,1
20240625,40143,Tulsa County,OK,30.50,69.50,0.00,0.00,0.00,0.00,2024-06-25,2024-07-01,1
20240618,40143,Tulsa County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-18,2024-06-24,1
20240611,40143,Tulsa County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-11,2024-06-17,1
20240604,40143,Tulsa County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-06-04,2024-06-10,1
20240528,40143,Tulsa County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-28,2024-06-03,1
20240521,40143,Tulsa County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-21,2024-05-27,1
20240514,40143,Tulsa County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-05-14,2024-05-20,1
20240507,40143,Tulsa County,OK,94.09,5.91,0.03,0.00,0.00,0.00,2024-05-07,2024-05-13,1
20240430,40143,Tulsa County,OK,51.83,48.17,4.47,0.00,0.00,0.00,2024-04-30,2024-05-06,1
20240423,40143,Tulsa County,OK,0.00,100.00,30.57,0.00,0.00,0.00,2024-04-23,2024-04-29,1
20240416,40143,Tulsa County,OK,42.75,57.25,3.97,0.00,0.00,0.00,2024-04-16,2024-04-22,1
20240409,40143,Tulsa County,OK,76.62,23.38,0.00,0.00,0.00,0.00,2024-04-09,2024-04-15,1
20240402,40143,Tulsa County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-04-02,2024-04-08,1
20240326,40143,Tulsa County,OK,100.00,0.00,0.00,0.00,0.00,0.00,2024-03-26,2024-04-01,1
